Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
93915240699204,0.04953476,0.08215846,0.07989477,8.911219,0.60812724,0.7457938,1666190057829
93915260630974,0.105594255,0.08269109,0.12144005,8.797494,0.64703304,0.9427169,1666190057847
93915280562641,0.15832481,0.07989477,0.15978955,8.8645315,0.57760113,0.94451255,1666190057868
93915300493891,0.18389113,0.07776424,0.18602167,8.801085,0.044891283,0.7445967,1666190057887
93915320425141,0.18535587,0.07203846,0.20213377,8.931569,-0.15741876,0.64703304,1666190057908
93915340356391,0.17696692,0.06631266,0.1982722,9.443929,-0.82360536,0.7092823,1666190057926
93915360274620,0.17523587,0.057124764,0.18109483,9.974244,-1.2300211,0.85772276,1666190057946
93915380218162,0.1764343,0.049268443,0.15033533,10.308834,-1.4155718,0.90381116,1666190057968
93915400151808,0.17390428,0.043808967,0.10652637,10.863091,-1.7471687,1.0354922,1666190057986
93915420083058,0.17536902,0.041545283,0.051665287,11.103709,-2.0141222,1.2294226,1666190058023
93915440014308,0.17736639,0.04301002,-0.00652474,10.806828,-2.1338322,1.2054806,1666190058028
93915459945558,0.16325165,0.046738442,-0.06431529,11.899182,-2.2373815,1.0097545,1666190058049
93915479877277,0.12077426,0.04953476,-0.121306896,13.523648,-2.4582467,0.47465047,1666190058068
93915499809047,0.06897582,0.040213704,-0.16271903,13.710995,-2.1098902,0.5470751,1666190058086
93915519740818,0.03581949,0.03302317,-0.18282588,13.44883,-1.9099745,0.581791,1666190058107
93915539672589,0.016378429,0.02809633,-0.17310534,12.186486,-1.3359646,0.55964464,1666190058130
93915559604360,0.020106852,0.02543317,-0.14966954,10.794258,-1.0881647,0.51834464,1666190058146
93915579536131,0.032091066,0.020772642,-0.10652637,9.669582,-0.97503865,0.1592144,1666190058166
93915599467485,-0.0015978955,0.013315796,-0.054062128,9.051878,-1.0049661,-0.39384618,1666190058185
93915619398735,-0.089748465,0.0035952649,0.0023968432,8.537125,-0.86131406,-0.4890157,1666190058206
93915639329985,-0.15539533,-0.0074568456,0.06378266,8.216302,-0.521936,-0.031124622,1666190058226
93915659261235,-0.13608743,-0.018109482,0.122239,8.040926,-0.320823,0.41240123,1666190058250
93915679192849,-0.0519316,-0.023169484,0.17057534,8.028357,-0.30645782,0.49081135,1666190058268
93915699124620,0.034754228,-0.022903169,0.19880483,8.118139,-0.4902128,0.30765492,1666190058287
93915719056391,0.07150582,-0.020772642,0.21132168,8.191162,-0.8774749,-0.14425065,1666190058310
93915738988162,0.055526868,-0.017576851,0.2026664,8.51019,-1.3545196,-0.48961425,1666190058325
93915758919933,0.020373167,-0.018642114,0.18322535,8.655638,-1.4574703,-0.44771573,1666190058347
93915778851704,-0.0030626329,-0.020639483,0.1523327,8.97287,-1.5795746,-0.19692309,1666190058366
93915798783266,-0.014381059,-0.020240009,0.116912685,9.037513,-1.5628152,-0.15562311,1666190058386
93915818714516,-0.021837905,-0.017044218,0.08002793,8.978256,-1.4909891,-0.14425065,1666190058416
93915838645766,-0.027031064,-0.0117179,0.047670547,8.719084,-1.3437457,-0.17298107,1666190058430
93915858565245,-0.0259658,-0.008655267,0.024900537,8.793304,-1.0324994,-0.095169514,1666190058448
93915878504724,-0.021172116,-0.0077231615,0.011584742,8.934562,-0.92535895,-0.09636662,1666190058469
93915898440974,-0.02277001,-0.0074568456,0.0070573715,9.051279,-0.6895301,-0.10654198,1666190058487
93915918372224,-0.024900537,-0.009454215,0.013582111,9.045294,-0.41599256,-0.05686229,1666190058505
93915938303474,-0.015046849,-0.014913691,0.025166854,8.978256,-0.20530279,0.06284779,1666190058525
93915958234724,-0.0041278964,-0.025300011,0.04474107,9.137471,-0.16280572,0.020350715,1666190058545
93915978166287,-0.019840535,-0.03834949,0.064847924,9.230247,-0.1933318,-0.073023155,1666190058568
93915998098058,-0.053130023,-0.052331075,0.08016109,9.472659,-0.4225766,-0.044292733,1666190058585
93916018029829,-0.068043716,-0.06711161,0.089748465,9.615114,-0.54049104,0.020350715,1666190058605
93916037961599,-0.051798444,-0.08522109,0.08402267,9.980828,-0.88405895,0.1316811,1666190058626
93916057893370,-0.012783164,-0.10359689,0.061518975,11.008539,-1.5957354,0.021547815,1666190058646
93916077825141,0.027563697,-0.12303795,0.022903169,11.474212,-1.8716671,-0.110731825,1666190058665
93916097756704,0.04886897,-0.14647375,-0.025166854,12.384008,-2.6713305,-0.6572084,1666190058684
93916117687954,0.02410159,-0.17457008,-0.06657898,13.217789,-2.8030117,-0.8230068,1666190058707
93916137619204,-0.035153702,-0.17510271,-0.12769848,14.711172,-2.8030117,-0.7128736,1666190058726
93916157550454,-0.07976162,-0.1649827,-0.17763272,14.299968,-2.5516205,-0.60932434,1666190058745
93916177481860,-0.10532794,-0.1580585,-0.20479694,11.862072,-1.9967642,-0.6422446,1666190058765
93916197413631,-0.13382374,-0.15339796,-0.211588,10.445304,-1.927931,-0.57041854,1666190058784
93916217345402,-0.16551533,-0.14487585,-0.20666115,9.860519,-1.9009962,-0.4321534,1666190058808
93916237277172,-0.1697764,-0.13022847,-0.18988325,8.769362,-1.7591397,-0.016759412,1666190058828
93916257208943,-0.11611374,-0.1130511,-0.16098797,8.112753,-1.4413095,0.5327099,1666190058848
93916277140714,-0.031292118,-0.10492847,-0.12516847,7.7823524,-1.3084313,0.6392518,1666190058867
93916297072381,0.018775271,-0.1013332,-0.09361004,7.6710224,-1.4269443,0.2813187,1666190058884
93916317003631,0.017710008,-0.095341094,-0.06764424,8.087613,-1.6837224,-0.0035913025,1666190058904
93916336934881,0.011851058,-0.08894952,-0.054861076,8.523358,-1.726818,0.19692309,1666190058926
93916356866131,0.034754228,-0.09001478,-0.056458972,8.826224,-1.8070238,0.24839842,1666190058947
93916376797433,0.05206476,-0.09547425,-0.07616635,8.938153,-2.0027497,-0.016759412,1666190058970
93916396729204,0.028762119,-0.099335834,-0.11238532,9.165004,-2.0207062,-0.15442601,1666190058985
93916416660974,-0.010120004,-0.09853689,-0.15939008,9.145252,-1.7471687,0.29568392,1666190059005
93916436592745,-0.009986847,-0.09574057,-0.21132168,9.543288,-1.5688007,0.13467385,1666190059027
93916456524516,0.024501063,-0.09387636,-0.25752747,9.231443,-1.2240356,0.26396075,1666190059048
93916476456287,0.043808967,-0.095341094,-0.29081696,9.405622,-0.95947635,-0.14724341,1666190059063
93916496388058,-6.6578976E-4,-0.09174583,-0.308527,9.142858,-0.62249243,-0.62009823,1666190059084
93916516319360,-0.06165213,-0.0921453,-0.3021354,9.276335,-0.24361002,-0.4985925,1666190059103
93916536250610,-0.09294425,-0.09068057,-0.26897907,8.817246,0.54288524,-0.10414778,1666190059123
93916556181860,-0.06285056,-0.089748465,-0.21771325,8.055291,1.513734,0.3405752,1666190059146
93916576113110,0.008122635,-0.08548741,-0.16125429,7.77936,1.7220296,0.4345476,1666190059165
93916596044777,0.064048976,-0.07856319,-0.10839058,7.4950485,1.6059108,-0.18734628,1666190059183
93916615961443,0.056325816,-0.06431529,-0.06511424,7.800309,1.2623428,-0.62608373,1666190059209
93916635908943,-0.0014647375,-0.048735812,-0.033555806,7.99005,1.0666169,-0.79607207,1666190059227
93916655840193,-0.064847924,-0.025832644,-0.016378429,8.548497,0.825401,-0.62368953,1666190059245
93916675771443,-0.085753724,5.326318E-4,-0.013448954,9.115324,0.5907693,-0.06943185,1666190059263
93916695702693,-0.06165213,0.0234358,-0.017177377,9.1668,0.5105635,-0.037708677,1666190059282
93916715633995,-0.03448791,0.04554002,-0.02543317,9.157223,0.31783026,-0.06823475,1666190059308
93916735565766,-0.042077914,0.06764424,-0.031824753,9.285912,0.23523031,-0.5021838,1666190059324
93916755497537,-0.083090566,0.090147935,-0.033688962,9.348759,0.2633622,-0.5590461,1666190059346
93916775429308,-0.119709,0.11651321,-0.03502054,9.418191,0.4213795,-0.26874915,1666190059362
93916795361079,-0.12077426,0.14168006,-0.039015282,9.780912,0.39324763,-0.089782566,1666190059382
93916815292849,-0.106659524,0.16844481,-0.04367581,11.465234,0.25737667,-0.22146365,1666190059405
93916835224620,-0.10879005,0.19374482,-0.04301002,12.41633,0.15861586,-0.36750996,1666190059425
93916855155922,-0.14048164,0.20706062,-0.035553172,12.770672,0.065242,-0.17477672,1666190059444
93916875087172,-0.14607428,0.21465063,-0.019707378,11.379042,0.20590134,0.23582886,1666190059461
93916895018422,-0.11957584,0.211588,0.00785632,10.875661,0.16579847,0.2765303,1666190059482
93916914949672,-0.1254348,0.20599535,0.02543317,10.849923,-0.6063316,-0.2837129,1666190059505
93916934881339,-0.20226693,0.1944106,0.036618438,11.431715,-1.371279,-0.670975,1666190059524
93916954813110,-0.32317436,0.18176061,0.027430538,11.501146,-1.6825253,-0.78170687,1666190059542
93916974744881,-0.43595913,0.16365112,0.011851058,10.359112,-1.8483237,-0.58298814,1666190059561
93916994676652,-0.50853026,0.14034848,0.0045273704,9.857527,-1.6968905,-0.5177461,1666190059581
93917014608422,-0.54275185,0.11491532,0.0045273704,8.941745,-1.3305776,-0.46028528,1666190059610
93917034540193,-0.5487439,0.085753724,0.013848428,8.628703,-0.87927055,-0.44891283,1666190059621
93917054471599,-0.5275718,0.0585895,0.020506324,8.74542,-0.8086416,-0.46507367,1666190059642
93917074402849,-0.49361655,0.038216334,0.019174745,9.103952,-0.7212533,-0.5542577,1666190059661
93917094334099,-0.4689823,0.028229486,0.0077231615,9.496601,-0.7679402,-0.7745243,1666190059682
93917114250193,-0.4652539,0.030759487,-0.013315796,9.45171,-0.79008657,-1.0510546,1666190059702
93917134198058,-0.4810997,0.03781686,-0.03448791,9.211093,-0.74878657,-1.0953473,1666190059721
93917154129308,-0.5020055,0.041545283,-0.052464236,8.582615,-0.40821138,-1.0019734,1666190059742
93917174060558,-0.509995,0.044874232,-0.065513715,8.520366,-0.24540567,-0.919972,1666190059760
93917193991808,-0.5098618,0.04753739,-0.073636346,8.655638,0.15861586,-0.83856916,1666190059781
93917213923058,-0.51199234,0.048735812,-0.075101085,8.860342,0.42197806,-0.8583213,1666190059803
93917233854777,-0.5178513,0.04820318,-0.06604634,9.075222,0.7553706,-0.8295909,1666190059820
93917253786547,-0.5211802,0.047803707,-0.049002126,9.134478,1.1432313,-0.6901286,1666190059844
93917273718318,-0.50054073,0.040480018,-0.021971062,9.039907,1.3221979,-0.581791,1666190059860
93917293650089,-0.4490086,0.028362645,0.011984216,8.845378,1.6932992,-0.4237737,1666190059884
93917313581860,-0.3850928,0.012916322,0.047670547,8.8567505,1.9381063,-0.4285621,1666190059906
93917333513631,-0.33435962,0.0043942127,0.08788425,9.110536,1.9764135,-0.6937199,1666190059921
93917353444985,-0.31238857,0.0013315795,0.13076112,9.093178,1.7381904,-0.9487024,1666190059942
93917373376235,-0.31252173,1.3315796E-4,0.1741706,9.219472,1.4879963,-1.0875661,1666190059960
93917393307485,-0.31425276,2.663159E-4,0.20759325,9.339182,1.316811,-1.0953473,1666190059984
93917413238735,-0.29694223,0.002663159,0.22743379,9.813234,0.9804256,-1.0097545,1666190060013
93917433170349,-0.26112276,0.0017310535,0.231828,10.2896805,0.5506664,-0.9792285,1666190060019
93917453102120,-0.21318589,-0.005992108,0.21411799,11.183915,-0.05865794,-1.1264719,1666190060042
93917473033891,-0.1548627,-0.0117179,0.17403744,11.723807,-0.49440265,-1.2072762,1666190060059
93917492965662,-0.092278466,-0.002929475,0.12197269,13.01488,-1.1270704,-1.3587095,1666190060080
93917512897433,-0.09174583,0.035686333,0.072571084,13.976751,-1.9985598,-2.2397757,1666190060105
93917532829204,-0.25925854,0.08801741,0.03195791,14.0072775,-2.379238,-2.7814639,1666190060120
93917552760662,-0.5271723,0.1355548,-1.3315796E-4,11.762115,-2.082357,-2.404377,1666190060140
93917572691912,-0.6346308,0.16831166,-0.01944106,10.19451,-1.2180501,-0.110731825,1666190060159
93917592623162,-0.45593283,0.17963009,-0.027031064,9.473258,-1.1174936,1.2378023,1666190060184
93917612539724,-0.18602167,0.17017587,-0.03528686,9.771336,-1.7998412,0.7649474,1666190060206
93917632487068,-0.06578003,0.15925692,-0.0494016,10.365098,-2.4115596,-0.38845924,1666190060220
93917652418370,-0.13768533,0.14740586,-0.061785292,10.354323,-2.4851813,-0.694917,1666190060242
93917672349620,-0.2543317,0.13728586,-0.05872266,9.594165,-1.6579847,0.11611878,1666190060262
93917692280870,-0.2711096,0.11757848,-0.04167844,9.60015,-1.2431892,0.5781997,1666190060280
93917712212120,-0.21611536,0.09387636,-0.024900537,9.236232,-0.7966706,0.89662856,1666190060300
93917732143787,-0.18682061,0.07163898,-0.01105211,9.194932,-0.729633,0.7224504,1666190060322
93917752075558,-0.2182459,0.050600022,-0.0043942127,9.375694,-0.78050977,0.25617957,1666190060340
93917772007329,-0.2739059,0.03062633,0.003195791,9.2865095,-0.7194576,0.142455,1666190060361
93917791939099,-0.28682223,0.014647375,0.006657898,8.649054,-0.52971715,0.49919105,1666190060382
93917811870870,-0.24993747,0.0030626329,0.0117179,8.304887,-0.25677812,0.5530606,1666190060400
93917831802641,-0.21371852,5.326318E-4,0.017177377,8.237251,-0.23882163,0.16819267,1666190060419
93917851734047,-0.21291956,0.009853689,0.023169484,8.108562,-0.14664486,-0.0712275,1666190060441
93917871665297,-0.22876537,0.023835273,0.03142528,8.0606785,0.05925649,-0.10115502,1666190060459
93917891596547,-0.22943115,0.041545283,0.042610545,8.245032,0.28790274,0.0724246,1666190060478
93917911527797,-0.21398483,0.056458972,0.058988973,8.245032,0.3609259,-0.008978256,1666190060499
93917931459360,-0.20959063,0.07749793,0.07550056,8.271368,0.5554548,-0.06284779,1666190060517
93917951391131,-0.21451746,0.10026794,0.0937432,8.1756,0.6356605,0.1316811,1666190060540
93917971322902,-0.21025641,0.11997532,0.11225215,8.400057,0.6997054,0.35194764,1666190060560
93917991254672,-0.19214693,0.13528848,0.13262533,8.598177,0.6464345,0.38726214,1666190060581
93918011186443,-0.16551533,0.14847112,0.14927007,9.051279,0.50757074,0.6440403,1666190060598
93918031118214,-0.12769848,0.1640506,0.15606113,9.639056,0.12749124,1.0378864,1666190060618
93918051049672,-0.08948214,0.18029587,0.15006901,9.983821,-0.3250129,0.99658644,1666190060641
93918070980922,-0.0845553,0.18908429,0.12450269,10.34774,-0.8714894,0.7781156,1666190060658
93918090912172,-0.12596743,0.1909485,0.077631086,10.502765,-1.364695,0.66618663,1666190060678
93918110843422,-0.1893506,0.18642114,0.012516848,10.518327,-1.5831659,0.7541735,1666190060699
93918130774933,-0.23875222,0.17896429,-0.059654765,10.9426985,-1.982399,1.1408371,1666190060717
93918150706704,-0.252068,0.16325165,-0.13662006,12.759299,-2.417545,1.5077485,1666190060743
93918170638474,-0.2366217,0.13382374,-0.21145484,15.263635,-3.2034419,1.4083891,1666190060760
93918190570245,-0.22503695,0.090147935,-0.2885533,14.331692,-3.2878375,0.7218518,1666190060777
93918210502016,-0.26671538,0.044341598,-0.33449277,11.495161,-2.8491,0.05865794,1666190060800
93918230433787,-0.364187,0.0038615807,-0.33649015,10.414778,-2.5971103,-0.044292733,1666190060817
93918250365349,-0.44940808,-0.014114743,-0.31811434,9.423578,-1.6490064,0.2837129,1666190060840
93918270296599,-0.43436125,-0.022903169,-0.28242803,9.6767645,-0.8984242,0.63087213,1666190060856
93918290227849,-0.3354249,-0.03315633,-0.2350238,9.991602,-0.41958386,0.29807812,1666190060878
93918310159099,-0.2637859,-0.035686333,-0.18855166,9.999383,-0.30286652,-0.10115502,1666190060897
93918330090506,-0.27150908,-0.036218964,-0.14381059,9.664794,-0.046088383,-0.8798691,1666190060916
93918350022277,-0.2926812,-0.029427908,-0.100001626,9.260174,0.24001873,-0.6619968,1666190060938
93918369940662,-0.25832644,-0.020772642,-0.060853187,8.704719,0.38965634,-0.39863458,1666190060958
93918389886287,-0.19054903,-0.009587373,-0.027563697,8.268974,0.25378537,-0.53570265,1666190060979
93918409817537,-0.15832481,0.010120004,-0.003195791,8.039729,-0.008978256,-0.9540894,1666190060996
93918429748787,-0.18562219,0.03302317,0.010652636,7.879916,-0.16759412,-1.0348936,1666190061018
93918449680037,-0.22064273,0.051132657,0.018109482,7.900267,-0.08080431,-0.5758055,1666190061044
93918469611443,-0.19520956,0.05592634,0.019707378,7.997831,0.10055647,0.059855044,1666190061056
93918489543214,-0.10759163,0.047803707,0.020240009,8.168418,0.23762453,0.39983168,1666190061077
93918509474985,-0.009454215,0.035686333,0.01957422,8.277354,0.2861071,0.3788824,1666190061096
93918529406756,0.041811597,0.021305272,0.020373167,8.363545,0.28790274,-0.20350714,1666190061116
93918549338527,0.029427908,0.006924214,0.0234358,8.343194,0.31483752,-0.51595044,1666190061144
93918569270297,-0.021172116,-0.0054594763,0.027297381,8.44016,0.37828386,-0.5446809,1666190061157
93918589202016,-0.059521604,-0.014514217,0.03888212,8.695741,0.545878,-0.31064767,1666190061176
93918609133266,-0.062584236,-0.023835273,0.054861076,8.925584,0.6991069,-0.0712275,1666190061195
93918629064516,-0.05006739,-0.030759487,0.07337003,9.330803,0.6655881,-0.076015905,1666190061217
93918648995766,-0.055127393,-0.03648528,0.09068057,9.656414,0.57161564,-0.22445641,1666190061237
93918668927016,-0.09427583,-0.040480018,0.09827057,10.939706,0.04369418,-0.50038815,1666190061256
93918688858787,-0.13728586,-0.04101265,0.080960035,11.333552,-0.32022446,-0.38845924,1666190061275
93918708790558,-0.13675322,-0.042477388,0.035420015,11.333552,-0.6715736,-0.10474633,1666190061295
93918728722329,-0.07430214,-0.046338968,-0.02796317,12.0727625,-1.1695676,0.059855044,1666190061316
93918748654099,0.0049268445,-0.031691592,-0.103064254,12.639589,-1.484405,-0.02633622,1666190061340
93918768585870,0.018508956,-0.0015978955,-0.18375798,13.260884,-2.2936451,-0.65541273,1666190061359
93918788517641,-0.0652474,0.039947387,-0.25313327,14.116213,-2.8042088,-1.2294226,1666190061376
93918808448943,-0.20066904,0.08668583,-0.2961433,12.487557,-2.2152352,-0.8086416,1666190061395
93918828380193,-0.2837596,0.11092058,-0.29467857,10.957064,-1.7280151,-0.18614918,1666190061415
93918848311443,-0.19800588,0.10279794,-0.25459802,8.727464,-0.74639237,1.2826935,1666190061436
93918868228474,0.00972053,0.069242135,-0.21078904,8.177995,-0.26276365,2.1535845,1666190061455
93918888175402,0.16338481,0.024501063,-0.16724639,8.953716,-0.37349546,1.9021933,1666190061477
93918908106652,0.1482048,-0.009587373,-0.13409007,10.644621,-0.6697779,1.0576386,1666190061495
93918928037902,0.052331075,-0.03635212,-0.10839058,10.682329,-0.59376204,1.0989386,1666190061517
93918947969152,0.011318427,-0.07230477,-0.082424775,10.14124,-0.18136078,1.4867992,1666190061541
93918967900454,0.035153702,-0.104795314,-0.06311687,9.241618,0.09636662,1.3862427,1666190061558
93918987832224,0.0468716,-0.12197269,-0.04953476,8.902839,0.049679685,0.7386112,1666190061576
93919007763995,0.01691106,-0.123171106,-0.041545283,8.719084,0.094570965,0.31543607,1666190061594
93919027695766,-0.021704746,-0.11584742,-0.030892646,8.660426,0.18974048,0.25797522,1666190061615
93919047627537,-0.03302317,-0.10173268,-0.016777903,8.347982,0.5410896,0.24540567,1666190061639
93919067559308,-0.027830012,-0.079095826,0.0047936863,8.015787,0.75956047,-0.037110128,1666190061656
93919087491079,-0.030493172,-0.054461602,0.035553172,8.125322,0.8218097,-0.19752164,1666190061676
93919107422329,-0.05912213,-0.025566328,0.06764424,7.697957,0.98461545,-0.52133745,1666190061693
93919127353579,-0.09400952,0.0013315795,0.10226531,7.4310036,1.228824,0.04070143,1666190061714
93919147284829,-0.10053425,0.028362645,0.13369058,7.2699933,1.316811,0.40581718,1666190061737
93919167216079,-0.084954776,0.049002126,0.16564849,7.4567413,1.2431892,0.50158525,1666190061753
93919187147797,-0.07496793,0.06617951,0.1909485,7.715315,1.1976994,0.5895722,1666190061775
93919207079568,-0.097471625,0.07550056,0.21331905,8.421006,0.9816227,0.46686932,1666190061794
93919227011339,-0.12556796,0.077231616,0.22983064,9.343372,0.6254852,0.93972415,1666190061813
93919246943110,-0.11385005,0.07789741,0.23529011,9.590573,0.56682724,1.2868834,1666190061834
93919266874881,-0.060986344,0.06817687,0.22943115,10.520123,0.06404489,1.5586253,1666190061854
93919286806652,-0.016112113,0.057524238,0.20293273,11.064204,-0.41599256,1.3640964,1666190061873
93919306738006,-0.0030626329,0.04500739,0.15379743,10.909779,-0.8583213,1.3012487,1666190061893
93919326669256,-0.013315796,0.035686333,0.090813726,10.684125,-1.0372878,1.2330139,1666190061914
93919346600506,-0.02862896,0.033555806,0.017710008,10.600926,-1.4095862,1.3371617,1666190061936
93919366516756,-0.041944757,0.030093698,-0.06458161,11.249157,-1.7878702,1.216853,1666190061954
93919386464464,-0.059654765,0.02929475,-0.13981585,12.964004,-2.689287,1.0594343,1666190061976
93919406395714,-0.08295741,0.024234748,-0.22224063,14.082694,-2.9322984,0.9780314,1666190061994
93919426326964,-0.12250532,-0.0011984216,-0.28815383,14.802152,-3.1789012,0.46986207,1666190062018
93919446258214,-0.1580585,-0.029028434,-0.31012487,12.846687,-2.6396074,0.16519992,1666190062033
93919466189464,-0.20293273,-0.037417386,-0.27537066,9.443929,-1.2910733,-0.11372458,1666190062052
93919486121235,-0.2416817,-0.018508956,-0.2194443,8.793304,-0.86969376,-0.11552023,1666190062074
93919506053006,-0.22303957,-0.0017310535,-0.16231954,8.754997,-0.05566519,-0.11851298,1666190062093
93919525984777,-0.18029587,0.018375797,-0.11065426,9.734824,-0.2172738,-0.5542577,1666190062113
93919545916547,-0.19587535,0.035420015,-0.07976162,10.778097,-0.61291564,-1.033098,1666190062135
93919565848318,-0.27470487,0.053130023,-0.07456846,10.708067,-0.5758055,-0.6907272,1666190062152
93919585780089,-0.29654276,0.05912213,-0.07616635,9.609727,-0.08439561,0.25438392,1666190062172
93919605711339,-0.20479694,0.049135286,-0.072837405,9.045294,0.12808979,0.63087213,1666190062193
93919625642589,-0.08109319,0.03715107,-0.061785292,8.224682,0.3321955,0.7715315,1666190062213
93919645573839,-0.02277001,0.026232118,-0.046605285,7.776367,0.2813187,-0.035913024,1666190062235
93919665505089,-0.05033371,0.015446323,-0.02862896,7.6865845,0.30645782,-0.20051439,1666190062251
93919685436808,-0.098137416,0.003328949,-0.0071905297,7.5225816,0.641646,0.11851298,1666190062272
93919705368579,-0.095341094,-0.012117374,0.016644744,7.503428,0.80804306,0.43035775,1666190062292
93919725300349,-0.023835273,-0.02996054,0.04221107,7.828441,1.2054806,0.9588778,1666190062313
93919745232120,0.06351634,-0.049268443,0.06511424,8.133701,1.2036849,0.6859388,1666190062333
93919765163891,0.105594255,-0.070706874,0.083889514,8.304887,1.1049241,0.2100912,1666190062351
93919785095662,0.099735305,-0.090813726,0.103064254,8.397064,1.0714053,0.08499416,1666190062371
93919805026964,0.09387636,-0.111053735,0.11997532,8.744822,1.1306617,0.15442601,1666190062391
93919824958214,0.11797795,-0.124236375,0.13715269,9.292496,1.0851719,0.2717419,1666190062415
93919844889464,0.14261217,-0.13355742,0.15259902,9.837176,0.75357497,-0.025139118,1666190062432
93919864820714,0.14008217,-0.13156006,0.15712638,10.4883995,0.34835634,-0.32680854,1666190062452
93919884752381,0.11611374,-0.124236375,0.14341111,10.676344,0.12449849,-0.45908818,1666190062471
93919904684152,0.080560565,-0.112917945,0.10412952,10.781689,-0.3345897,-0.7505822,1666190062491
93919924615922,0.049135286,-0.10213215,0.044075284,10.566211,-0.717662,-0.87567925,1666190062517
93919944547693,0.062584236,-0.08628636,-0.02543317,11.301829,-1.091756,-0.5638345,1666190062531
93919964479464,0.12370374,-0.059654765,-0.10905637,12.889784,-1.9267339,-0.2717419,1666190062553
93919984411235,0.16418377,-0.02543317,-0.18469009,14.136564,-2.5600002,-0.5021838,1666190062571
93920004342537,0.12556796,0.013182637,-0.25832644,14.276026,-2.8981812,-0.8319851,1666190062591
93920024273787,0.008655267,0.05392897,-0.31398645,13.135788,-2.7246015,-0.8774749,1666190062612
93920044205037,-0.09520794,0.07044056,-0.31625015,10.160394,-1.9853917,-0.33159694,1666190062631
93920064136287,-0.07243793,0.064048976,-0.28708854,9.322423,-0.6159084,1.376666,1666190062670
93920084067954,0.04554002,0.03648528,-0.2502038,9.804854,-0.40222588,1.7298107,1666190062671
93920103993058,0.1482048,-0.0037284228,-0.2125201,11.241376,-0.05686229,1.5861586,1666190062692
93920123922068,0.17243955,-0.035952646,-0.16937692,11.276092,0.095768064,1.4437037,1666190062715
93920143863527,0.1514006,-0.0627174,-0.12556796,10.196306,0.58777654,1.3946224,1666190062730
93920163794777,0.13941638,-0.09041425,-0.07896267,9.348161,0.88166475,1.3497312,1666190062750
93920183726027,0.12596743,-0.11930953,-0.03528686,8.585608,0.90500826,1.0815806,1666190062773
93920203657277,0.09640636,-0.14261217,0.0015978955,8.08881,0.8170213,0.87567925,1666190062791
93920223588787,0.06844319,-0.16032217,0.034221593,7.8493905,0.7565677,0.7320272,1666190062810
93920243520558,0.05792371,-0.16711323,0.061385818,7.7949224,0.7565677,0.6691794,1666190062830
93920263452329,0.07097319,-0.16631429,0.08362319,7.563882,0.7870938,0.5374983,1666190062850
93920283384099,0.09334373,-0.15686007,0.10532794,7.32925,0.82899237,0.12030864,1666190062871
93920303315870,0.09427583,-0.13688637,0.12410321,7.4615297,0.7918822,-0.2148796,1666190062892
93920323247641,0.06937529,-0.10972215,0.13954954,7.3328414,0.81283146,-0.16340427,1666190062910
93920343179152,0.04167844,-0.07976162,0.1532648,7.7745714,0.7954735,-0.41599256,1666190062929
93920363110402,0.022636853,-0.047404233,0.16538218,7.5255747,0.8846575,0.016759412,1666190062950
93920383041652,0.027031064,-0.014247901,0.1792306,8.494628,0.92775315,0.15741876,1666190062977
93920402972902,0.021172116,0.023169484,0.18895113,8.920795,0.7739257,-0.11851298,1666190062993
93920422904308,0.015046849,0.05033371,0.19707377,9.268554,0.76315176,-0.076015905,1666190063010
93920442836079,0.014913691,0.07097319,0.19867167,10.224439,0.54288524,0.40162733,1666190063029
93920462767849,0.03581949,0.08042741,0.19494325,10.779893,0.4914099,0.57879823,1666190063049
93920482699620,0.06870951,0.08175898,0.1757685,11.209054,0.3752911,0.8822633,1666190063076
93920502631391,0.111453205,0.07789741,0.14327796,10.981605,0.15622166,1.0672154,1666190063090
93920522563162,0.15020217,0.077231616,0.09986847,10.62846,-0.16759412,1.2186487,1666190063110
93920542494777,0.15086797,0.07709846,0.05539371,11.449073,-0.78529817,1.0013748,1666190063131
93920562426027,0.08668583,0.070307404,0.0019973693,12.73416,-1.9548657,0.40102878,1666190063150
93920582357277,-0.025566328,0.054328445,-0.053662658,13.496714,-2.2188265,0.29328972,1666190063174
93920602285245,-0.15912376,0.023702117,-0.10972215,14.44781,-2.7371712,5.985504E-4,1666190063191
93920622208735,-0.27723485,-0.009454215,-0.15073481,12.902951,-2.5803509,-0.027533319,1666190063212
93920642152485,-0.33449277,-0.037550543,-0.14767218,10.746374,-2.0392613,0.24001873,1666190063228
93920662083735,-0.33143014,-0.04420844,-0.12183953,9.64983,-1.3928268,0.36990416,1666190063250
93920682014985,-0.27377275,-0.04314318,-0.08588688,9.554661,-0.7942764,0.24540567,1666190063268
93920701946235,-0.20146799,-0.036884755,-0.05273055,10.089166,-0.63206923,-0.6955156,1666190063289
93920721877641,-0.17723323,-0.021704746,-0.034088437,10.109517,-0.8924387,-1.3563153,1666190063308
93920741809412,-0.20706062,0.005592634,-0.032091066,10.0748005,-0.9451111,-1.4024036,1666190063328
93920761741183,-0.211588,0.03715107,-0.04420844,9.464878,-0.6721721,-0.82001406,1666190063352
93920781672954,-0.1463406,0.06498108,-0.064048976,9.163208,-0.5506664,-0.5781997,1666190063370
