Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
765583172923697,0.1330248,-0.01304948,-0.1029311,8.476671,-0.31244332,0.3196259,1666190005873
765583192827343,0.1355548,1.3315796E-4,-0.112917945,8.362348,-0.30945057,0.45549688,1666190005899
765583212730988,0.15219954,0.013582111,-0.11651321,8.1720085,-0.27832595,0.48243165,1666190005915
765583232634634,0.17070849,0.02796317,-0.1155811,8.130709,-0.18136078,0.46686932,1666190005937
765583252527030,0.17457008,0.039414756,-0.112119,8.5886,-0.10474633,0.109534726,1666190005952
765583272429634,0.15912376,0.04753739,-0.10839058,8.979453,0.076015905,0.62129533,1666190005973
765583292346926,0.13675322,0.050733183,-0.09667268,9.172785,0.2124854,0.2669535,1666190006001
765583312250572,0.10359689,0.05139897,-0.08175898,10.015544,0.32321724,0.25737667,1666190006015
765583332154218,0.06125266,0.049801074,-0.060320552,9.576208,0.43275195,0.46627077,1666190006038
765583352057863,0.017843166,0.047137916,-0.026897907,9.633669,0.7733272,0.7032967,1666190006051
765583371961509,0.026498433,0.0519316,0.022636853,9.932345,1.3162124,1.1755531,1666190006073
765583391865259,0.080960035,0.049801074,0.07749793,10.5919485,1.5436616,1.3587095,1666190006103
765583411769426,0.10199899,0.034088437,0.13728586,13.187263,1.9554642,0.27473465,1666190006113
765583431673593,0.020772642,0.0074568456,0.19560903,14.070125,1.9746178,-0.4866215,1666190006134
765583451577759,-0.091612674,-0.0071905297,0.24474432,11.790246,1.8920178,-0.107739076,1666190006151
765583471481926,-0.087617934,-0.008122635,0.25912538,10.539276,1.8950106,0.3866636,1666190006173
765583491385728,0.06311687,0.0013315795,0.24527696,8.813655,1.5777789,0.95349085,1666190006193
765583511289374,0.23302642,0.023169484,0.21744694,9.75697,0.97264445,0.19812019,1666190006213
765583531193020,0.3028012,0.05472792,0.17337166,11.13603,0.19093758,-0.8996213,1666190006232
765583551096665,0.24913853,0.077631086,0.12157321,11.473015,-0.35673606,-1.4580688,1666190006250
765583571000311,0.15313165,0.09400952,0.06311687,10.913968,-0.47225627,-1.42455,1666190006271
765583590904165,0.112518474,0.10839058,0.010386321,8.6257105,-0.38726214,-0.55006784,1666190006295
765583610808332,0.12610058,0.12436953,-0.028362645,8.036138,-0.3477578,-0.39324763,1666190006310
765583630712499,0.13675322,0.13941638,-0.0627174,7.7727757,-0.32680854,-0.3824737,1666190006332
765583650616665,0.12250532,0.15180007,-0.08894952,7.747637,-0.29927522,-0.43634325,1666190006351
765583670520832,0.09147952,0.15446323,-0.11318426,7.961319,-0.11552023,-0.14604631,1666190006370
765583690424530,0.06498108,0.14713953,-0.13342427,8.12233,0.024540568,0.17956513,1666190006390
765583710328176,0.052597392,0.12929638,-0.1482048,8.022371,0.08559271,0.47644615,1666190006410
765583730231822,0.05139897,0.1079911,-0.1573927,7.9553337,0.078410104,0.5117606,1666190006431
765583750136405,0.04700476,0.08162583,-0.16098797,7.9930425,0.01616086,0.5781997,1666190006449
765583770040051,0.044341598,0.053662658,-0.16178691,8.066664,0.022744916,0.6123171,1666190006469
765583789943697,0.051532127,0.027563697,-0.15686007,8.015189,0.12988544,0.62129533,1666190006494
765583809847343,0.07084003,0.002929475,-0.14900376,8.098986,0.23343466,0.51475334,1666190006510
765583829750988,0.085753724,-0.023568958,-0.13861743,8.632893,0.18914193,0.16220717,1666190006530
765583849654634,0.07084003,-0.043409493,-0.12783164,8.66701,0.25139117,-0.018555064,1666190006549
765583869558593,0.03328949,-0.060986344,-0.11345058,8.921992,0.39324763,-0.23044191,1666190006573
765583889462759,0.011984216,-0.07270424,-0.094542146,9.225458,0.46028528,0.010175358,1666190006592
765583909366926,0.016644744,-0.08002793,-0.07390267,9.883265,0.5847838,0.007182605,1666190006610
765583929271093,0.0234358,-0.085753724,-0.0468716,10.101735,0.6422446,-0.11432313,1666190006631
765583949175207,0.02862896,-0.087617934,-0.012250531,10.186729,0.7457938,-0.17357962,1666190006649
765583969078853,0.03648528,-0.09281109,0.025699485,10.567408,0.96306765,-0.18315643,1666190006671
765583988982499,0.035686333,-0.10253163,0.06538056,11.09473,1.1911154,-0.36032736,1666190006690
765584008865155,0.012117374,-0.11078742,0.10412952,11.914744,1.5023615,-0.3441665,1666190006708
765584028789113,-0.01890843,-0.11424953,0.14460954,12.578537,1.8058267,-0.13706805,1666190006729
765584048694426,-0.051665287,-0.09946899,0.17310534,11.586141,1.780089,-0.11731588,1666190006749
765584068598072,-0.09667268,-0.09068057,0.1814943,10.772112,1.6352397,-0.20231004,1666190006772
765584088501718,-0.16591482,-0.08362319,0.15512902,9.327211,0.8846575,-0.29927522,1666190006791
765584108405363,-0.24754064,-0.078430034,0.112518474,9.472659,0.5638345,0.11851298,1666190006807
765584128309009,-0.29134962,-0.07270424,0.06431529,10.049063,0.58777654,1.0187328,1666190006834
765584148212863,-0.24181485,-0.06844319,0.01824264,10.234613,0.7206547,1.6968905,1666190006848
765584168117030,-0.122239,-0.06751108,-0.015446323,9.959281,0.74878657,1.7705121,1666190006868
765584188021197,-0.013848428,-0.06870951,-0.037683703,9.870096,0.6889315,1.6047137,1666190006891
765584207925363,0.02996054,-0.07856319,-0.052996866,9.239823,0.39444473,0.86131406,1666190006907
765584227829530,0.002929475,-0.09294425,-0.060986344,8.920197,0.29568392,0.65182143,1666190006929
765584247733176,-0.049934234,-0.10213215,-0.067377925,8.228272,0.22864626,0.516549,1666190006947
765584267636822,-0.07123951,-0.10652637,-0.07057372,7.6584525,0.39205053,0.8655039,1666190006968
765584287540468,-0.039015282,-0.1054611,-0.073636346,7.6943655,0.44771573,0.93254155,1666190006994
765584307444113,0.016777903,-0.09960215,-0.07829688,8.020576,0.38965634,0.93613285,1666190007008
765584327347759,0.06564687,-0.08735162,-0.080960035,7.699753,0.23702596,0.52612585,1666190007026
765584347251718,0.08988162,-0.06897582,-0.084954776,8.247426,0.14724341,0.23822308,1666190007049
765584367155884,0.11584742,-0.038615808,-0.08815057,7.854179,0.024540568,0.60573304,1666190007071
765584387060051,0.13222586,-0.017576851,-0.08855004,7.988254,0.04070143,0.30585927,1666190007090
765584406964218,0.14514217,0.008655267,-0.087617934,7.756615,-0.05865794,0.032920275,1666190007106
765584426868280,0.13382374,0.02929475,-0.08988162,8.422203,-0.095169514,0.09995792,1666190007129
765584446771926,0.122239,0.04620581,-0.09427583,8.685565,-0.074220255,0.23403321,1666190007156
765584466675572,0.11797795,0.052464236,-0.09773794,9.238028,0.06584055,0.504578,1666190007167
765584486579218,0.10506163,0.05526055,-0.09960215,9.774328,0.20350714,0.39444473,1666190007188
765584506463801,0.062584236,0.05139897,-0.092012145,9.892242,0.41359833,0.39923313,1666190007207
765584526381874,0.014114743,0.04820318,-0.06431529,9.543288,0.6344634,0.6123171,1666190007228
765584546291405,-0.016112113,0.056991603,-0.019973693,9.5013895,0.8403648,0.74758947,1666190007245
765584566195051,0.008655267,0.06657898,0.035952646,10.998364,1.6460136,1.3880384,1666190007269
765584586098697,0.08175898,0.06125266,0.10093373,11.763311,2.0751743,1.2455834,1666190007285
765584606002343,0.13235901,0.05286371,0.16711323,12.8610525,2.1296425,0.54527944,1666190007305
765584625905988,0.0972053,0.042077914,0.2245043,13.003508,2.0416555,0.14903906,1666190007325
765584645809738,0.02157159,0.041278966,0.25899222,10.943297,1.6160861,0.0676362,1666190007346
765584665713905,0.012783164,0.047271073,0.25792697,9.482835,1.4323312,0.6691794,1666190007367
765584685618072,0.10839058,0.054594763,0.23023011,9.127894,1.1498153,0.85652566,1666190007385
765584705522238,0.239418,0.06351634,0.18349166,9.925761,0.52852005,0.40641573,1666190007405
765584725426405,0.3106575,0.069907926,0.11638005,10.523115,0.107140526,-0.004189853,1666190007433
765584745330103,0.26778066,0.07337003,0.036751594,11.042058,-0.8774749,-1.2192472,1666190007448
765584765233749,0.14993586,0.080560565,-0.038615808,10.5680065,-0.9427169,-1.2958617,1666190007469
765584785137395,0.069508456,0.0937432,-0.09068057,8.91062,-0.1945289,-0.4189853,1666190007485
765584805041040,0.073236875,0.10879005,-0.11744532,8.500613,0.3453636,-0.12509704,1666190007504
765584824944686,0.11092058,0.123570584,-0.12716585,8.252214,0.6853402,-0.11611878,1666190007527
765584844848488,0.14207953,0.13835111,-0.12330426,8.071452,0.85891986,-0.12270284,1666190007545
765584864752655,0.15459639,0.14966954,-0.11078742,7.945757,0.8738836,-0.15861586,1666190007567
765584884656822,0.14487585,0.15339796,-0.09667268,7.9170265,0.7445967,-0.08439561,1666190007586
765584904560988,0.11584742,0.14381059,-0.08522109,7.902063,0.52732295,0.013766659,1666190007604
765584924465155,0.075101085,0.12370374,-0.07962846,7.896077,0.37588966,0.077213004,1666190007624
765584944368801,0.03315633,0.09494162,-0.0820253,8.103176,-0.008978256,0.34835634,1666190007645
765584964272447,-1.3315796E-4,0.062317923,-0.091612674,8.108562,-0.19093758,0.4794389,1666190007665
765584984176093,-0.02410159,0.027830012,-0.10412952,7.937377,-0.30406362,0.60693014,1666190007686
765585004080572,-0.027297381,-0.0051931604,-0.11704584,7.8446016,-0.2088941,0.82899237,1666190007705
765585023984218,-0.017710008,-0.037950017,-0.1279648,8.067862,-0.23044191,0.7224504,1666190007725
765585043887863,-0.025832644,-0.063649505,-0.13395691,8.678383,-0.11432313,0.35793316,1666190007750
765585063791509,-0.059388448,-0.08335688,-0.13195953,8.901043,0.17657238,0.25558102,1666190007765
765585083695155,-0.080960035,-0.100001626,-0.12010848,9.297284,0.5907693,0.33399114,1666190007789
765585103598801,-0.056858446,-0.11198584,-0.09853689,9.760562,0.9044097,0.45250413,1666190007803
765585123502759,-0.0023968432,-0.11904321,-0.06418213,9.922769,1.1085154,0.32800564,1666190007827
765585143406926,0.04234423,-0.11957584,-0.020240009,9.870096,1.1402385,0.11552023,1666190007845
765585163311093,0.05139897,-0.12410321,0.02929475,9.846753,1.2132617,-0.32321724,1666190007868
765585183215259,0.0126500055,-0.12450269,0.08122636,10.25676,1.311424,-0.85173726,1666190007884
765585203119270,-0.06125266,-0.11638005,0.134889,11.434708,1.9027919,-1.0354922,1666190007904
765585223022915,-0.122239,-0.09693899,0.1865543,13.074137,2.3008277,-0.7338228,1666190007925
765585242926561,-0.15859112,-0.062584236,0.22756694,12.676101,2.2254105,-0.5883751,1666190007945
765585262806874,-0.18522272,-0.03062633,0.23555642,11.732785,1.9237411,-0.516549,1666190007966
765585282734790,-0.20639484,-0.009187899,0.19960378,9.712079,0.7942764,-0.2208651,1666190007985
765585302638436,-0.22650169,-0.0039947387,0.14287849,9.361329,0.41240123,0.17118542,1666190008004
765585322542082,-0.22703432,-0.0017310535,0.08788425,9.587581,0.38486794,0.58298814,1666190008027
765585342445728,-0.17776588,-0.009454215,0.04101265,10.177153,0.5177461,1.3814543,1666190008046
765585362349374,-0.10785794,-0.017976323,0.011584742,9.961675,0.76554596,1.4454993,1666190008067
765585382253020,-0.059521604,-0.031691592,-0.0010652636,9.782708,0.8194155,1.400608,1666190008083
765585402156822,-0.023169484,-0.05273055,-0.0045273704,9.289502,0.84694886,1.3587095,1666190008103
765585422060988,0.019973693,-0.07297056,2.663159E-4,8.2995,0.8194155,1.3569138,1666190008129
765585441965155,0.058855817,-0.08775109,0.0061252657,7.7877398,0.6194997,1.01574,1666190008141
765585461869322,0.065913185,-0.09733847,0.00972053,7.6548615,0.49081135,0.79846627,1666190008168
765585481773436,0.03448791,-0.09693899,0.00585895,7.6201453,0.2100912,0.35194764,1666190008184
765585501677082,0.0015978955,-0.08735162,-0.005326318,7.9170265,-0.007182605,0.34237084,1666190008205
765585521580728,0.013315796,-0.069907926,-0.022370536,8.071452,-0.08200141,0.52133745,1666190008221
765585541484374,0.07190529,-0.04500739,-0.042876862,8.22947,-0.23582886,0.5398925,1666190008241
765585561388020,0.14354427,-0.01890843,-0.06604634,8.341399,-0.427365,0.4141969,1666190008263
765585581291665,0.19347851,0.006924214,-0.08801741,8.141483,-0.53570265,0.18255788,1666190008282
765585601195468,0.19747324,0.03195791,-0.10679268,8.073248,-0.57879823,-0.08439561,1666190008301
765585621099634,0.16165376,0.055127393,-0.121306896,8.411429,-0.40821138,-0.045489833,1666190008323
765585641003801,0.12117374,0.07270424,-0.12956269,8.582615,-0.25797522,0.054468088,1666190008343
765585660907968,0.09827057,0.08362319,-0.12836426,9.3978405,0.40162733,0.44472298,1666190008363
765585680812082,0.085354246,0.084288985,-0.11638005,9.983223,0.75836337,0.59256494,1666190008381
765585700715728,0.064847924,0.08135951,-0.09041425,9.966463,1.0109516,0.6937199,1666190008407
765585720619374,0.03834949,0.076965295,-0.041278966,9.433155,1.3239936,1.0540473,1666190008424
765585740523020,0.04620581,0.07789741,0.021971062,9.284714,1.5346833,1.3605051,1666190008445
765585760404009,0.11451584,0.076565824,0.09174583,10.369886,2.1170728,2.0201077,1666190008464
765585780331405,0.19614168,0.05872266,0.16884428,11.19828,2.3882163,1.6514006,1666190008480
765585800235103,0.21864536,0.02796317,0.24261379,12.518084,2.4534583,1.039682,1666190008500
765585820138749,0.1824264,-0.017710008,0.3028012,12.710218,2.2780828,0.5770026,1666190008523
765585840042395,0.13156006,-0.0627174,0.33808804,10.91756,1.7232267,0.32920274,1666190008539
765585859946040,0.1079911,-0.0870853,0.32197595,10.028712,1.3736732,0.25318682,1666190008565
765585879849686,0.115447946,-0.09400952,0.2761696,9.36073,0.7637503,0.11671733,1666190008581
765585899753332,0.122771636,-0.083889514,0.20959063,10.59973,-0.18136078,-0.6584055,1666190008603
765585919657499,0.103730045,-0.06191845,0.13102743,11.159973,-0.44951138,-0.9151836,1666190008621
765585939561665,0.07004108,-0.038083173,0.05392897,10.76852,-0.66618663,-1.1408371,1666190008642
765585959465832,0.08175898,-0.008655267,-0.008255793,10.110115,-0.4878186,-0.8631097,1666190008662
765585979369999,0.14394376,0.023169484,-0.04554002,8.769362,-0.024540568,-0.6853402,1666190008679
765585999273697,0.17363797,0.056991603,-0.06604634,8.543709,0.05925649,-1.1162965,1666190008704
765586019177343,0.13222586,0.08668583,-0.07483477,8.245032,0.17118542,-1.1821371,1666190008726
765586039080988,0.062584236,0.1105211,-0.07430214,8.127118,0.24301147,-1.1085154,1666190008740
765586058984634,0.012516848,0.122105844,-0.07057372,7.8595657,0.41060558,-0.374094,1666190008761
765586078888280,5.326318E-4,0.11904321,-0.069508456,7.832032,0.40282443,-0.15741876,1666190008779
765586098791926,-0.0021305273,0.106659524,-0.07270424,7.828441,0.26874915,0.094570965,1666190008806
765586118692759,-0.014913691,0.08335688,-0.07962846,8.079832,-0.061650693,0.26994625,1666190008826
765586138588645,-0.040480018,0.056325816,-0.08881636,8.205527,-0.24061728,0.3657143,1666190008838
765586158504686,-0.069508456,0.027297381,-0.09840373,7.8906903,-0.24061728,0.45429978,1666190008862
765586178408332,-0.08894952,-0.0074568456,-0.10466215,7.521983,-0.2136825,0.38965634,1666190008880
765586198311978,-0.0946753,-0.04354265,-0.109588996,8.36175,-0.1448492,0.3549404,1666190008900
765586218215624,-0.08628636,-0.07057372,-0.108923204,8.274361,0.044891283,0.6805518,1666190008926
765586238119270,-0.08602004,-0.09494162,-0.098936364,8.802881,0.2100912,-0.04369418,1666190008939
765586258024009,-0.06817687,-0.10532794,-0.084954776,8.6574335,0.3824737,0.45070848,1666190008958
765586277927655,-0.027031064,-0.11265163,-0.06511424,9.862315,0.5734113,0.05686229,1666190008979
765586297831301,0.005725792,-0.10945584,-0.04447476,9.895834,0.57640404,-0.08678981,1666190009003
765586317734947,0.013981585,-0.100001626,-0.019041587,10.166978,0.504578,-0.43634325,1666190009021
765586337638593,0.025300011,-0.089748465,0.010785795,9.902418,0.6817489,-0.35254622,1666190009039
765586357542238,0.054994237,-0.08508793,0.045806337,10.090961,0.8050503,-0.4381389,1666190009056
765586377445988,0.06897582,-0.07856319,0.08548741,10.706271,1.0528502,-1.0528502,1666190009077
765586397350155,0.025300011,-0.069508456,0.12343743,11.133038,1.2084733,-1.0289081,1666190009101
765586417254322,-0.045806337,-0.055526868,0.16245271,12.56896,1.7549498,-1.0749966,1666190009119
765586437158488,-0.11677953,-0.025832644,0.19148114,11.343129,1.797447,-0.95109665,1666190009138
765586457062603,-0.17310534,0.0039947387,0.20692746,10.561422,1.7118542,-0.7116765,1666190009164
765586476966249,-0.21797957,0.027563697,0.1925464,9.5971575,1.1085154,-0.4429273,1666190009181
765586496873280,-0.24554327,0.042077914,0.16365112,9.961675,0.9307459,0.26036942,1666190009201
765586516751718,-0.21225378,0.047271073,0.12676637,10.409989,0.9008184,1.1976994,1666190009218
765586536677968,-0.11651321,0.04447476,0.095607415,10.148422,0.7140707,1.5394717,1666190009237
765586556581613,-0.033688962,0.031824753,0.071372665,9.572019,0.40761283,1.2060791,1666190009259
765586576485259,-0.017310534,0.011984216,0.052996866,9.440936,0.25737667,1.0893618,1666190009281
765586596388905,-0.034354754,-0.017310534,0.035686333,8.86932,0.10115502,1.1270704,1666190009298
765586616292551,-0.03315633,-0.04554002,0.022903169,8.296508,0.09756372,1.2503718,1666190009317
765586636196197,-0.009321057,-0.06657898,0.010120004,8.10138,0.08319851,1.1851299,1666190009337
765586656099947,0.008255793,-0.07776424,-0.002929475,7.7907324,-0.09696517,0.7811083,1666190009356
765586676004113,0.010253162,-0.08162583,-0.017976323,7.923012,-0.16879122,0.57161564,1666190009376
765586695908280,0.012516848,-0.07736477,-0.032224227,8.002619,-0.17956513,0.52852005,1666190009399
765586715812447,0.03715107,-0.06471477,-0.045406863,8.184579,-0.15562311,0.57041854,1666190009416
765586735716561,0.079095826,-0.04860265,-0.056325816,8.310873,-0.2160767,0.47285482,1666190009437
765586755620207,0.114782155,-0.030360013,-0.064847924,8.265982,-0.31184477,0.27832595,1666190009455
765586775523853,0.12490216,-0.009321057,-0.06844319,8.098986,-0.35553896,0.107140526,1666190009475
765586795427499,0.11092058,0.012916322,-0.07123951,8.32404,-0.3357868,0.05805939,1666190009499
765586815331145,0.089748465,0.034354754,-0.07443529,8.535928,-0.31543607,0.09816227,1666190009518
765586835234790,0.07869635,0.04860265,-0.07749793,8.946533,-0.2088941,0.22924481,1666190009535
765586855138436,0.07190529,0.06125266,-0.075101085,9.11712,-0.15143326,0.23343466,1666190009555
765586875042499,0.054861076,0.07150582,-0.07297056,9.922769,-0.050876785,0.19871874,1666190009575
765586894946665,0.02796317,0.08042741,-0.06684529,10.04607,0.020949265,0.19991584,1666190009601
765586914850832,-0.0043942127,0.095607415,-0.049268443,9.575011,0.23343466,0.26276365,1666190009618
765586934754999,-0.022503695,0.11851058,-0.014514217,9.36073,0.694917,0.6937199,1666190009635
765586954658749,0.017310534,0.14261217,0.030892646,10.336368,1.2982559,1.1593921,1666190009654
765586974562395,0.105194785,0.15299849,0.083889514,10.938509,1.5508442,1.1432313,1666190009675
765586994466040,0.15339796,0.14753902,0.14034848,13.1794815,1.7196354,0.19393034,1666190009697
765587014344947,0.09946899,0.13608743,0.19307904,12.58991,1.4047978,-0.25198972,1666190009715
765587034274270,0.0061252657,0.12769848,0.21891168,11.657967,1.2707225,-0.12210429,1666190009738
765587054177915,-0.008921583,0.12503532,0.21691431,9.943718,1.1510124,0.49200845,1666190009755
765587074081561,0.0946753,0.12117374,0.1900164,9.176376,1.0809821,1.2533646,1666190009774
765587093985207,0.25806013,0.11611374,0.14407691,9.573814,0.89423436,1.1959038,1666190009797
765587113888853,0.36711648,0.10679268,0.08189214,11.183915,-0.23523031,0.018555064,1666190009815
765587133792499,0.3455449,0.0946753,0.011451584,11.173141,-0.8912416,-0.878672,1666190009840
765587153696145,0.22197431,0.085354246,-0.056458972,10.125677,-0.9427169,-1.0085574,1666190009855
765587173600259,0.1130511,0.08362319,-0.107058994,9.128492,-0.47046062,-0.37469256,1666190009874
765587193504426,0.0972053,0.08442214,-0.13835111,8.687361,0.08080431,0.16460137,1666190009897
765587213408593,0.1514006,0.08881636,-0.15566164,8.432379,0.42676646,0.29269117,1666190009915
765587233312759,0.20546272,0.09174583,-0.16218638,8.36175,0.49200845,0.25139117,1666190009933
765587253216457,0.20865852,0.09400952,-0.16112113,8.191162,0.38845924,-0.20530279,1666190009954
765587273120103,0.16325165,0.09334373,-0.15779218,8.142081,0.2801216,-0.19752164,1666190009973
765587293023749,0.108124256,0.08069372,-0.15832481,7.93618,0.15502456,0.18375498,1666190009994
765587312927395,0.08069372,0.056858446,-0.16098797,7.9583263,0.075417355,0.20350714,1666190010013
765587332831040,0.07683214,0.028762119,-0.16964324,8.075044,-0.076015905,0.557849,1666190010033
765587352734686,0.07203846,-0.003195791,-0.17976324,8.218098,-0.20051439,0.31364042,1666190010062
765587372638593,0.043942124,-0.03648528,-0.19201377,8.218696,-0.31423897,0.22445641,1666190010072
765587392542759,0.017177377,-0.06910898,-0.20279956,7.972093,-0.23523031,0.34715924,1666190010098
765587412446926,-0.0014647375,-0.09946899,-0.21331905,8.556278,-0.17477672,0.3274071,1666190010114
765587432351093,-0.01105211,-0.12117374,-0.21691431,8.615535,0.05327099,0.23343466,1666190010137
765587452254999,-0.015180007,-0.13848427,-0.21172115,8.795698,0.42676646,0.12330139,1666190010154
765587472158645,0.0046605286,-0.15153375,-0.19813904,9.083601,0.7858967,0.019752163,1666190010176
765587492062290,0.03328949,-0.15339796,-0.17510271,9.491813,1.0265139,-0.23044191,1666190010191
765587511965936,0.04101265,-0.14607428,-0.13622059,9.673772,1.2246342,-0.5626374,1666190010213
765587531869582,0.031158961,-0.1314269,-0.08522109,9.5809965,1.5119383,-0.7272388,1666190010234
765587551773228,0.046338968,-0.121706374,-0.021305272,9.432556,1.8698715,-0.22266077,1666190010251
765587571676874,0.08548741,-0.11984216,0.04820318,9.807847,1.9913772,-0.5530606,1666190010271
765587591581040,0.08082688,-0.11158637,0.12490216,9.849147,2.0147207,-0.75716627,1666190010296
765587611485207,0.0126500055,-0.10572742,0.20253325,9.991602,2.295441,-1.2635399,1666190010313
765587631389374,-0.054594763,-0.09986847,0.27430537,11.104307,2.6372132,-0.79128367,1666190010332
765587651293488,-0.08375636,-0.0845553,0.3395528,11.86686,2.6503813,-0.46387658,1666190010350
765587671197134,-0.09906952,-0.054062128,0.38203016,11.011532,2.171541,-0.29328972,1666190010371
765587691100780,-0.113583736,-0.030892646,0.38109806,9.835381,1.3784616,-0.19093758,1666190010400
765587711004426,-0.13195953,-0.01691106,0.34181648,9.5570545,0.9792285,-0.13826515,1666190010413
765587730908072,-0.1355548,-0.009587373,0.28362644,9.858724,0.13826515,0.66259533,1666190010433
765587750805207,-0.101200044,-0.010386321,0.22037642,10.325593,-0.088585466,1.1994951,1666190010450
765587770699530,-0.042077914,-0.016777903,0.16764587,10.242394,-0.16101007,1.168969,1666190010471
765587790620311,-0.006924214,-0.025832644,0.12756532,9.88506,-0.17776948,0.98700964,1666190010490
765587810523957,0.0087884255,-0.039414756,0.098936364,9.420585,-0.06344634,1.1270704,1666190010512
765587830427603,0.042876862,-0.05779055,0.07856319,8.7370405,0.037110128,1.2378023,1666190010532
765587850331249,0.0921453,-0.07416898,0.06471477,8.180388,0.0035913025,1.0570401,1666190010550
765587870234895,0.12610058,-0.08482162,0.052331075,7.8847046,-0.14425065,0.6793547,1666190010570
765587890138540,0.12756532,-0.08841688,0.038083173,7.8691425,-0.32142156,0.350152,1666190010593
765587910042186,0.11331742,-0.08335688,0.020772642,8.098388,-0.42197806,0.260968,1666190010611
765587929946301,0.11824426,-0.07097319,6.6578976E-4,8.280347,-0.45549688,0.31663316,1666190010644
765587949850468,0.15552849,-0.0494016,-0.01957422,8.326435,-0.4878186,0.31663316,1666190010649
765587969754634,0.20120168,-0.025033696,-0.038615808,8.489241,-0.623091,0.1921347,1666190010682
765587989658801,0.2261022,2.663159E-4,-0.055127393,8.567651,-0.7673417,-0.073023155,1666190010690
765588009562447,0.22024326,0.028495802,-0.06764424,8.307879,-0.81343,-0.30705637,1666190010710
765588029466093,0.19454378,0.057657395,-0.07709846,8.407838,-0.8002619,-0.338181,1666190010729
765588049369738,0.17510271,0.08442214,-0.08801741,8.914211,-0.62488663,0.011971008,1666190010749
765588069273384,0.17963009,0.10572742,-0.0988032,9.166202,-0.50397944,0.25558102,1666190010774
765588089177030,0.18868482,0.120641105,-0.11132005,9.535507,-0.45429978,0.35673606,1666190010793
765588109080676,0.18682061,0.12729901,-0.12010848,9.705495,-0.32022446,0.59615624,1666190010810
765588128984530,0.19267955,0.12623374,-0.11944269,9.425373,0.014963761,1.0205284,1666190010837
765588148888697,0.22317274,0.12077426,-0.09614004,9.242816,0.4333505,1.4143747,1666190010849
765588168792863,0.26911223,0.112119,-0.05339634,9.48044,0.6386533,1.555034,1666190010871
765588188697030,0.31212226,0.088683195,-0.0013315795,10.874464,1.1192893,1.6047137,1666190010894
765588208600936,0.31345382,0.050200548,0.064847924,12.726977,1.6849195,0.6997054,1666190010910
765588228504582,0.22876537,0.0073236874,0.1330248,13.180679,1.7926586,-5.985504E-4,1666190010932
765588248406353,0.093476884,-0.02210422,0.1960085,11.641806,1.7567455,-0.089184016,1666190010950
765588268292290,0.015446323,-0.030093698,0.23888537,9.846753,1.7232267,0.42197806,1666190010974
765588288216301,0.061785292,-0.03062633,0.2504701,8.843582,1.6490064,0.8319851,1666190010988
765588308119947,0.18535587,-0.018375797,0.24048327,9.257181,1.2372037,0.3866636,1666190011007
765588328023593,0.27723485,0.00785632,0.20732693,9.766547,0.85173726,-0.034715924,1666190011034
765588347927238,0.2821617,0.030759487,0.15046848,10.926538,-0.44651863,-1.1234791,1666190011049
765588367830884,0.22197431,0.047936864,0.080560565,10.40939,-0.92655605,-1.287482,1666190011069
765588387734530,0.15499586,0.06538056,0.01691106,10.40939,-0.92655605,-1.287482,1666190011089
765588407638176,0.12596743,0.08602004,-0.03302317,8.781932,-0.86610246,-0.80086046,1666190011108
765588427542082,0.12729901,0.10945584,-0.07230477,8.580819,-0.6380547,-0.5710171,1666190011129
765588447446249,0.13195953,0.13182637,-0.101466365,8.534132,-0.26635495,-0.3489549,1666190011147
765588467350415,0.14740586,0.14993586,-0.12077426,8.483255,-0.14784196,-0.09636662,1666190011169
765588487254582,0.17390428,0.15779218,-0.13382374,8.447941,0.008379706,0.16819267,1666190011188
765588507158436,0.19694062,0.15406376,-0.14354427,8.336012,0.0035913025,0.35673606,1666190011210
765588527062082,0.20160115,0.13662006,-0.15366428,8.345589,-0.077213004,0.40880993,1666190011227
765588546965728,0.1824264,0.11118689,-0.16271903,8.252214,-0.2741361,0.39025488,1666190011246
765588566869374,0.14487585,0.08002793,-0.17110798,8.247426,-0.36152446,0.39324763,1666190011269
765588586773020,0.10253163,0.046605285,-0.1782985,8.219893,-0.374094,0.41240123,1666190011298
765588606676665,0.08016109,0.015579481,-0.18096165,8.026561,-0.20171149,0.6769605,1666190011307
765588626580311,0.09174583,-0.014647375,-0.18056218,8.242638,-0.047285482,0.7493851,1666190011326
765588646484322,0.120641105,-0.041811597,-0.18029587,8.433576,-0.008978256,0.6919243,1666190011348
765588666388488,0.13395691,-0.060986344,-0.17603482,8.672996,0.040102877,0.23343466,1666190011369
765588686292655,0.1254348,-0.075367406,-0.17030902,8.723872,0.088585466,0.13347675,1666190011392
765588706196822,0.11757848,-0.08562057,-0.16245271,9.370906,0.30346507,0.08020575,1666190011406
765588726100520,0.11797795,-0.08921583,-0.15006901,9.80665,0.43155485,-0.037708677,1666190011426
765588746004165,0.11797795,-0.088683195,-0.12809795,9.918579,0.51595044,-0.09636662,1666190011448
765588765907811,0.13329111,-0.09387636,-0.0921453,9.857527,0.87687635,0.04189853,1666190011466
765588785811457,0.16365112,-0.10759163,-0.046738442,9.911396,1.1133038,-0.13826515,1666190011485
