Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
14820550916902,0.1155811,0.18056218,-0.010652636,9.796474,0.4333505,0.2765303,1666190073029
14820570811694,0.14500901,0.16578165,-0.03142528,9.946113,0.4890157,0.49200845,1666190073051
14820590706486,0.13515532,0.13036163,-0.045806337,10.305841,0.51475334,0.7380127,1666190073069
14820610601277,0.078030564,0.07123951,-0.05925529,11.0857525,0.670975,1.0193313,1666190073089
14820630496069,-0.0010652636,-0.003328949,-0.07603319,11.985972,0.91697925,1.4466964,1666190073108
14820650390861,-0.07936214,-0.083889514,-0.09241162,12.8053875,1.0145429,1.714847,1666190073128
14820670285652,-0.13156006,-0.15965639,-0.09680583,14.153922,0.97862995,2.3343468,1666190073152
14820690180444,-0.13182637,-0.22650169,-0.077631086,14.21258,0.8595184,2.7730842,1666190073167
14820710075236,-0.09587373,-0.2663159,-0.05619266,12.228984,0.6147113,2.0512323,1666190073188
14820729970027,-0.097471625,-0.26525065,-0.03635212,10.666168,0.26036942,1.1402385,1666190073208
14820749864819,-0.15180007,-0.24327959,-0.019174745,10.006566,0.011971008,0.8948329,1666190073228
14820769759611,-0.20279956,-0.20706062,-0.002796317,9.68275,-0.39983168,0.9451111,1666190073247
14820789653465,-0.19853851,-0.16631429,0.0054594763,10.157401,-0.47524905,1.0079589,1666190073267
14820809548777,-0.13715269,-0.11797795,0.0019973693,10.308235,-0.5033809,0.92176765,1666190073289
14820829444350,-0.054861076,-0.07044056,-0.005992108,10.139444,-0.587178,0.6278794,1666190073307
14820849339142,-0.0047936863,-0.02929475,-0.017976323,9.746795,-0.9187749,-0.004189853,1666190073328
14820869233934,-0.009054741,0.0014647375,-0.037417386,9.625888,-1.0684125,-0.23223756,1666190073350
14820889128725,-0.049934234,0.018642114,-0.060320552,9.288305,-0.95588505,-0.091578215,1666190073367
14820909023517,-0.08522109,0.022503695,-0.079095826,9.082404,-0.8194155,0.09636662,1666190073386
14820928918309,-0.09001478,0.013715269,-0.08855004,8.558074,-0.350152,0.62608373,1666190073407
14820948813100,-0.06351634,-0.0043942127,-0.09001478,8.356362,-0.09876082,0.7679402,1666190073426
14820968707892,-0.024367906,-0.026631592,-0.08375636,8.248025,0.035913024,0.6434417,1666190073449
14820988602684,0.007989477,-0.045806337,-0.071106344,8.22109,0.08319851,0.5081693,1666190073467
14821008497475,0.029561065,-0.05779055,-0.05339634,8.230068,0.12629414,0.16998832,1666190073488
14821028378621,0.04314318,-0.05592634,-0.03315633,8.395268,0.1604115,-0.33638534,1666190073507
14821048280965,0.0585895,-0.041278966,-0.012916322,8.186973,0.17178397,-0.7356185,1666190073528
14821068181954,0.076565824,-0.016378429,0.006258424,8.148665,0.108936176,-1.0911574,1666190073548
14821088076746,0.09028109,0.017310534,0.021172116,8.143877,0.075417355,-1.3102269,1666190073565
14821107971538,0.08255793,0.051798444,0.027563697,8.403049,-0.16340427,-1.7872716,1666190073592
14821127866329,0.057657395,0.08229162,0.027297381,8.608353,-0.25977087,-1.6627731,1666190073613
14821147761121,0.02277001,0.11118689,0.02543317,9.247005,-0.5129577,-1.3724761,1666190073627
14821167655913,-0.01238369,0.13235901,0.025166854,9.560047,-0.52492875,-1.2300211,1666190073646
14821187550704,-0.030493172,0.14114743,0.028495802,10.693104,-0.35553896,-0.42556936,1666190073666
14821207445496,-0.012516848,0.13156006,0.035420015,11.173739,-0.219668,0.16699557,1666190073687
14821227340288,0.042477388,0.10426268,0.04221107,11.286865,-0.16579847,0.6596026,1666190073707
14821247235079,0.11930953,0.054861076,0.045140546,11.596316,-0.19572599,0.9600749,1666190073727
14821267129871,0.17390428,0.0045273704,0.034621067,12.565968,-0.18016368,1.0031705,1666190073745
14821287024663,0.13582112,-0.03781686,0.01238369,14.179061,-0.44771573,0.49081135,1666190073764
14821306919454,-0.027563697,-0.069242135,-0.009187899,14.180857,-0.6584055,0.36272156,1666190073786
14821326814246,-0.231828,-0.08402267,-0.019707378,11.614272,-0.029927522,1.4024036,1666190073810
14821346709038,-0.29720855,-0.09281109,-0.026498433,10.754155,0.42078096,2.1188686,1666190073824
14821366603829,-0.16578165,-0.09946899,-0.028762119,9.810242,1.0444705,2.983774,1666190073860
14821386498621,0.03302317,-0.10506163,-0.021305272,9.792884,1.146224,2.9071593,1666190073863
14821406393413,0.120641105,-0.09946899,-0.005060002,10.196905,0.92775315,1.809418,1666190073888
14821426288204,0.0468716,-0.072837405,0.018508956,10.234015,0.6344634,0.39145198,1666190073904
14821446182996,-0.076965295,-0.03302317,0.035420015,9.705495,0.8206126,-0.08259996,1666190073928
14821466077788,-0.13102743,-5.326318E-4,0.0560595,9.378088,1.1420342,0.3441665,1666190073944
14821485972579,-0.10492847,0.02157159,0.07550056,9.308058,1.1911154,0.48243165,1666190073964
14821505867371,-0.077231616,0.034354754,0.09134636,9.506178,0.9498995,0.17298107,1666190073993
14821525762371,-0.091612674,0.042610545,0.10452899,9.190144,0.6889315,0.0053869537,1666190074007
14821545656642,-0.11651321,0.044075284,0.115447946,8.688558,0.5674258,0.17896658,1666190074026
14821565550913,-0.101200044,0.045406863,0.12290479,8.491036,0.56682724,0.3184288,1666190074045
14821585445809,-0.05206476,0.047404233,0.1238369,8.061277,0.30585927,0.15981296,1666190074063
14821605341121,-0.015446323,0.05659213,0.11611374,7.9810715,0.20530279,0.004189853,1666190074084
14821625236434,-0.0035952649,0.069242135,0.10106689,7.8182654,0.01316811,-0.30107087,1666190074103
14821645131225,-0.002663159,0.08322372,0.08269109,7.662044,-0.08439561,-0.5470751,1666190074125
14821665026017,0.0017310535,0.097871095,0.062184766,7.7213006,-0.076015905,-0.6679823,1666190074145
14821684920809,0.013582111,0.1105211,0.040080544,7.852383,-0.04249708,-0.7380127,1666190074163
14821704815600,0.019840535,0.12942953,0.013715269,8.097789,-0.04070143,-0.7080852,1666190074190
14821724710392,0.016511586,0.1482048,-0.011185268,8.816648,0.03232172,-0.7493851,1666190074203
14821744605184,0.0013315795,0.17283903,-0.028362645,9.337985,0.08678981,-1.0115502,1666190074223
14821764499975,-0.01304948,0.19294588,-0.03968107,9.366715,0.29448682,-0.47524905,1666190074243
14821784376642,0.007989477,0.2067943,-0.04833634,9.873089,0.5243302,-0.16699557,1666190074263
14821804289663,0.06498108,0.20692746,-0.05805687,10.1861315,0.6386533,0.40761283,1666190074291
14821824184454,0.12050795,0.19214693,-0.069907926,10.766725,0.6500258,0.40581718,1666190074301
14821844079246,0.119709,0.15725954,-0.08269109,10.951677,0.5943606,0.3705027,1666190074323
14821863974038,0.05033371,0.10825742,-0.091612674,11.467029,0.6769605,0.47345337,1666190074343
14821883868829,-0.0494016,0.045406863,-0.09520794,12.091916,0.81761986,1.0013748,1666190074361
14821903763621,-0.12956269,-0.018642114,-0.09653952,12.574945,0.87567925,1.3012487,1666190074390
14821923658413,-0.15020217,-0.07936214,-0.09041425,14.095862,0.9947908,2.7539306,1666190074405
14821943553204,-0.10572742,-0.13608743,-0.06844319,14.226945,0.8924387,3.0184898,1666190074422
14821963447996,-0.06791056,-0.17523587,-0.04114581,13.454815,0.62129533,2.7635074,1666190074446
14821983342788,-0.12849742,-0.1858885,-0.008388951,11.249157,0.19692309,1.5424645,1666190074460
14822003237579,-0.24980432,-0.17004271,0.011584742,9.740809,-0.15442601,1.2084733,1666190074481
14822023132371,-0.2973417,-0.15419692,0.025566328,9.898229,-0.12988544,1.8746599,1666190074501
14822043027163,-0.21784641,-0.13502216,0.029694224,10.047267,-0.11312603,2.1218612,1666190074523
14822062921954,-0.09800425,-0.115048476,0.024367906,9.976639,-0.52732295,1.1127052,1666190074541
14822082816746,-0.060453713,-0.09094688,0.014247901,9.8437605,-0.7320272,0.60094464,1666190074562
14822102711538,-0.105860576,-0.066978455,-0.003328949,9.639654,-1.027711,-0.11552023,1666190074582
14822122606329,-0.1523327,-0.0494016,-0.024501063,9.062054,-0.93134445,-0.021547815,1666190074600
14822142501121,-0.17004271,-0.03502054,-0.04034686,8.4425535,-0.74519527,0.047285482,1666190074622
14822162395913,-0.17030902,-0.021837905,-0.049135286,8.04392,-0.5919664,0.079008654,1666190074640
14822182290704,-0.15725954,-0.009054741,-0.050733183,7.978079,-0.40043023,0.10474633,1666190074660
14822202185496,-0.12676637,0.002663159,-0.04753739,7.9451585,-0.23223756,0.06404489,1666190074685
14822222080288,-0.08109319,0.018109482,-0.036618438,8.057686,-0.110731825,-0.015562311,1666190074700
14822241975079,-0.030759487,0.038083173,-0.019840535,8.03554,-0.036511578,-0.19692309,1666190074719
14822261869871,0.00972053,0.062051605,0.0021305273,8.049905,-0.047285482,-0.3597288,1666190074739
14822281747631,0.040746335,0.08602004,0.023968432,8.030751,-0.047285482,-0.70509243,1666190074760
14822301659559,0.05912213,0.11451584,0.04167844,7.902063,-0.05686229,-0.9600749,1666190074784
14822321554454,0.05992108,0.13994901,0.05526055,8.189367,-0.11133038,-1.0193313,1666190074801
14822341449246,0.049135286,0.16618113,0.062184766,8.474875,-0.15263036,-0.95827925,1666190074820
14822361344038,0.03834949,0.18895113,0.06498108,9.239224,-0.31543607,-0.6171055,1666190074840
14822381238829,0.019041587,0.20186746,0.068043716,9.568427,-0.39983168,-0.5009867,1666190074860
14822401133621,-0.021438431,0.19481009,0.070706874,10.66976,-0.6619968,-0.11252748,1666190074879
14822421028413,-0.067377925,0.16551533,0.07097319,10.915166,-0.7164649,0.18136078,1666190074899
14822440923204,-0.07643267,0.114649,0.06578003,11.419145,-0.82779527,1.5089456,1666190074919
14822460817996,-0.03249054,0.03888212,0.060853187,12.2241955,-1.0013748,1.963844,1666190074938
14822480712788,0.0037284228,-0.03142528,0.043409493,13.421296,-1.1552023,2.0961237,1666190074961
14822500607579,-0.063383184,-0.087617934,-0.00972053,15.162479,-1.5394717,1.1767502,1666190074982
14822520502371,-0.23329274,-0.12436953,-0.062317923,13.714586,-1.365892,1.2054806,1666190075001
14822540380965,-0.32490543,-0.13954954,-0.09986847,11.897985,-0.60094464,2.594716,1666190075022
14822560292006,-0.19214693,-0.15592797,-0.12743217,10.486005,0.25438392,3.858256,1666190075039
14822580186798,0.054461602,-0.16604798,-0.13861743,10.150817,0.43754035,3.8732197,1666190075059
14822600081590,0.19734009,-0.16964324,-0.13435638,10.37228,0.28909984,1.9482816,1666190075083
14822619976381,0.14700638,-0.15659375,-0.113583736,10.45069,0.3597288,0.6344634,1666190075098
14822639871173,0.008522109,-0.12956269,-0.09334373,10.404602,0.516549,0.39145198,1666190075118
14822659765965,-0.07084003,-0.10226531,-0.06564687,9.970055,1.0121487,0.5398925,1666190075137
14822679660756,-0.049934234,-0.08189214,-0.034754228,9.487024,1.4766239,0.8924387,1666190075159
14822699555548,0.006657898,-0.063383184,-0.0017310535,9.098565,1.5388732,0.78888947,1666190075181
14822719450340,0.026764749,-0.045273706,0.02796317,8.536526,1.1558008,0.10474633,1666190075197
14822739345131,0.008522109,-0.029694224,0.053130023,8.175002,0.87567925,-0.010773907,1666190075219
14822759239923,-0.006391582,-0.017576851,0.073236875,8.029554,0.688333,0.08499416,1666190075237
14822779134715,-0.0,-0.006924214,0.08082688,7.884106,0.46028528,0.092775315,1666190075260
14822799029506,0.014514217,0.003462107,0.07736477,7.863157,0.19692309,-0.08080431,1666190075283
14822818924298,0.015180007,0.016112113,0.06285056,7.860164,0.088585466,-0.2160767,1666190075298
14822838819090,-0.002929475,0.030093698,0.040213704,7.93199,-0.110731825,-0.47465047,1666190075316
14822858713881,-0.028762119,0.04500739,0.0117179,8.06427,-0.20350714,-0.62847793,1666190075335
14822878608673,-0.047137916,0.060187396,-0.020639483,8.517971,-0.11552023,-0.8631097,1666190075356
14822898503465,-0.053662658,0.07563372,-0.055660024,8.244433,-0.02932897,-0.56323594,1666190075380
14822918398256,-0.05659213,0.09614004,-0.08735162,8.742428,0.019752163,-0.87927055,1666190075396
14822938293048,-0.079095826,0.121706374,-0.111453205,8.602366,0.15981296,-0.7541735,1666190075422
14822958187840,-0.10199899,0.14620744,-0.12583427,9.305065,0.6338649,-0.46866497,1666190075435
14822978082631,-0.09800425,0.15180007,-0.1355548,9.572617,0.96785605,0.23523031,1666190075455
14822997977423,-0.060187396,0.13954954,-0.14301164,10.262746,1.1641805,0.58119243,1666190075477
14823017872215,-0.034621067,0.105194785,-0.14753902,10.940305,1.1563994,0.66139823,1666190075495
14823037749923,-0.061385818,0.048735812,-0.14873743,11.46224,1.1079168,0.53330845,1666190075518
14823057661954,-0.13475585,-0.017443692,-0.14833796,11.7064495,1.3012487,0.93134445,1666190075534
14823077556746,-0.18801904,-0.08735162,-0.14487585,12.03266,1.4820108,1.3078327,1666190075555
14823097451538,-0.17363797,-0.14620744,-0.11451584,13.220183,1.7016789,2.5779567,1666190075581
14823117346329,-0.10279794,-0.20240009,-0.07004108,13.611036,1.6651673,2.7383683,1666190075595
14823137241121,-0.06418213,-0.23542327,-0.021438431,13.58889,1.3329718,2.2260091,1666190075616
14823157135913,-0.12703268,-0.23489064,0.009986847,11.323976,0.6135142,0.7044938,1666190075635
14823177030704,-0.24714117,-0.20306589,0.022903169,10.4488945,0.3824737,0.47345337,1666190075658
14823196925496,-0.3404849,-0.1573927,0.027563697,9.247005,0.11192893,0.64583594,1666190075677
14823216820288,-0.3483412,-0.112119,0.028362645,9.233239,0.06464344,0.9744401,1666190075694
14823236715079,-0.28482488,-0.06964161,0.031025803,9.561843,-0.14604631,0.98581254,1666190075714
14823256609871,-0.20639484,-0.032357384,0.035553172,9.772532,-0.29328972,0.88286185,1666190075734
14823276493829,-0.14594112,-0.0035952649,0.033688962,10.000581,-0.50876784,0.705691,1666190075754
14823296390184,-0.10173268,0.013315796,0.019973693,10.102933,-0.6428431,0.5835867,1666190075774
14823316294246,-0.07350319,0.020240009,-1.3315796E-4,9.642648,-0.5979519,0.5722142,1666190075796
14823336189038,-0.068842664,0.01944106,-0.017177377,8.799889,-0.51475334,0.24959552,1666190075816
14823356083829,-0.086419515,0.013981585,-0.026498433,8.304289,-0.36631286,0.16819267,1666190075834
14823375978621,-0.10412952,0.006391582,-0.03062633,8.14268,-0.12689269,0.21308395,1666190075858
14823395873413,-0.105594255,0.0021305273,-0.028895276,7.989451,0.12389994,0.15382746,1666190075874
14823415768204,-0.08602004,3.9947388E-4,-0.020373167,8.005612,0.219668,-0.08559271,1666190075893
14823435662996,-0.06724477,0.00652474,-0.0061252657,7.9990277,0.24480712,-0.22625206,1666190075913
14823455557788,-0.06644582,0.018508956,0.013715269,8.019379,0.24839842,-0.81043726,1666190075933
14823475452579,-0.07563372,0.03888212,0.036884755,8.033744,0.26755205,-0.95229375,1666190075957
14823495347371,-0.068043716,0.0652474,0.0611195,8.14268,0.2669535,-0.8936358,1666190075976
14823515242163,-0.03728423,0.092278466,0.08189214,8.25401,0.19871874,-1.0372878,1666190075994
14823535136954,-0.011584742,0.12330426,0.09653952,8.483853,0.08499416,-0.9223662,1666190076013
14823555031746,-0.00785632,0.15113428,0.10253163,8.608951,-0.13946225,-0.9744401,1666190076032
14823574926538,-0.022370536,0.16058849,0.10426268,9.276335,-0.46567222,-0.42078096,1666190076053
14823594821329,-0.04167844,0.15020217,0.099335834,9.648034,-0.5943606,-0.08259996,1666190076072
14823614716121,-0.050733183,0.116246894,0.089748465,10.839748,-0.66139823,0.76315176,1666190076092
14823634610913,-0.04221107,0.06351634,0.07576688,11.5951185,-0.6877344,1.2252327,1666190076112
14823654505704,-0.018775271,-0.0061252657,0.064048976,12.391191,-0.7044938,1.6938977,1666190076134
14823674382319,0.025033696,-0.08522109,0.05206476,12.965799,-0.6715736,1.9829975,1666190076153
14823694295340,0.05619266,-0.15859112,0.031158961,15.003265,-0.5470751,1.9207484,1666190076176
14823714190131,-0.0126500055,-0.2109222,0.0010652636,15.109807,-0.49919105,1.5771804,1666190076193
14823734084923,-0.17869797,-0.22849905,-0.012916322,14.146141,-0.35194764,0.7344214,1666190076213
14823753979715,-0.2818954,-0.2182459,-0.012916322,10.559627,0.6721721,1.7328035,1666190076232
14823773825965,-0.17190692,-0.20240009,-0.0011984216,9.053674,1.441908,2.8580782,1666190076254
14823793698048,0.05912213,-0.19121483,0.021172116,8.859743,1.5197195,2.7694929,1666190076272
14823813664090,0.18176061,-0.16937692,0.054994237,9.308058,1.258153,1.4879963,1666190076291
14823833558881,0.08841688,-0.13169321,0.086153194,10.1939125,0.85891986,-0.25438392,1666190076312
14823853453673,-0.08362319,-0.08189214,0.10652637,10.174759,0.96426475,-0.41479546,1666190076330
14823873348413,-0.15046848,-0.04234423,0.12929638,9.378088,1.3257892,0.40761283,1666190076353
14823893242684,-0.08255793,-0.017976323,0.15219954,9.075222,1.3078327,0.6961141,1666190076373
14823913136954,0.006391582,-0.0014647375,0.17137429,8.74961,1.0522517,0.51954174,1666190076395
14823933031694,0.022903169,0.01304948,0.18375798,8.634688,0.56203884,0.014963761,1666190076415
14823952927006,-0.010253162,0.021837905,0.18628798,8.624513,0.074220255,-0.12030864,1666190076441
14823972822319,-0.033688962,0.027830012,0.17976324,8.572439,0.004189853,-0.007182605,1666190076452
14823992717163,-0.032756858,0.030360013,0.16351797,8.503007,-0.10594343,0.025737667,1666190076472
14824012611954,-0.027031064,0.03635212,0.13954954,8.364742,-0.2753332,-0.31064767,1666190076491
14824032486538,-0.03195791,0.046338968,0.10972215,8.313866,-0.30945057,-0.42437226,1666190076510
14824052395548,-0.04101265,0.05792371,0.07776424,8.045714,-0.31064767,-0.6326678,1666190076529
14824072296329,-0.040480018,0.07123951,0.05033371,8.18398,-0.29029694,-0.7691373,1666190076551
14824092191121,-0.03888212,0.08948214,0.022636853,8.3629465,-0.22146365,-0.86251116,1666190076571
14824112085913,-0.035153702,0.11012163,3.9947388E-4,8.291121,-0.10175357,-0.60094464,1666190076590
14824131980704,-0.03142528,0.13209268,-0.019840535,8.744224,-0.0796072,-0.7577648,1666190076611
14824151875496,-0.0117179,0.14900376,-0.034887385,8.771158,0.17776948,-0.41240123,1666190076629
14824171770288,0.024234748,0.15765902,-0.044874232,9.351153,0.43634325,-0.20231004,1666190076655
14824191665079,0.063383184,0.15086797,-0.051265813,9.635465,0.49679685,0.207697,1666190076670
14824211559871,0.07976162,0.13262533,-0.052996866,10.073604,0.5243302,0.20829555,1666190076691
14824231454663,0.061785292,0.09693899,-0.05206476,10.244789,0.53570265,0.27712885,1666190076711
14824251349454,0.024501063,0.045273706,-0.053795815,10.674548,0.6266823,0.53570265,1666190076730
14824271244246,-0.0035952649,-0.018109482,-0.060320552,11.446678,0.7428011,1.1288661,1666190076756
14824291138725,-0.023968432,-0.08815057,-0.072837405,12.21402,0.57640404,1.3425486,1666190076772
14824311032996,-0.06631266,-0.15512902,-0.08735162,12.928091,0.29388827,1.6220716,1666190076788
14824330927319,-0.11997532,-0.21398483,-0.09760478,13.417705,0.18375498,1.8423382,1666190076809
14824350822111,-0.15020217,-0.25566328,-0.09361004,13.628993,-0.08200141,2.1266496,1666190076828
14824370716902,-0.17976324,-0.26804698,-0.08562057,10.883442,-0.3633201,0.95229375,1666190076853
14824390611694,-0.26684853,-0.23542327,-0.07736477,9.647436,-0.4985925,0.43634325,1666190076869
14824410506486,-0.37151068,-0.1824264,-0.07203846,8.891466,-0.5201403,-0.0712275,1666190076895
14824430401277,-0.37816858,-0.12849742,-0.06644582,10.56681,-0.39983168,0.9660604,1666190076910
14824450296069,-0.25193486,-0.08748478,-0.07350319,11.155783,-0.25617957,1.2312182,1666190076929
14824470190861,-0.10532794,-0.053130023,-0.06511424,11.35091,-0.25498247,0.8403648,1666190076953
14824490085652,-0.07496793,-0.019041587,-0.05339634,11.271303,-0.6159084,-0.25019407,1666190076967
14824509980444,-0.14207953,0.011185268,-0.043808967,10.329783,-0.61890113,-0.81163436,1666190076987
14824529862215,-0.19654115,0.039414756,-0.039015282,9.233239,-0.3453636,-0.40282443,1666190077007
14824549769298,-0.17443693,0.06285056,-0.03302317,8.531737,-0.09816227,-0.014963761,1666190077028
14824569666017,-0.103330575,0.08175898,-0.026232118,8.257602,-0.015562311,-0.08379706,1666190077051
14824589560809,-0.05139897,0.103330575,-0.017177377,8.075643,-0.10474633,-0.46866497,1666190077068
14824609455600,-0.04420844,0.1279648,-0.005992108,7.9846625,-0.13467385,-0.62967503,1666190077089
14824629350392,-0.053130023,0.15393059,0.009587373,7.700351,-0.107739076,-0.7128736,1666190077108
14824649245184,-0.04234423,0.18176061,0.0259658,7.8733325,-5.985504E-4,-0.5967548,1666190077126
14824669139975,-0.0045273704,0.20905799,0.04087949,7.9930425,-0.010175358,-0.6380547,1666190077152
14824689034767,0.035553172,0.2350238,0.058456343,8.15106,-0.08259996,-0.7254431,1666190077167
14824708929246,0.05286371,0.26125592,0.076565824,8.413823,-0.16699557,-0.74639237,1666190077187
14824728823517,0.06378266,0.2860233,0.08894952,8.971074,-0.22625206,-0.6793547,1666190077210
14824748717840,0.08548741,0.31012487,0.09387636,9.611523,-0.3357868,-0.25617957,1666190077226
14824768612631,0.10506163,0.32037804,0.094142675,9.865308,-0.47046062,-0.09876082,1666190077246
14824788494090,0.09640636,0.31012487,0.08841688,10.150817,-0.694917,0.0724246,1666190077267
14824808403465,0.065513715,0.28016433,0.07896267,10.511144,-0.9032126,0.43993455,1666190077289
14824828298256,0.04886897,0.22437115,0.06644582,11.349713,-0.9792285,1.5029601,1666190077312
14824848192684,0.07297056,0.14567481,0.054062128,11.756129,-0.9235633,1.9219455,1666190077326
14824868086954,0.13528848,0.04953476,0.042477388,12.830527,-0.8643068,2.7874494,1666190077347
14824887981329,0.18722008,-0.04314318,0.01957422,13.763068,-0.78170687,2.8353333,1666190077366
14824907876121,0.13795164,-0.12197269,-0.006391582,15.395315,-0.9139865,2.707842,1666190077390
14824927770913,-0.06644582,-0.18735324,-0.031025803,15.690401,-1.1121067,1.6394296,1666190077404
14824947665704,-0.2619217,-0.21891168,-0.062051605,14.197018,-0.8050503,1.7711107,1666190077435
14824967560496,-0.2384859,-0.22623536,-0.084288985,10.204686,0.35314476,3.2052376,1666190077445
14824987455288,-0.07550056,-0.23209432,-0.08322372,9.391256,0.50996494,2.8353333,1666190077466
14825007350079,0.021438431,-0.21718062,-0.065913185,9.442133,0.4782418,2.2906525,1666190077486
14825027244871,0.0037284228,-0.18056218,-0.030360013,9.649231,0.5291186,0.777517,1666190077504
14825047139663,-0.034088437,-0.11957584,0.00585895,9.379884,0.9068039,0.55605334,1666190077528
14825067034454,1.3315796E-4,-0.058190025,0.04354265,9.056067,1.110311,0.5434838,1666190077550
14825086929246,0.09254478,-0.008255793,0.077231616,8.500613,1.264737,0.4878186,1666190077569
14825106824038,0.16112113,0.036884755,0.108523734,8.383896,0.9498995,0.023343466,1666190077584
14825126718829,0.15939008,0.076965295,0.13635375,8.222287,0.5943606,-0.17477672,1666190077608
14825146613621,0.11797795,0.101466365,0.15672691,8.160637,0.3645172,0.055066638,1666190077628
14825166508413,0.0896153,0.1155811,0.1681785,8.243237,0.23403321,0.42556936,1666190077644
14825186403204,0.09667268,0.11930953,0.1697764,8.201937,0.08080431,0.59256494,1666190077664
14825206297996,0.11491532,0.11611374,0.16325165,8.121731,-0.095169514,0.50637364,1666190077690
14825226192788,0.12650006,0.11012163,0.15113428,8.112154,-0.14664486,0.46507367,1666190077706
14825246087579,0.14594112,0.105194785,0.13209268,8.1343,-0.20051439,0.46208093,1666190077727
14825265982371,0.17963009,0.10013478,0.11038794,8.213309,-0.23044191,0.45848963,1666190077744
14825285874402,0.20466378,0.09773794,0.08602004,8.057686,-0.32022446,0.39025488,1666190077763
14825305772371,0.19933745,0.10439584,0.06191845,8.93576,-0.42197806,-0.29269117,1666190077784
14825325667840,0.16298534,0.12010848,0.035553172,9.7240505,-0.4225766,-0.45908818,1666190077804
14825345562631,0.14101428,0.14394376,0.008255793,9.6923275,-0.31902736,-0.24480712,1666190077831
14825365457215,0.15379743,0.16445008,-0.021038957,9.788095,-0.073023155,0.093373865,1666190077845
14825385351486,0.17403744,0.17004271,-0.045273706,9.749788,-0.044292733,0.14724341,1666190077863
14825405245756,0.15286534,0.15925692,-0.06391582,10.365696,-0.09816227,0.31004912,1666190077890
14825425140496,0.09108004,0.12676637,-0.07789741,11.334749,0.02813187,0.75357497,1666190077905
14825445035288,0.025566328,0.07669898,-0.092012145,12.036849,0.27234045,1.2683283,1666190077922
14825464930079,-0.010785795,0.0067910557,-0.1013332,12.044032,0.39983168,1.5310919,1666190077947
14825484824871,-0.042077914,-0.06977477,-0.111453205,11.920731,0.51954174,1.7645266,1666190077962
14825504719663,-0.08349004,-0.13369058,-0.11677953,12.557588,0.533907,1.9626468,1666190077987
14825524608100,-0.11651321,-0.18921745,-0.10626005,13.81215,0.3597288,2.520496,1666190078006
14825544500965,-0.12117374,-0.23821959,-0.08894952,13.943233,0.3585317,2.5450363,1666190078022
14825564405236,-0.14407691,-0.24887222,-0.07097319,13.138182,0.25917232,1.905186,1666190078042
14825584299559,-0.2093243,-0.23928484,-0.061385818,10.737994,-0.09636662,1.0301052,1666190078061
14825604193829,-0.2764359,-0.21012326,-0.055526868,10.001778,-0.19273324,0.9995792,1666190078087
14825624088309,-0.32011172,-0.1732385,-0.05086634,9.167398,-0.28072014,0.8834604,1666190078106
14825643983100,-0.35420015,-0.123570584,-0.04886897,8.868722,-0.4369418,0.59256494,1666190078123
14825663877892,-0.37230965,-0.07390267,-0.04700476,8.87351,-0.6159084,0.46507367,1666190078142
14825683772684,-0.34634385,-0.032224227,-0.043808967,8.940548,-0.62009823,0.6218939,1666190078160
14825703667475,-0.26205486,-0.005060002,-0.03981423,9.0842,-0.59495914,1.0384849,1666190078184
14825723562267,-0.16538218,0.008255793,-0.04167844,9.623494,-0.7368156,0.9020155,1666190078201
14825743457059,-0.11531479,0.018109482,-0.05139897,9.633669,-0.7978677,0.7026982,1666190078224
14825763351850,-0.12956269,0.02210422,-0.061385818,9.2547865,-0.9056068,0.2861071,1666190078242
14825783246642,-0.17283903,0.024501063,-0.06671213,8.495226,-0.7332243,0.16938977,1666190078260
14825803141434,-0.19547588,0.025566328,-0.07004108,8.136695,-0.49559975,0.29747957,1666190078283
14825823036225,-0.18189377,0.027696855,-0.07203846,8.003817,-0.41479546,0.31364042,1666190078305
14825842931017,-0.15659375,0.03142528,-0.0677774,7.7320743,-0.27712885,0.0035913025,1666190078320
14825862825809,-0.14261217,0.04167844,-0.05912213,7.72968,-0.24720132,-0.1412579,1666190078341
14825882720600,-0.12996216,0.05792371,-0.044075284,7.7727757,-0.16400282,-0.30765492,1666190078360
14825902615392,-0.095607415,0.07882951,-0.021837905,7.9116397,-0.026934769,-0.38606504,1666190078383
14825922510184,-0.03834949,0.10839058,0.0051931604,8.160038,0.0053869537,-0.49440265,1666190078400
14825942404975,0.01624527,0.14514217,0.028895276,8.418612,-0.107739076,-0.8726865,1666190078420
14825962299767,0.049801074,0.18309219,0.0494016,8.877101,-0.22924481,-0.717662,1666190078441
14825982194559,0.058988973,0.21651484,0.06125266,9.295488,-0.38606504,-0.6135142,1666190078459
14826002089350,0.05539371,0.23076274,0.07123951,9.702502,-0.44771573,-0.25797522,1666190078480
14826021980861,0.053795815,0.21891168,0.07590003,10.439318,-0.5979519,0.4249708,1666190078504
14826041867631,0.05472792,0.17710008,0.07829688,11.173739,-0.7194576,1.168969,1666190078521
14826061774715,0.061785292,0.105860576,0.07989477,12.032061,-0.85772276,2.1996727,1666190078539
14826081669506,0.08122636,0.013848428,0.08375636,12.726379,-1.0175357,2.8562827,1666190078560
14826101564298,0.07989477,-0.071372665,0.07816372,13.78701,-0.9648633,2.8149827,1666190078579
