Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
93120831946423,-0.18096165,0.21411799,-0.11584742,9.40203,-1.3868413,-0.3752911,1666190049878
93120851804756,-0.15725954,0.2099901,-0.118111104,8.8884735,-1.1887212,0.3321955,1666190049896
93120871663089,-0.12330426,0.19747324,-0.11904321,8.915408,-1.1971009,0.23642741,1666190049915
93120891521423,-0.15206638,0.18122798,-0.12050795,8.961497,-1.0773908,-0.28431144,1666190049940
93120911379756,-0.20706062,0.16285218,-0.11584742,8.954913,-0.7015011,-0.0017956513,1666190049957
93120931238089,-0.22224063,0.14168006,-0.10865689,8.77834,-0.19273324,0.54168814,1666190049976
93120951096423,-0.17710008,0.11864374,-0.097471625,8.72507,0.034117375,0.7811083,1666190049996
93120970954756,-0.100401096,0.09507478,-0.08322372,8.634688,0.47884035,0.8972271,1666190050019
93120990813089,-0.044341598,0.07270424,-0.070706874,8.634688,0.47884035,0.8972271,1666190050037
93121010671423,-0.041811597,0.049002126,-0.058190025,8.646061,0.4950012,0.24241292,1666190050063
93121030529756,-0.07869635,0.028229486,-0.045140546,8.58022,0.6326678,0.17417817,1666190050075
93121050388089,-0.114782155,0.011451584,-0.029694224,8.53054,0.74758947,0.20470424,1666190050098
93121070246423,-0.12037479,-0.0017310535,-0.0087884255,8.328231,1.0600328,0.4201824,1666190050115
93121090104756,-0.107058994,-0.01624527,0.016378429,8.197148,1.4562732,0.47465047,1666190050137
93121109963089,-0.0972053,-0.030093698,0.04886897,8.133701,1.602918,0.37708676,1666190050155
93121129821423,-0.09760478,-0.04354265,0.08548741,8.2115135,1.673547,0.41718966,1666190050174
93121149679756,-0.09108004,-0.060320552,0.12077426,8.2115135,1.697489,0.45070848,1666190050195
93121169538089,-0.054861076,-0.07922898,0.15379743,8.467094,1.6519991,0.7284359,1666190050215
93121189396423,0.0043942127,-0.099335834,0.18255955,9.132084,1.2838906,0.6979098,1666190050237
93121209254756,0.04807002,-0.11917637,0.20240009,9.51755,0.7667431,0.25258827,1666190050253
93121229113089,0.0494016,-0.1355548,0.21025641,9.627684,0.47465047,-0.0017956513,1666190050277
93121248971423,0.028229486,-0.14500901,0.20666115,9.87668,-0.25677812,-0.41120413,1666190050295
93121268829756,0.0126500055,-0.14993586,0.19081534,10.005967,-0.51834464,-0.49440265,1666190050314
93121288688089,0.01624527,-0.14647375,0.15819165,10.326192,-1.2641385,-0.6715736,1666190050337
93121308546423,0.035553172,-0.14141375,0.11385005,10.418967,-1.8100165,-0.7182605,1666190050356
93121328404756,0.04500739,-0.14993586,0.058456343,11.054627,-2.1033063,-0.85054016,1666190050374
93121348263089,0.028495802,-0.13928322,-0.0046605286,13.405135,-2.529474,-1.2258313,1666190050393
93121368121423,-0.041412123,-0.116912685,-0.048469495,13.850457,-2.4672248,-1.3449428,1666190050414
93121387979756,-0.12503532,-0.0962732,-0.05659213,11.6986685,-0.90740246,-0.49320555,1666190050435
93121407838089,-0.12530163,-0.09187899,-0.023302643,9.503185,-0.23702596,0.39085343,1666190050452
93121427696423,-0.040480018,-0.090813726,0.0042610546,8.444948,-0.21308395,0.89902276,1666190050475
93121447554391,0.07736477,-0.092012145,0.029427908,8.189367,-0.4770447,0.9516952,1666190050495
93121467412204,0.16951008,-0.0972053,0.046338968,8.453926,-0.8900445,0.59735334,1666190050512
93121487270068,0.20466378,-0.09960215,0.054328445,8.570643,-1.110311,0.2669535,1666190050532
93121507128402,0.21225378,-0.09281109,0.06125266,8.325238,-1.0851719,0.21906945,1666190050551
93121526986735,0.21971063,-0.08229162,0.06604634,7.6225395,-0.973243,0.10115502,1666190050580
93121546845068,0.21385168,-0.06817687,0.06604634,7.492056,-1.0049661,-0.08140286,1666190050593
93121566703402,0.16844481,-0.05339634,0.054861076,7.9433627,-1.1324574,-0.521936,1666190050612
93121586561735,0.10106689,-0.036218964,0.03715107,7.9834657,-0.9828198,-0.36511576,1666190050631
93121606420068,0.05992108,-0.01691106,0.013182637,9.266758,-0.770933,-0.26755205,1666190050651
93121626278402,0.073236875,0.0035952649,-0.00585895,8.4234,-0.51475334,0.24001873,1666190050675
93121646136735,0.10865689,0.024900537,-0.014381059,8.500613,-0.059855044,0.038905777,1666190050690
93121665995068,0.11318426,0.04620581,-0.01571264,8.698134,0.15801731,-0.40880993,1666190050710
93121685853402,0.084954776,0.06325003,-0.0042610546,8.3150625,0.31783026,-0.25378537,1666190050730
93121705711735,0.04420844,0.07403582,0.017310534,8.213309,0.82719666,-0.08319851,1666190050750
93121725570068,0.025033696,0.080560565,0.046338968,8.398261,1.0103531,0.110133275,1666190050771
93121745428402,0.05033371,0.082824245,0.08135951,8.401254,1.4449008,0.8050503,1666190050793
93121765286735,0.1079911,0.079495296,0.12370374,8.856153,1.4700398,0.8846575,1666190050810
93121785145068,0.16218638,0.082424775,0.15845796,8.1319065,1.401805,0.99898064,1666190050832
93121805003402,0.1874864,0.07590003,0.18828535,7.9355817,0.7667431,0.82240826,1666190050849
93121824861735,0.18695377,0.07004108,0.20399798,8.921992,0.3609259,0.65660983,1666190050878
93121844720068,0.17949693,0.067377925,0.19867167,8.369531,-0.11791443,0.8218097,1666190050893
93121864578402,0.17776588,0.056458972,0.18216008,9.497798,-0.9283517,0.9487024,1666190050909
93121884436735,0.17869797,0.048735812,0.15100113,10.254366,-1.4329298,1.039682,1666190050928
93121904295068,0.1748364,0.042610545,0.10692584,10.614095,-1.7932571,1.1605892,1666190050949
93121924153402,0.17563534,0.039947387,0.05286371,10.770316,-1.9309237,1.2437878,1666190050975
93121944011735,0.17869797,0.040746335,-0.006258424,10.47164,-2.0859482,1.192911,1666190050989
93121963870068,0.16751271,0.045273706,-0.063383184,12.087128,-2.4396915,0.8050503,1666190051012
93121983728402,0.12490216,0.049268443,-0.121306896,13.099276,-2.3762453,0.5506664,1666190051029
93122003586735,0.068043716,0.038615808,-0.16298534,13.336901,-1.946486,0.58298814,1666190051049
93122023421423,0.035153702,0.031691592,-0.18508956,12.718598,-1.2258313,0.6434417,1666190051067
93122043301371,0.014381059,0.027164223,-0.17457008,11.878233,-0.7625532,0.62129533,1666190051090
93122063161787,0.016511586,0.023169484,-0.15180007,10.468048,-0.28550854,0.5602432,1666190051108
93122083019600,0.034088437,0.021172116,-0.10972215,9.86471,-0.12389994,0.5009867,1666190051127
93122102877412,0.0061252657,0.013715269,-0.05779055,8.954913,-0.05686229,-0.023942016,1666190051146
93122122735693,-0.08668583,0.0047936863,-3.9947388E-4,8.157643,0.10115502,-0.47405192,1666190051170
93122142594027,-0.15925692,-0.0077231615,0.06191845,7.8266454,0.4405331,0.019752163,1666190051187
93122162452360,-0.14421007,-0.018508956,0.12117374,7.732673,0.57999533,0.30705637,1666190051207
93122182310693,-0.05779055,-0.023702117,0.16964324,7.6189485,0.4429273,0.5410896,1666190051227
93122202169027,0.03395528,-0.021971062,0.19813904,7.7530236,0.025737667,0.18555063,1666190051246
93122222027360,0.07483477,-0.019041587,0.21198747,7.7691846,-0.23942018,-0.08559271,1666190051274
93122241885693,0.059388448,-0.017177377,0.2042643,7.9702973,-0.78290397,-0.46746787,1666190051288
93122261747621,0.022636853,-0.01890843,0.18602167,8.358757,-1.2348095,-0.3429694,1666190051308
93122281581475,-0.0018642114,-0.021305272,0.15619428,8.480861,-1.3066356,-0.23104046,1666190051326
93122301461579,-0.013981585,-0.020106852,0.120241635,8.642469,-1.3467385,-0.1436521,1666190051347
93122321319912,-0.02210422,-0.017310534,0.08362319,8.519767,-1.2354081,-0.18614918,1666190051366
93122341177725,-0.027430538,-0.011984216,0.04953476,8.260594,-0.9552865,-0.16938977,1666190051385
93122361035537,-0.026764749,-0.009187899,0.02609896,8.374319,-0.6841431,-0.08798691,1666190051405
93122380893558,-0.020240009,-0.0074568456,0.011984216,8.641273,-0.39384618,-0.073621705,1666190051428
93122400751891,-0.02210422,-0.00785632,0.006657898,8.664616,-0.23942018,-0.10175357,1666190051446
93122420610225,-0.0259658,-0.009321057,0.012117374,8.638878,0.23044191,0.05805939,1666190051466
93122440468558,-0.016511586,-0.014114743,0.0234358,8.5886,0.38307226,0.12449849,1666190051484
93122460326891,-0.0038615807,-0.023702117,0.041811597,8.649054,0.5494693,0.2112883,1666190051507
93122480185225,-0.015180007,-0.03648528,0.06285056,8.797494,0.47165772,0.089782566,1666190051524
93122500043558,-0.050999496,-0.049667917,0.07896267,8.954913,0.30346507,-0.01616086,1666190051547
93122519886318,-0.07004108,-0.06617951,0.090813726,9.161413,0.06943185,0.15801731,1666190051564
93122539751162,-0.057124764,-0.082424775,0.08721846,9.767744,-0.6745663,0.31304187,1666190051587
93122559619496,-0.019840535,-0.101466365,0.066978455,10.095152,-0.9540894,0.30226797,1666190051607
93122579477360,0.023169484,-0.12050795,0.029827382,11.418547,-1.9482816,0.0017956513,1666190051624
93122599335173,0.04807002,-0.14194638,-0.021038957,11.707047,-2.2068555,-0.15981296,1666190051647
93122619193141,0.03249054,-0.17243955,-0.060187396,12.493543,-2.6318262,-0.53091425,1666190051663
93122639051475,-0.030226856,-0.17696692,-0.120641105,14.149134,-3.0160956,-0.9091981,1666190051683
93122658909808,-0.080294244,-0.1665806,-0.17297219,14.0803,-2.5983074,-0.7577648,1666190051704
93122678768141,-0.10492847,-0.15899059,-0.2042643,11.735778,-1.6831238,-0.676362,1666190051726
93122698626475,-0.13209268,-0.15419692,-0.21318589,10.26095,-1.429937,-0.6338649,1666190051742
93122718484808,-0.16524902,-0.14700638,-0.20905799,9.0842,-1.2940661,-0.45130703,1666190051762
93122738343141,-0.17976324,-0.13395691,-0.19387798,8.543709,-1.1683705,-0.19931729,1666190051786
93122758201475,-0.13528848,-0.11611374,-0.16671376,7.7997108,-0.7577648,0.35793316,1666190051809
93122778036787,-0.04554002,-0.105860576,-0.13262533,7.3388267,-0.521936,0.60214174,1666190051822
93122797919079,0.016378429,-0.101865835,-0.10026794,7.2765775,-0.60812724,0.40761283,1666190051843
93122817776891,0.019973693,-0.09693899,-0.071372665,7.5590935,-1.0067618,-0.0796072,1666190051862
93122837634704,0.008255793,-0.09134636,-0.05619266,8.013991,-1.1659763,0.12988544,1666190051881
93122857492725,0.027297381,-0.090813726,-0.054994237,8.375516,-1.3736732,0.3549404,1666190051903
93122877351058,0.05339634,-0.09400952,-0.07270424,8.486248,-1.5370775,0.2633622,1666190051924
93122897209391,0.035420015,-0.09773794,-0.10532794,8.612542,-1.8351556,-0.053869538,1666190051942
93122917067725,-0.0071905297,-0.100401096,-0.15033533,8.696938,-1.8734628,-0.049081136,1666190051962
93122936926058,-0.020506324,-0.09800425,-0.20253325,8.674791,-1.4981717,0.40581718,1666190051981
93122956784391,0.017710008,-0.09653952,-0.24980432,9.490017,-1.3736732,0.108337626,1666190052002
93122976642725,0.04314318,-0.0946753,-0.2897517,8.595782,-0.9540894,0.31603462,1666190052022
93122996501058,0.013182637,-0.0937432,-0.30866015,8.406042,-0.16280572,-0.24361002,1666190052042
93123016359391,-0.054062128,-0.09321057,-0.30799434,9.109938,0.045489833,-0.7517793,1666190052060
93123036217725,-0.09680583,-0.093476884,-0.2802975,8.585009,1.1270704,-0.19572599,1666190052080
93123056076058,-0.08122636,-0.092677936,-0.23009695,7.8027034,2.360683,0.31423897,1666190052100
93123075934391,-0.010785795,-0.08735162,-0.17403744,7.6003933,2.6210523,0.39564183,1666190052120
93123095792725,0.057391077,-0.08002793,-0.122239,7.065888,2.707842,0.2136825,1666190052141
93123115651058,0.06751108,-0.06964161,-0.07350319,6.8468184,2.2301989,-0.5758055,1666190052160
93123135509391,0.015046849,-0.05286371,-0.04061318,7.6213427,1.8854338,-0.90979666,1666190052182
93123155367725,-0.05472792,-0.029561065,-0.019840535,7.521983,1.5903485,-0.85652566,1666190052203
93123175226058,-0.08775109,-0.010120004,-0.00972053,8.243835,1.1971009,-0.32022446,1666190052219
93123195084391,-0.07150582,0.020240009,-0.016378429,8.704719,1.0061632,-0.2088941,1666190052240
93123214942725,-0.03648528,0.04101265,-0.023302643,8.779537,0.81163436,-0.17058687,1666190052260
93123234801058,-0.0326237,0.062317923,-0.031292118,8.853159,0.705691,-0.5793968,1666190052279
93123254659391,-0.06831003,0.08508793,-0.033555806,8.990826,0.770933,-0.76434886,1666190052303
93123274517725,-0.11411637,0.10998847,-0.03395528,9.025542,0.89782566,-0.53330845,1666190052319
93123294376058,-0.12290479,0.1355548,-0.036218964,9.210494,0.8571242,-0.30945057,1666190052340
93123314234391,-0.105594255,0.16231954,-0.041278966,10.436325,0.7667431,-0.36511576,1666190052360
93123334092725,-0.098137416,0.19121483,-0.042610545,11.466431,0.6721721,-0.4997896,1666190052381
93123353951058,-0.1288969,0.20519641,-0.03648528,12.644378,0.5129577,-0.5907693,1666190052400
93123373809391,-0.15100113,0.21544957,-0.02410159,12.149377,0.6775591,-0.16280572,1666190052418
93123393667725,-0.122771636,0.21358536,0.0023968432,10.387244,0.82599956,0.32142156,1666190052441
93123413526058,-0.108923204,0.21145484,0.022903169,10.33936,0.23343466,-0.044292733,1666190052460
93123433384391,-0.16484955,0.20133483,0.03728423,10.827179,-0.6440403,-0.53570265,1666190052479
93123453242725,-0.28229487,0.19068219,0.034754228,11.087548,-1.1234791,-0.6991069,1666190052505
93123473101058,-0.40546596,0.17283903,0.018375797,10.769718,-1.5729905,-0.6266823,1666190052517
93123492959391,-0.49201864,0.15060164,0.008522109,9.296685,-1.1953052,-0.29628247,1666190052539
93123512818298,-0.53609395,0.12610058,0.0054594763,8.43178,-0.7320272,-0.2088941,1666190052557
93123532673402,-0.54914343,0.09680583,0.014247901,8.203134,-0.53570265,-0.18495208,1666190052579
93123552534391,-0.5371592,0.06937529,0.021837905,8.258201,-0.29927522,-0.2148796,1666190052602
93123572392412,-0.5026713,0.04753739,0.023835273,8.7609825,-0.272939,-0.4357447,1666190052618
93123592250225,-0.47177863,0.03328949,0.015046849,8.94773,-0.33638534,-0.56922144,1666190052637
93123612108037,-0.4620581,0.032357384,-0.005060002,9.250597,-0.4878186,-0.90979666,1666190052658
93123631966371,-0.47271073,0.03914844,-0.026498433,9.0016,-0.46686932,-1.1109096,1666190052678
93123651824704,-0.49601337,0.04447476,-0.04500739,8.502409,-0.29688102,-1.1174936,1666190052697
93123671683037,-0.5087966,0.04753739,-0.060320552,8.112753,0.1921347,-0.90141696,1666190052716
93123691541371,-0.50853026,0.049801074,-0.06977477,8.191162,0.51235914,-0.8331822,1666190052737
93123711399704,-0.5095955,0.05206476,-0.07416898,8.30369,0.6631939,-0.82001406,1666190052758
93123731258037,-0.5149218,0.0519316,-0.06791056,8.513183,1.0348936,-0.82779527,1666190052780
93123751116371,-0.5211802,0.051265813,-0.054062128,8.705916,1.4149733,-0.7846996,1666190052796
93123770974704,-0.5123918,0.045806337,-0.030226856,8.746018,1.8788497,-0.58897364,1666190052815
93123790833037,-0.4709797,0.03581949,0.002530001,8.461707,2.5079262,-0.24361002,1666190052844
93123810691371,-0.40626493,0.021172116,0.036218964,8.447941,2.6402059,-0.2220622,1666190052854
93123830549704,-0.34807488,0.009321057,0.07456846,8.546701,2.8299465,-0.3812766,1666190052875
93123850408037,-0.3138533,0.0045273704,0.11571426,8.723872,2.7222073,-0.8343793,1666190052895
93123870266371,-0.30932593,0.003462107,0.16218638,8.751406,2.4133554,-1.0289081,1666190052914
93123890124704,-0.31425276,0.002663159,0.19880483,8.84059,2.2122424,-1.0929531,1666190052939
93123909983037,-0.30546436,0.0043942127,0.22490379,9.200917,1.8088194,-1.0708067,1666190052957
93123929841371,-0.27630275,0.005326318,0.23542327,9.697714,1.2838906,-0.96905315,1666190052976
93123949699704,-0.23089589,-5.326318E-4,0.22716747,10.573992,0.374094,-0.99060094,1666190052996
93123969558037,-0.17816535,-0.0087884255,0.19427745,10.854712,0.07062895,-1.0450691,1666190053016
93123989416371,-0.113583736,-0.009054741,0.1447427,11.995549,-0.7846996,-1.3515269,1666190053033
93124009274704,-0.06644582,0.021837905,0.0912132,13.330317,-1.532289,-2.1398177,1666190053053
93124029133037,-0.15592797,0.074701615,0.045273706,13.54759,-2.2643163,-3.378817,1666190053075
93124048991371,-0.41918126,0.122771636,0.01238369,12.203845,-2.2307975,-3.555988,1666190053093
93124068849704,-0.644884,0.1532648,-0.005992108,10.384252,-1.2348095,-1.4568717,1666190053113
93124088708037,-0.5739108,0.1764343,-0.018109482,9.231443,-0.59017074,1.01574,1666190053137
93124108566371,-0.28589013,0.18162745,-0.02929475,9.115324,-1.0019734,1.4640543,1666190053152
93124128424704,-0.069907926,0.17270587,-0.044341598,9.753379,-1.8411411,0.20949265,1666190053175
93124148283037,-0.077631086,0.15965639,-0.06005424,9.920973,-2.0667946,-0.6075287,1666190053194
93124168141371,-0.2127864,0.14101428,-0.0611195,9.681553,-1.8746599,-0.62249243,1666190053214
93124187999704,-0.28615645,0.12716585,-0.04833634,9.148245,-0.65541273,0.9307459,1666190053236
93124207858037,-0.24114905,0.10412952,-0.029827382,8.275558,-0.045489833,1.6837224,1666190053251
93124227716371,-0.18695377,0.084288985,-0.01624527,9.15842,-0.19093758,0.8379706,1666190053275
93124247574704,-0.19334535,0.062051605,-0.0073236874,8.578424,-0.090381116,1.0540473,1666190053292
93124267420068,-0.25166854,0.04087949,0.002796317,9.201516,-0.34117374,0.1376666,1666190053314
93124287275225,-0.29188225,0.022503695,0.006657898,8.377312,0.007182605,0.6206968,1666190053334
93124307149704,-0.27137592,0.0077231615,0.010652636,8.160038,0.2208651,0.7104794,1666190053353
93124327007829,-0.224238,7.9894776E-4,0.015579481,7.793725,0.3226187,0.40761283,1666190053374
93124346865641,-0.20639484,0.005725792,0.020639483,7.9864583,0.33039984,-0.09696517,1666190053396
93124366723454,-0.22184116,0.01957422,0.027164223,7.6572556,0.5410896,-0.22505496,1666190053411
93124386581683,-0.23222747,0.031025803,0.03981423,7.4567413,0.842759,-0.050876785,1666190053430
93124406440016,-0.22024326,0.052597392,0.050999496,7.498041,0.93613285,-0.032920275,1666190053451
93124426298350,-0.20719378,0.06857634,0.06870951,7.8428063,1.0935516,-0.050876785,1666190053473
93124446156683,-0.21052273,0.09001478,0.08628636,7.8062944,1.271321,-0.15741876,1666190053492
93124466015016,-0.21331905,0.112119,0.10492847,7.644686,1.3108255,-0.02813187,1666190053510
93124485873350,-0.19960378,0.13076112,0.12490216,8.039131,1.3617022,0.1945289,1666190053531
93124505731683,-0.17630114,0.14394376,0.14487585,8.689157,1.1127052,0.53330845,1666190053549
93124525567048,-0.14554164,0.15792534,0.15686007,9.021951,0.83018947,0.8206126,1666190053572
93124545449287,-0.10199899,0.17510271,0.1573927,9.250597,0.6099229,0.9211691,1666190053590
93124565307464,-0.07310372,0.18841851,0.14207953,9.7803135,-0.3537433,0.8319851,1666190053609
93124585165277,-0.09334373,0.19481009,0.105194785,9.951499,-0.7062895,0.74998367,1666190053630
93124605023089,-0.15219954,0.1925464,0.04953476,10.122087,-1.6370354,0.7517793,1666190053649
93124624881266,-0.21478379,0.18508956,-0.020240009,10.245388,-1.8770541,0.95349085,1666190053672
93124644739600,-0.24700801,0.17550218,-0.092677936,12.290036,-2.6013002,1.6837224,1666190053691
93124664597933,-0.2435459,0.15313165,-0.17137429,13.175292,-2.8808231,1.7896658,1666190053709
93124684456266,-0.22503695,0.11677953,-0.24727432,15.048156,-3.5093012,1.5783775,1666190053728
93124704314600,-0.23355906,0.07044056,-0.31904647,12.61864,-2.9472623,0.75956047,1666190053748
93124724172933,-0.30759487,0.023302643,-0.34181648,11.237784,-2.4863784,0.52971715,1666190053770
93124744031266,-0.41625178,-0.0049268445,-0.32916647,9.129689,-1.4185646,0.12030864,1666190053788
93124763888193,-0.4671181,-0.02157159,-0.30253488,8.998607,-0.97982705,0.3321955,1666190053810
93124783729183,-0.3965444,-0.028229486,-0.25992432,9.227852,-0.045489833,0.7835025,1666190053828
93124803607204,-0.29081696,-0.03249054,-0.21465063,9.592369,0.54168814,0.036511578,1666190053847
93124823465016,-0.25539696,-0.034754228,-0.16937692,9.32362,0.6769605,-0.7392098,1666190053870
93124843322829,-0.28828698,-0.03302317,-0.123570584,9.108741,0.90859956,-0.8858546,1666190053889
93124863180850,-0.2897517,-0.027031064,-0.08042741,8.635885,1.1450269,-0.5506664,1666190053909
93124883039183,-0.22943115,-0.015180007,-0.044341598,8.112753,1.1414356,-0.41299978,1666190053929
93124902897516,-0.16458324,2.663159E-4,-0.015180007,7.7290816,0.83856916,-0.8230068,1666190053949
93124922755850,-0.16058849,0.021704746,0.0043942127,7.678205,0.6392518,-1.0600328,1666190053969
93124942614183,-0.20532957,0.04474107,0.01624527,7.474099,0.41838676,-1.2563573,1666190053987
93124962472516,-0.22184116,0.055526868,0.021305272,7.5471225,0.5081693,-0.29807812,1666190054010
93124982330850,-0.16484955,0.05392897,0.021704746,7.5974007,0.61052144,0.11312603,1666190054027
93125002189183,-0.062584236,0.043409493,0.019973693,7.781754,0.74758947,0.5494693,1666190054047
93125022029079,0.024501063,0.030892646,0.01890843,8.003817,0.8050503,0.22804771,1666190054069
93125041900902,0.047670547,0.016378429,0.01957422,7.994838,0.7966706,-0.01436521,1666190054086
93125061764964,0.01238369,0.0017310535,0.024234748,8.039131,0.89543146,-0.45010993,1666190054106
93125081622777,-0.042077914,-0.010386321,0.03142528,8.145673,0.9983821,-0.40043023,1666190054126
93125101480589,-0.06631266,-0.019307904,0.045273706,8.529344,1.3383588,0.023942016,1666190054146
93125121338766,-0.05725792,-0.025300011,0.0627174,8.706514,1.3838485,0.074818805,1666190054169
93125141197100,-0.04554002,-0.03142528,0.08082688,9.167996,1.2401965,-0.10055647,1666190054186
93125161055433,-0.063649505,-0.037550543,0.09640636,9.579201,1.0827777,-0.25498247,1666190054206
93125180913766,-0.112917945,-0.03968107,0.09667268,10.446501,0.5363012,-0.5153519,1666190054225
93125200772100,-0.14793849,-0.04114581,0.06844319,10.924743,-0.090381116,-0.4261679,1666190054245
93125220630433,-0.12330426,-0.044607915,0.014913691,11.103709,-0.8571242,0.074818805,1666190054267
93125240488766,-0.041278966,-0.04367581,-0.05339634,12.074557,-1.5269021,-0.08738836,1666190054284
93125260347100,0.027297381,-0.019707378,-0.13542163,12.765285,-2.337938,-0.7870938,1666190054308
93125280185068,0.005060002,0.014647375,-0.21198747,13.535021,-2.870648,-1.5095441,1666190054325
93125300064704,-0.10985532,0.06005424,-0.27483803,13.722965,-2.8562827,-1.6567876,1666190054344
93125319922985,-0.25246748,0.09840373,-0.3030675,12.492346,-2.079364,-1.2557588,1666190054368
93125339780798,-0.29028434,0.10972215,-0.2796317,8.529344,-0.073023155,1.2312182,1666190054384
93125359638610,-0.13675322,0.09068057,-0.23808642,8.032547,0.33399114,2.0560207,1666190054404
93125379496683,0.0870853,0.057524238,-0.19694062,8.382699,0.56084174,2.517503,1666190054424
93125399355016,0.18988325,0.014780533,-0.15765902,9.584588,0.09816227,1.5352819,1666190054443
93125419213350,0.11851058,-0.019174745,-0.12756532,10.125677,-0.021547815,1.2276269,1666190054466
93125439071683,0.02157159,-0.05086634,-0.0988032,9.906608,0.4345476,1.7351977,1666190054483
93125458930016,0.011451584,-0.08721846,-0.07550056,9.223662,0.7009025,1.9219455,1666190054505
93125478788350,0.04314318,-0.11385005,-0.059654765,8.746617,0.7074866,1.3587095,1666190054523
93125498646683,0.04167844,-0.12503532,-0.047404233,8.55149,0.6631939,0.9564836,1666190054543
93125518505016,2.663159E-4,-0.12370374,-0.03968107,8.3821,0.6344634,0.31004912,1666190054563
93125538363350,-0.032357384,-0.11385005,-0.02796317,8.126519,1.002572,0.15682021,1666190054582
93125558221683,-0.034754228,-0.09667268,-0.010785795,8.026561,1.1593921,0.108337626,1666190054604
93125578080016,-0.026897907,-0.073236875,0.013182637,7.5046253,1.5568297,-0.24121583,1666190054622
93125597938350,-0.036218964,-0.045806337,0.045406863,7.5824366,1.6394296,-0.40402153,1666190054641
93125617796683,-0.071372665,-0.015978955,0.07749793,7.435792,1.8219875,-0.635062,1666190054668
93125637655016,-0.099335834,0.009454215,0.11451584,6.399701,2.078167,0.14844051,1666190054682
93125657513350,-0.09920268,0.035153702,0.14487585,7.1263413,1.946486,-0.08798691,1666190054701
93125677371683,-0.07563372,0.058190025,0.17443693,7.49445,1.9381063,0.3645172,1666190054727
93125697230016,-0.073236875,0.07163898,0.1998701,7.7823524,1.7160441,0.3693056,1666190054743
93125717088350,-0.105194785,0.077631086,0.22117536,8.397064,1.5807717,0.45190558,1666190054763
93125736946683,-0.12929638,0.078430034,0.23542327,8.806473,1.2725182,0.79966336,1666190054781
93125756805016,-0.100800574,0.078030564,0.23648852,9.709086,0.82121116,1.6328455,1666190054803
93125776663350,-0.04167844,0.06431529,0.22809958,10.028113,0.28909984,1.6950948,1666190054821
93125796521683,-0.005326318,0.05779055,0.19214693,11.247361,-0.5009867,1.3742718,1666190054840
93125816380016,-0.0017310535,0.043276336,0.14034848,10.22384,-0.98102415,1.3664906,1666190054861
93125836238350,-0.016378429,0.034887385,0.072571084,10.166978,-1.4119805,1.3054385,1666190054880
93125856096683,-0.030093698,0.033555806,-0.0017310535,10.332776,-1.632247,1.3509283,1666190054902
93125875955016,-0.045406863,0.02929475,-0.08482162,11.027095,-2.3630772,1.1127052,1666190054921
93125895813350,-0.062051605,0.030093698,-0.15872428,13.143569,-3.067571,1.050456,1666190054939
93125915671683,-0.08921583,0.021038957,-0.2428801,14.44781,-3.293823,0.80924016,1666190054963
93125935530016,-0.13622059,-0.0109189525,-0.3018691,14.227544,-3.108871,0.6254852,1666190054979
93125955388350,-0.16871113,-0.03395528,-0.3087933,10.564415,-1.2449849,0.091578215,1666190055001
93125975246683,-0.22064273,-0.03701791,-0.26458487,8.683769,-0.15263036,-0.35434186,1666190055021
93125995105016,-0.24967116,-0.01624527,-0.20506325,8.197148,0.29867667,-0.2681506,1666190055042
93126014963662,-0.21265325,0.002530001,-0.14847112,8.189367,0.842759,-0.18016368,1666190055061
93126034820589,-0.1691106,0.025033696,-0.10066742,9.534309,0.45968673,-0.79128367,1666190055079
93126054679391,-0.20532957,0.043409493,-0.075101085,10.098145,0.092775315,-1.091756,1666190055104
93126074538246,-0.29361328,0.057391077,-0.07310372,10.168773,-0.05566519,-0.6302736,1666190055121
93126094396891,-0.2926812,0.057391077,-0.07376951,9.039907,0.5093664,0.59855044,1666190055139
93126114254860,-0.1792306,0.047271073,-0.07017424,8.063073,0.8882488,0.99898064,1666190055160
93126134112673,-0.055660024,0.03635212,-0.05925529,7.5584946,0.9504981,0.61770403,1666190055180
93126153970537,-0.017044218,0.02543317,-0.04420844,7.4322004,0.9068039,0.22685061,1666190055201
93126173828871,-0.059654765,0.014381059,-0.025033696,7.237672,1.0989386,-0.12090719,1666190055219
93126193687204,-0.10719215,1.3315796E-4,-0.0013315795,7.137714,1.401805,0.35793316,1666190055241
93126213545537,-0.09108004,-0.015978955,0.02223738,7.1484876,1.5825673,0.6997054,1666190055260
93126233403871,-0.00652474,-0.03382212,0.04753739,7.3364325,1.882441,1.1767502,1666190055279
93126253262204,0.079095826,-0.053529497,0.068043716,7.803302,1.8549078,0.8110358,1666190055298
93126273120537,0.10972215,-0.07483477,0.086818986,7.9463553,1.7340006,0.3196259,1666190055316
93126292978871,0.09440899,-0.09667268,0.10599373,8.045116,1.7166426,0.22565351,1666190055341
93126312837204,0.093077414,-0.11598058,0.122771636,8.426991,1.7878702,0.3693056,1666190055359
93126332695537,0.122771636,-0.1279648,0.14008217,8.762179,1.7753005,0.45190558,1666190055376
93126352553871,0.14554164,-0.134889,0.15459639,9.55885,1.2401965,-0.076614454,1666190055399
