Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
92946601649755,0.12676637,-0.05792371,0.027696855,12.716204,-0.49440265,1.9057846,1666189996136
92946621690380,0.17377113,-0.12330426,0.016511586,12.826936,-0.55006784,1.9422961,1666189996156
92946641731005,0.103730045,-0.18322535,0.013182637,12.475587,-0.57400984,0.87807345,1666189996176
92946661771630,-0.011851058,-0.23009695,0.015845796,10.293272,-0.034715924,0.8924387,1666189996200
92946681812255,-0.035952646,-0.24714117,0.029161593,9.473258,0.24600422,1.122282,1666189996218
92946701832723,0.06191845,-0.2435459,0.048735812,8.498219,0.86849666,1.447295,1666189996235
92946721887255,0.16924377,-0.21691431,0.07270424,9.625888,0.9816227,0.022146367,1666189996263
92946741934078,0.19241324,-0.16192007,0.09507478,10.327389,0.6440403,-1.6250644,1666189996278
92946761974182,0.11118689,-0.084954776,0.10985532,9.937733,0.40940848,-2.825158,1666189996299
92946782014286,-0.019307904,-0.005992108,0.1263669,8.602965,0.46806642,-2.8377275,1666189996317
92946802054494,-0.092012145,0.05978792,0.14807165,7.795521,0.6823475,-1.8375498,1666189996337
92946822095119,-0.06671213,0.10932268,0.17496955,7.754221,0.7374141,-1.0534488,1666189996356
92946842135744,-0.008255793,0.14354427,0.19787273,7.8912888,0.59735334,-0.8655039,1666189996382
92946862176369,0.02223738,0.16298534,0.21331905,7.8948803,0.22026655,-0.65182143,1666189996399
92946882216994,0.014247901,0.17124113,0.22077589,7.760206,-0.37948096,-0.51714754,1666189996417
92946902257619,-1.3315796E-4,0.17270587,0.2143843,7.6967597,-0.50517654,-0.41000703,1666189996438
92946922298244,0.0109189525,0.17270587,0.1976064,7.745841,-0.7278373,-0.18854338,1666189996456
92946942338869,0.024367906,0.17204008,0.1741706,7.8835077,-0.93852705,-0.27353755,1666189996480
92946962379494,-9.321057E-4,0.17084165,0.1466069,8.095993,-1.1827357,-0.64823014,1666189996497
92946982420119,-0.058323186,0.16897744,0.11531479,8.333617,-1.3192052,-0.85532856,1666189996516
92947002460484,-0.0988032,0.16245271,0.082424775,8.256405,-1.1121067,-0.3609259,1666189996538
92947022500588,-0.08255793,0.15086797,0.050466865,8.030152,-0.8595184,0.10175357,1666189996559
92947042540692,-0.031158961,0.134889,0.019307904,8.32045,-0.8391677,0.13227965,1666189996584
92947062580900,-0.0071905297,0.11651321,-0.012516848,8.714894,-0.90620536,-0.10414778,1666189996597
92947082621525,-0.034621067,0.095341094,-0.03914844,9.086594,-0.87927055,-0.17717093,1666189996621
92947102662150,-0.077231616,0.07443529,-0.059388448,9.604341,-0.7290344,0.06703765,1666189996637
92947122702775,-0.08562057,0.05526055,-0.07550056,9.99639,-0.44472298,0.40162733,1666189996658
92947142743400,-0.058456343,0.032890014,-0.08548741,10.231621,-0.20350714,0.6811504,1666189996678
92947162784025,-0.005592634,0.0,-0.09574057,10.152613,-0.10474633,0.96187055,1666189996698
92947182824650,0.051132657,-0.03888212,-0.109588996,10.927136,-0.1352724,1.0737995,1666189996723
92947202865275,0.05925529,-0.08042741,-0.119709,12.369643,-0.35673606,0.87448215,1666189996738
92947222905900,-0.018508956,-0.123570584,-0.120241635,13.53562,-0.320823,1.0265139,1666189996759
92947242946525,-0.11584742,-0.1741706,-0.10239847,13.481152,-0.25019407,1.2611457,1666189996779
92947262986838,-0.13249217,-0.2125201,-0.079095826,10.474034,0.18854338,1.83336,1666189996799
92947283026942,-0.08122636,-0.22503695,-0.05912213,9.263765,-0.090381116,1.2413936,1666189996819
92947303067046,-0.08082688,-0.21571589,-0.053130023,8.969876,-0.6572084,0.11611878,1666189996838
92947323107307,-0.16072164,-0.18535587,-0.053662658,9.113529,-0.91937345,-0.30466217,1666189996858
92947343147932,-0.25406536,-0.14434323,-0.047137916,9.420585,-1.1522095,-0.7092823,1666189996878
92947363188557,-0.26019064,-0.10093373,-0.042610545,9.548077,-1.043872,-0.25258827,1666189996897
92947383229182,-0.14008217,-0.06325003,-0.04354265,8.954314,-0.7404069,0.47225627,1666189996919
92947403269807,0.020240009,-0.03142528,-0.049135286,8.670602,-1.021127,-0.008379706,1666189996937
92947423310432,0.09068057,-0.006391582,-0.05992108,8.257003,-1.3946224,-0.8858546,1666189996957
92947443351057,0.04700476,0.015180007,-0.07163898,7.8302364,-1.4646529,-1.252766,1666189996984
92947463391682,-0.026897907,0.03382212,-0.077631086,7.536947,-1.1779473,-0.79367787,1666189996998
92947483432307,-0.028762119,0.04700476,-0.078030564,7.3723454,-0.7110779,-0.10055647,1666189997023
92947503472932,0.060853187,0.060187396,-0.06977477,7.560889,-0.45310268,0.05686229,1666189997044
92947523513088,0.1573927,0.07190529,-0.056325816,7.681796,-0.40222588,-0.17238252,1666189997058
92947543553192,0.20359851,0.085753724,-0.038748965,8.004415,-0.40940848,-0.712275,1666189997078
92947563593296,0.21678115,0.098936364,-0.014114743,8.075044,-0.29209262,-0.97025025,1666189997098
92947583633713,0.24154852,0.11171953,0.015313165,8.066664,-0.10295067,-0.85054016,1666189997119
92947603674338,0.29148278,0.11864374,0.038482647,8.040926,-0.089184016,-0.7164649,1666189997140
92947623714963,0.3205112,0.12450269,0.057391077,7.903858,-0.31364042,-1.0582372,1666189997160
92947643755588,0.29947224,0.12490216,0.07337003,8.055291,-0.6266823,-0.88944596,1666189997179
92947663796213,0.23928484,0.1288969,0.08362319,8.754398,-0.64463884,-1.46585,1666189997198
92947683836838,0.18881798,0.13156006,0.09028109,8.842385,-0.7751228,-0.9672575,1666189997221
92947703855328,0.14620744,0.13409007,0.09400952,9.252991,-0.8403648,-0.90500826,1666189997238
92947723916630,0.12050795,0.12650006,0.09520794,9.689933,-0.98102415,-0.17238252,1666189997258
92947743958505,0.09920268,0.10626005,0.09667268,9.720459,-1.0259154,0.038307227,1666189997279
92947763998609,0.10506163,0.063383184,0.10599373,9.768343,-1.0432734,0.770933,1666189997301
92947784038713,0.16045533,0.012117374,0.11278479,10.767922,-1.2479776,1.6071079,1666189997319
92947804079078,0.22743379,-0.05539371,0.09640636,11.65677,-1.7058687,2.1942859,1666189997339
92947824119703,0.20945746,-0.12729901,0.08162583,12.575544,-2.2056582,1.8962077,1666189997358
92947844160328,0.11584742,-0.1944106,0.04447476,13.135788,-2.3139958,1.9506758,1666189997383
92947864200953,0.030892646,-0.25566328,-0.0073236874,11.64839,-1.6005238,2.167351,1666189997399
92947884241578,0.05219792,-0.27949855,-0.04567318,9.042301,-0.700304,2.168548,1666189997422
92947904282203,0.16058849,-0.27150908,-0.055660024,8.167819,-0.42916065,1.3784616,1666189997439
92947924322828,0.21584904,-0.24820642,-0.049667917,8.650849,-0.51714754,-0.16280572,1666189997459
92947944361369,0.16125429,-0.20825905,-0.038482647,9.925163,-0.45609543,-1.1043255,1666189997481
92947964383869,0.0677774,-0.16351797,-0.030360013,10.480618,-0.11312603,-1.18094,1666189997501
92947984444650,0.034621067,-0.11611374,-0.021172116,10.208876,0.12150574,-1.003769,1666189997519
92948004484755,0.06831003,-0.070706874,-0.0049268445,8.604761,0.40880993,-1.0444705,1666189997539
92948024524859,0.07683214,-0.03302317,0.014114743,7.864354,0.18076223,-1.6490064,1666189997564
92948044564963,0.01824264,0.0045273704,0.036618438,7.4812818,-0.008978256,-1.8992004,1666189997580
92948064605484,-0.0519316,0.03888212,0.053529497,7.4926543,-0.08559271,-1.5981296,1666189997602
92948084646109,-0.07350319,0.07350319,0.060853187,7.65965,-0.14604631,-1.0923545,1666189997620
92948104686734,-0.039015282,0.10532794,0.05725792,7.6961613,-0.33279404,-0.82240826,1666189997638
92948124727359,0.0043942127,0.13036163,0.04554002,7.6243353,-0.6488287,-0.99898064,1666189997661
92948144767984,-0.0035952649,0.14927007,0.030892646,7.697957,-0.9463082,-1.2707225,1666189997680
92948164808609,-0.056991603,0.16058849,0.015180007,7.8146744,-1.0163386,-1.2910733,1666189997701
92948184849234,-0.10599373,0.16298534,-2.663159E-4,8.12233,-0.878672,-0.688333,1666189997719
92948204889859,-0.11092058,0.16032217,-0.019174745,8.1558485,-0.56802434,-0.24959552,1666189997739
92948224930484,-0.07430214,0.14713953,-0.03315633,7.7248917,-0.45609543,0.019153614,1666189997760
92948244970796,-0.041811597,0.13888375,-0.0494016,9.072827,-0.41479546,-0.14664486,1666189997785
92948265010900,-0.04061318,0.122239,-0.053795815,8.385692,-0.3429694,0.006584055,1666189997799
92948285051005,-0.038748965,0.09986847,-0.054062128,9.160215,-0.05267244,0.40222588,1666189997819
92948305091265,-0.0039947387,0.07523424,-0.054062128,9.996989,0.110133275,0.8206126,1666189997839
92948325131890,0.04753739,0.04221107,-0.046605285,9.994595,0.17776948,0.82779527,1666189997860
92948345172515,0.08748478,7.9894776E-4,-0.03914844,10.12448,0.1412579,0.91099375,1666189997882
92948365213140,0.11824426,-0.047670547,-0.033555806,10.503962,0.089782566,0.83737206,1666189997904
92948385253765,0.12716585,-0.10093373,-0.03914844,10.968436,-0.09876082,1.0163386,1666189997920
92948405294390,0.09707215,-0.15579481,-0.039281595,11.035474,-0.2801216,0.78050977,1666189997939
92948425335015,0.024900537,-0.21132168,-0.039015282,12.609063,-0.21547815,0.8948329,1666189997962
92948445375640,-0.026232118,-0.26245433,-0.030360013,12.384607,-0.22984336,1.1013328,1666189997980
92948465416265,-0.042477388,-0.29667592,-0.008255793,11.921329,-0.12569559,1.2354081,1666189998000
92948485456786,-0.06764424,-0.30173594,0.0049268445,9.527127,-0.50517654,-0.061052144,1666189998020
92948505496890,-0.14194638,-0.26991117,0.01304948,9.006987,-0.9672575,-1.0552444,1666189998039
92948525536994,-0.23861906,-0.211588,0.008921583,9.086594,-1.2862848,-1.460463,1666189998060
92948545577098,-0.29241487,-0.14247902,0.0030626329,9.1829605,-1.2443863,-1.3425486,1666189998083
92948565617671,-0.25193486,-0.07097319,0.0074568456,9.120711,-1.1378443,-0.79008657,1666189998100
92948585658296,-0.12077426,-0.009054741,0.008921583,8.794501,-1.18094,-0.43754035,1666189998120
92948605698921,0.021971062,0.036218964,3.9947388E-4,8.740632,-1.4520833,-0.54288524,1666189998143
92948625739546,0.10026794,0.06870951,-0.017843166,8.674791,-1.7950528,-0.8218097,1666189998160
92948645780171,0.09387636,0.08788425,-0.04087949,8.286931,-1.9949685,-1.0199299,1666189998181
92948665820796,0.03328949,0.09667268,-0.062184766,8.016984,-1.982399,-1.0187328,1666189998201
92948685861421,-0.02476738,0.09920268,-0.07816372,7.629722,-1.7393875,-0.7505822,1666189998221
92948705877671,-0.024367906,0.09853689,-0.086153194,7.633912,-1.1234791,-0.050876785,1666189998241
92948725942671,0.034621067,0.097471625,-0.0896153,7.7440453,-0.9427169,0.06823475,1666189998261
92948745982828,0.11265163,0.098137416,-0.08229162,7.892486,-0.676362,0.033518825,1666189998281
92948766022932,0.16271903,0.09960215,-0.06857634,7.969699,-0.6380547,-0.35314476,1666189998300
92948786063036,0.15978955,0.101865835,-0.050733183,8.066664,-0.7086837,-0.9355343,1666189998320
92948806103453,0.13568796,0.10066742,-0.032224227,7.903858,-0.676362,-1.1031284,1666189998341
92948826144078,0.13222586,0.0962732,-0.014114743,7.711125,-0.80445176,-0.45848963,1666189998360
92948846184703,0.14207953,0.09054741,0.002796317,8.117541,-0.7751228,-0.96426475,1666189998383
92948866225328,0.124769,0.085753724,0.0021305273,8.904634,-1.2491747,-0.9900024,1666189998400
92948886265953,0.0896153,0.07896267,-0.005592634,9.494206,-1.38325,-0.9343372,1666189998421
92948906306578,0.047137916,0.075101085,-0.017044218,9.717466,-1.460463,-0.7380127,1666189998440
92948926347203,0.015180007,0.07350319,-0.030493172,10.047866,-1.4987702,-0.8607155,1666189998461
92948946380432,-0.024234748,0.06791056,-0.035686333,9.8198185,-1.2970588,-0.65182143,1666189998481
92948966411734,-0.05912213,0.047670547,-0.02862896,9.647436,-0.99419224,-0.11192893,1666189998500
92948986468869,-0.049934234,0.012516848,-0.00585895,9.924564,-0.8230068,0.3669114,1666189998520
92949006508973,0.012916322,-0.02996054,0.00652474,12.07336,-0.59136784,1.6537948,1666189998542
92949026549078,0.085354246,-0.08788425,0.008122635,12.497733,-0.5602432,1.8830396,1666189998561
92949046589182,0.084954776,-0.14887059,0.0018642114,12.435484,-0.6847417,1.2126632,1666189998584
92949066629807,-0.006391582,-0.20026956,0.008522109,11.568783,-0.6907272,0.91578215,1666189998601
92949086670432,-0.086153194,-0.23315959,0.017710008,9.7958765,-0.50996494,0.87448215,1666189998621
92949106711057,-0.05286371,-0.239418,0.028495802,8.555081,-0.011971008,1.3389573,1666189998641
92949126751682,0.070706874,-0.22477064,0.038083173,8.579621,0.374094,1.4041992,1666189998660
92949146792307,0.20200062,-0.18482324,0.04221107,9.665991,0.3752911,0.49919105,1666189998681
92949166832932,0.23835275,-0.11851058,0.041412123,10.6954975,-0.10534488,-2.1362264,1666189998703
92949186873557,0.14128059,-0.034887385,0.043409493,10.368689,-0.2136825,-2.8508956,1666189998724
92949206914182,-0.019973693,0.04367581,0.05339634,9.23683,-0.25198972,-3.2782607,1666189998742
92949226954755,-0.10506163,0.101865835,0.069907926,8.261193,0.3657143,-1.6382325,1666189998761
92949246994859,-0.072571084,0.14514217,0.0896153,8.145074,0.5907693,-0.45190558,1666189998786
92949267034963,0.03142528,0.16924377,0.107325315,8.031349,0.44232875,0.06823475,1666189998801
92949287075067,0.10652637,0.1757685,0.11784479,7.9583263,-0.050278235,-0.12150574,1666189998822
92949307115536,0.09387636,0.17150745,0.12050795,7.5764513,-0.50757074,-0.43275195,1666189998845
92949327156161,0.018109482,0.16138744,0.112119,8.103176,-0.7194576,-0.59376204,1666189998861
92949347196786,-0.06498108,0.15180007,0.09187899,7.7488337,-0.90141696,-0.5141548,1666189998884
92949367237411,-0.11398321,0.14008217,0.069508456,8.118139,-1.0049661,-0.43275195,1666189998902
92949387278036,-0.12237216,0.14221269,0.03701791,7.6201453,-0.93134445,-0.5033809,1666189998921
92949407318661,-0.11864374,0.14647375,0.008255793,7.6470804,-1.0103531,-0.56563014,1666189998943
92949427359286,-0.12370374,0.15566164,-0.02277001,7.795521,-1.0576386,-1.0935516,1666189998961
92949447399911,-0.14048164,0.17230639,-0.053662658,8.249222,-1.043872,-1.2066777,1666189998987
92949467440536,-0.16391744,0.18908429,-0.07776424,8.200739,-0.9475053,-1.2180501,1666189999004
92949487480796,-0.1716406,0.1998701,-0.09440899,8.541314,-0.5662287,-0.41479546,1666189999022
92949507520900,-0.13262533,0.20013641,-0.10532794,9.107543,-0.29688102,0.39205053,1666189999048
92949527561005,-0.05273055,0.1842906,-0.109588996,9.291298,-0.12689269,0.79607207,1666189999061
92949547601265,0.009187899,0.15339796,-0.11118689,10.272921,0.0047884034,0.93852705,1666189999082
92949567641890,0.03315633,0.10466215,-0.111053735,9.925163,-0.037708677,1.0354922,1666189999102
92949587682515,0.031158961,0.045140546,-0.108923204,10.439917,0.1328782,1.4000094,1666189999122
92949607723140,0.019041587,-0.021305272,-0.11265163,10.914567,0.2825158,1.9297266,1666189999143
92949627763765,-0.009454215,-0.087617934,-0.10825742,12.102091,0.25737667,2.204461,1666189999162
92949647804390,-0.058988973,-0.15672691,-0.101200044,13.602058,0.11971009,2.2870612,1666189999185
92949667845015,-0.14847112,-0.21931115,-0.083889514,12.309788,-0.0023942017,1.8207904,1666189999205
92949687885640,-0.24687485,-0.2536659,-0.060453713,9.908403,0.047884032,1.2545617,1666189999224
92949707900744,-0.30985856,-0.25193486,-0.03728423,9.118318,0.016759412,1.003769,1666189999243
92949727966786,-0.3294328,-0.23023011,-0.029561065,8.397064,-0.24839842,0.64583594,1666189999262
92949748006890,-0.3021354,-0.2026664,-0.024367906,9.272144,-0.59376204,0.8110358,1666189999284
92949768046994,-0.2299638,-0.18069534,-0.025300011,9.611523,-0.7182605,0.85532856,1666189999304
92949788087098,-0.16138744,-0.17190692,-0.027297381,9.685144,-1.0941502,0.5470751,1666189999323
92949808127567,-0.12876374,-0.1640506,-0.032756858,9.34397,-1.1857284,0.14065935,1666189999343
92949828168192,-0.11012163,-0.15393059,-0.044341598,8.697536,-1.1360487,-0.010175358,1666189999362
92949848208817,-0.06418213,-0.14008217,-0.05872266,8.076839,-0.99060094,-0.060453594,1666189999384
92949868249442,0.011584742,-0.11997532,-0.07097319,7.7733746,-0.92057055,-0.17896658,1666189999404
92949888290067,0.072571084,-0.092278466,-0.07590003,7.441179,-0.87089086,-1.0151415,1666189999422
92949908330692,0.092278466,-0.05592634,-0.075367406,7.4735007,-0.8355764,-1.3126211,1666189999443
92949928371317,0.09108004,-0.009587373,-0.06751108,7.7847466,-0.5315128,-1.8788497,1666189999463
92949948411942,0.10159952,0.041278966,-0.054062128,7.744644,-0.16519992,-1.8183962,1666189999483
92949968452567,0.15459639,0.08948214,-0.035952646,7.541735,0.107739076,-1.4688427,1666189999502
92949988492671,0.24061643,0.13275848,-0.013981585,7.8829093,0.29688102,-1.6364368,1666189999523
92950008532775,0.32517174,0.16671376,0.008122635,7.643489,-0.031124622,-1.0923545,1666189999543
92950028572880,0.33902016,0.19108167,0.02796317,8.070255,-0.18435353,-1.9710265,1666189999564
92950048613296,0.2872217,0.20519641,0.046338968,8.426393,-0.5153519,-1.4826094,1666189999583
92950068653921,0.21371852,0.211588,0.056458972,8.655638,-0.49320555,-1.555034,1666189999602
92950088694546,0.17297219,0.20453063,0.06444845,9.085397,-0.45310268,-0.6374562,1666189999622
92950108735171,0.1764343,0.18895113,0.070307404,9.51336,-0.43035775,0.19093758,1666189999643
92950128775796,0.18455693,0.16192007,0.07456846,9.626487,-0.533907,0.33039984,1666189999664
92950148816421,0.14674006,0.12570111,0.07776424,9.680955,-0.78649527,0.23403321,1666189999683
92950168857046,0.08602004,0.077231616,0.08295741,9.692925,-0.97144735,0.85413146,1666189999703
92950188897671,0.075101085,0.016511586,0.090813726,10.492589,-0.93373865,1.7328035,1666189999724
92950208936005,0.13701953,-0.051132657,0.08548741,11.1174755,-0.9636662,2.0973208,1666189999743
92950228977775,0.18229324,-0.12436953,0.06578003,12.365453,-1.3497312,1.9327193,1666189999764
92950249019025,0.13981585,-0.19307904,0.030892646,13.321339,-1.5382746,1.6106992,1666189999785
92950269059130,0.040213704,-0.249538,-0.008388951,13.28782,-1.5269021,1.4838065,1666189999803
92950289099234,-0.04820318,-0.27923223,-0.030493172,10.994174,-1.0929531,1.0247183,1666189999823
92950309139442,-0.05392897,-0.27137592,-0.034354754,8.184579,-0.2873042,1.0289081,1666189999848
92950329180067,0.026631592,-0.24727432,-0.027031064,8.535928,0.074220255,0.6290765,1666189999863
92950349220692,0.09733847,-0.20399798,-0.017310534,9.672575,0.18914193,-0.50278234,1666189999884
92950369261317,0.08215846,-0.14421007,-0.0126500055,10.405201,0.12330139,-1.702876,1666189999904
92950389301942,-0.008388951,-0.079095826,-0.006657898,9.961076,0.18255788,-1.927931,1666189999924
92950409342567,-0.07123951,-0.021837905,0.006391582,9.012972,0.33039984,-1.1976994,1666189999946
92950429383192,-0.055660024,0.015446323,0.021438431,8.542512,0.3597288,-0.6135142,1666189999970
92950449423817,-0.017443692,0.03888212,0.037950017,8.469488,0.19033903,-0.41180268,1666189999984
92950469464442,0.008655267,0.049002126,0.049934234,8.444948,0.0676362,-0.2717419,1666193
92950489504755,0.021438431,0.05006739,0.056325816,8.318654,-0.32680854,-0.1921347,1666190000023
92950509544859,0.017843166,0.051132657,0.051132657,8.132504,-0.57760113,-0.34356794,1666190000051
92950529584963,0.0022636852,0.05206476,0.039015282,8.063671,-0.6943185,-0.44532153,1666190000064
92950549625171,-0.02410159,0.056991603,0.016777903,7.9068513,-0.8774749,-0.6655881,1666190000084
92950569665796,-0.04953476,0.060720026,-0.00585895,7.8290396,-0.9427169,-0.79966336,1666190000103
92950589706421,-0.069508456,0.07004108,-0.02929475,7.9966335,-0.93134445,-1.0187328,1666190000126
92950609747046,-0.08881636,0.07962846,-0.05472792,8.132504,-0.89184016,-1.1330559,1666190000145
92950629787671,-0.10319742,0.09041425,-0.08122636,8.0924015,-0.8535329,-1.1252748,1666190000165
92950649828296,-0.09960215,0.0972053,-0.10466215,7.9068513,-0.6171055,-0.919972,1666190000189
92950669868921,-0.08215846,0.10199899,-0.122771636,7.994838,-0.48841715,-0.9911995,1666190000204
92950689909546,-0.07550056,0.10692584,-0.13848427,8.135497,-0.45010993,-1.0199299,1666190000226
92950709949025,-0.072837405,0.10506163,-0.1498027,8.653842,-0.20111294,-0.44352585,1666190000250
92950729989494,-0.03981423,0.101466365,-0.16325165,8.818443,-0.025139118,-0.22325931,1666190000264
92950750030119,0.0017310535,0.08841688,-0.16591482,9.4217825,0.15203181,0.1436521,1666190000286
92950770070744,0.03395528,0.059654765,-0.16711323,9.841965,0.3309984,0.8074445,1666190000309
92950790111369,0.07563372,0.010253162,-0.17177376,9.886856,0.36152446,1.0456676,1666190000326
92950810151994,0.107724786,-0.04700476,-0.18269272,10.272921,0.26036942,1.0773908,1666190000347
92950830192619,0.078430034,-0.10972215,-0.18722008,10.554838,0.20111294,0.866701,1666190000365
92950850233244,0.0038615807,-0.17257272,-0.18269272,11.376049,0.37588966,1.1204864,1666190000384
92950870273869,-0.057124764,-0.22956431,-0.16937692,12.958616,0.7110779,1.3790601,1666190000405
92950890314338,-0.10239847,-0.27097642,-0.14194638,13.363236,0.87687635,1.0821792,1666190000425
92950910354442,-0.14674006,-0.28003117,-0.11092058,10.988189,1.0426749,0.25318682,1666190000446
92950930394546,-0.16391744,-0.23915169,-0.07882951,9.044097,0.7954735,-0.6739678,1666190000464
92950950434650,-0.17936377,-0.17550218,-0.051798444,8.1343,0.45370123,-1.4873978,1666190000485
92950970475171,-0.22370537,-0.11238532,-0.03648528,8.156446,0.25617957,-1.8052281,1666190000505
92950990515796,-0.2467417,-0.0468716,-0.018642114,8.916007,0.21547815,-1.299453,1666190000526
92951010556421,-0.20306589,0.006391582,-0.005592634,9.390059,0.19871874,-0.5446809,1666190000555
92951030597046,-0.100001626,0.046338968,0.007989477,9.52593,0.14724341,-0.13706805,1666190000565
92951050637671,0.02996054,0.06498108,0.013315796,9.232041,-0.23762453,0.34117374,1666190000586
92951070678296,0.12050795,0.07310372,0.0077231615,8.549096,-0.61112,-0.035314474,1666190000605
92951090718921,0.12436953,0.07123951,0.0030626329,7.9487495,-0.9235633,-0.47105917,1666190000625
92951110759546,0.071106344,0.06684529,-0.005060002,7.7266874,-0.9379285,-0.4758476,1666190000649
92951130799963,0.034088437,0.05872266,-0.0073236874,7.399879,-0.6925228,-0.22385786,1666190000664
92951150840067,0.031158961,0.051665287,-0.0074568456,7.418434,-0.533907,-0.12270284,1666190000688
92951170880171,0.064847924,0.048469495,-0.006657898,7.711125,-0.29149407,-0.04189853,1666190000706
92951190920275,0.11638005,0.04420844,7.9894776E-4,7.7009497,-0.05865794,-0.30047232,1666190000726
92951210961734,0.15206638,0.04953476,0.0105194785,8.459313,-0.047285482,-0.5686229,1666190000745
92951231001838,0.14887059,0.05672529,0.01890843,7.993641,-0.14185645,-1.0827777,1666190000771
92951251041942,0.12663321,0.06285056,0.03062633,7.8637557,-0.05865794,-1.1653777,1666190000786
92951271082150,0.13875058,0.07190529,0.041412123,7.6644382,-0.002992752,-1.0726024,1666190000806
92951291122775,0.18229324,0.07616635,0.058855817,7.8308353,0.02633622,-0.95468795,1666190000825
92951311163400,0.20466378,0.08735162,0.067377925,8.49343,-0.40940848,-1.2192472,1666190000846
92951331204025,0.16711323,0.095607415,0.06578003,9.355343,-0.6607997,-1.3772645,1666190000865
92951351244650,0.101200044,0.09867004,0.059388448,9.54209,-0.6799533,-1.049259,1666190000886
92951371285275,0.055526868,0.09068057,0.053130023,9.731832,-0.58657944,-0.6368576,1666190000911
92951391325900,0.037417386,0.059654765,0.052464236,9.484032,-0.5105635,0.14185645,1666190000925
92951411366525,0.053795815,0.00585895,0.062584236,9.436148,-0.34476504,1.1073183,1666190000946
92951431407150,0.11518163,-0.0611195,0.07150582,10.661979,-0.320823,1.7447745,1666190000967
92951451447255,0.1732385,-0.12703268,0.07989477,10.759542,-0.39085343,1.5987282,1666190000986
92951471487359,0.1415469,-0.19640799,0.09001478,12.801198,-0.30765492,0.8062474,1666190001006
92951491527463,0.02410159,-0.2428801,0.097471625,12.89517,-0.35434186,0.60333884,1666190001025
92951511567828,-0.10532794,-0.25073642,0.08801741,11.969213,0.12509704,-0.08319851,1666190001049
92951531608453,-0.15193322,-0.22210747,0.09507478,10.086173,0.39743748,-0.08319851,1666190001068
92951551649078,-0.061385818,-0.17217323,0.11797795,8.090606,0.90021986,0.20410569,1666190001085
92951571689703,0.07270424,-0.11584742,0.15313165,8.291719,0.92655605,-1.0857705,1666190001107
92951591730328,0.09733847,-0.04567318,0.18229324,9.800066,0.3854665,-2.2679076,1666190001127
92951611770953,0.013848428,0.022503695,0.18868482,10.403405,0.18555063,-2.0991163,1666190001147
92951631811578,-0.027297381,0.07683214,0.18562219,9.846154,0.24959552,-0.8415619,1666190001168
92951651852203,0.02996054,0.10612689,0.18508956,9.493608,0.14544775,-0.4201824,1666190001189
92951671892671,0.06564687,0.12010848,0.18402429,8.641871,-0.5410896,-0.86969376,1666190001207
92951691936734,-0.009986847,0.12410321,0.1782985,8.376713,-0.97503865,-1.3599066,1666190001228
92951711950223,-0.14141375,0.12769848,0.16378428,8.240842,-0.9792285,-1.0582372,1666190001250
92951732014078,-0.2127864,0.12942953,0.14407691,8.104971,-0.80445176,-0.5351041,1666190001266
92951752054182,-0.20253325,0.13608743,0.12010848,7.9188223,-0.6991069,-0.35793316,1666190001289
92951772094286,-0.15219954,0.14780533,0.092278466,7.8613615,-0.85173726,-0.694917,1666190001315
92951792134390,-0.11930953,0.17017587,0.061785292,7.855974,-0.98102415,-1.0456676,1666190001329
92951812174911,-0.10905637,0.19228008,0.03382212,7.902063,-0.9780314,-1.1192893,1666190001348
92951832215536,-0.10599373,0.21038957,0.0126500055,7.8709383,-0.9552865,-1.2228385,1666190001366
92951852256161,-0.12197269,0.22796641,-0.003462107,7.723695,-0.9127894,-1.5215151,1666190001386
92951872296786,-0.14607428,0.24687485,-0.019174745,7.819463,-0.6841431,-1.192911,1666190001415
92951892337411,-0.12610058,0.2651175,-0.031558435,8.0606785,-0.55844754,-0.84455466,1666190001432
92951912378036,-0.06058687,0.2752375,-0.04061318,8.39048,-0.26156655,-0.11791443,1666190001447
92951932418661,-0.0043942127,0.27537066,-0.047670547,8.465898,-0.13706805,0.073621705,1666190001468
92951952459286,0.022503695,0.26551697,-0.047404233,8.703522,-0.11492168,0.17717093,1666190001487
92951972499442,0.029427908,0.24527696,-0.043942124,9.696517,-0.008978256,0.7942764,1666190001508
92951992539546,0.031158961,0.20559588,-0.037550543,10.081385,0.0053869537,1.0708067,1666190001528
92952012579650,0.05219792,0.14700638,-0.032224227,10.682928,0.16160862,1.8974048,1666190001548
92952032619963,0.08908267,0.0820253,-0.029827382,10.986393,0.16280572,2.231396,1666190001568
92952052660588,0.11997532,0.010785795,-0.032756858,11.212646,-0.053869538,2.3157916,1666190001587
92952072701213,0.12876374,-0.05286371,-0.040746335,11.74715,-0.18016368,2.486977,1666190001607
92952092741838,0.088683195,-0.13315795,-0.054594763,12.981361,-0.6841431,2.520496,1666190001628
92952112782463,-0.05805687,-0.19694062,-0.06844319,12.824541,-1.2395979,1.6693572,1666190001647
92952132823088,-0.25952485,-0.23395853,-0.08229162,10.885837,-1.4407109,0.94930094,1666190001667
92952152863713,-0.3822965,-0.24021696,-0.09187899,9.041702,-1.1426327,1.1456255,1666190001687
92952172904338,-0.3756386,-0.22583589,-0.10572742,9.187749,-1.0055647,1.3545196,1666190001710
