Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
93100170382234,0.14394376,-0.16604798,0.108523734,8.301296,1.323395,1.3790601,1666190033864
93100190374161,0.15046848,-0.19334535,0.13915007,8.280347,1.0737995,0.9840169,1666190033884
93100210374370,0.12863058,-0.21318589,0.16032217,8.713697,0.7799112,0.61411273,1666190033907
93100230370568,0.11398321,-0.22730063,0.17696692,8.818443,0.59974754,0.39743748,1666190033925
93100250366401,0.13222586,-0.23395853,0.18642114,8.818443,0.59974754,0.39743748,1666190033945
93100270362234,0.17217323,-0.22690116,0.18695377,8.998009,0.40521863,0.1592144,1666190033963
93100290358068,0.20200062,-0.20026956,0.18189377,9.307459,-0.21068975,-1.021127,1666190033983
93100310354422,0.21105535,-0.16058849,0.17150745,9.742605,-0.44771573,-1.5885528,1666190034010
93100330350776,0.211588,-0.11677953,0.15393059,9.742605,-0.44771573,-1.5885528,1666190034024
93100350347130,0.1858885,-0.060853187,0.12503532,13.092692,-0.7715315,-2.871845,1666190034045
93100370343484,0.13329111,-0.019707378,0.095341094,13.092692,-0.7715315,-2.871845,1666190034066
93100390339838,0.05992108,0.010120004,0.07243793,11.692682,-0.8098387,-2.991555,1666190034083
93100410336193,-0.0627174,0.014647375,0.056991603,10.046669,-0.65242,-2.842516,1666190034103
93100430330411,-0.21544957,0.002663159,0.04420844,9.054273,-0.3764882,-2.5917234,1666190034125
93100450324943,-0.34274858,-0.013981585,0.034221593,9.059659,0.11312603,-2.1894975,1666190034146
93100470324786,-0.39148438,-0.02476738,0.029028434,9.059659,0.11312603,-2.1894975,1666190034166
93100490320620,-0.34607753,-0.023036325,0.025033696,9.907805,1.1348516,-1.0959458,1666190034183
93100510316453,-0.24660853,-0.01691106,0.020772642,9.991602,1.3664906,-0.8870517,1666190034207
93100530312286,-0.15060164,-0.0043942127,0.017310534,10.099341,1.3485341,-1.0001777,1666190034224
93100550308380,-0.08721846,0.014647375,0.014780533,10.099341,1.3485341,-1.0001777,1666190034247
93100570304734,-0.054062128,0.02609896,0.01238369,9.7162695,1.292869,-0.98341835,1666190034265
93100590301088,-0.05539371,0.029161593,0.00972053,8.898649,1.1534066,-0.8631097,1666190034284
93100610297443,-0.076965295,0.023835273,0.009454215,8.456919,0.85413146,-0.46507367,1666190034305
93100630293797,-0.088283725,0.013182637,0.00785632,8.456919,0.85413146,-0.46507367,1666190034325
93100650290151,-0.076965295,-0.006391582,0.0054594763,8.586804,0.7966706,-0.017956512,1666190034347
93100670286505,-0.052996866,-0.030759487,-0.0015978955,8.926781,0.7266402,0.664391,1666190034363
93100690282651,-0.03581949,-0.058190025,-0.01304948,8.926781,0.7266402,0.664391,1666190034384
93100710278484,-0.038083173,-0.08655267,-0.030360013,8.96449,0.47105917,0.7433996,1666190034407
93100730274318,-0.04061318,-0.11331742,-0.05139897,8.96449,0.47105917,0.7433996,1666190034427
93100750270151,-0.02277001,-0.13915007,-0.06897582,8.648455,0.4782418,0.86011696,1666190034444
93100770266297,0.011851058,-0.16112113,-0.085753724,9.106346,0.6955156,0.50158525,1666190034463
93100790262651,0.055793185,-0.17004271,-0.0988032,8.923788,0.9008184,0.11552023,1666190034484
93100810259005,0.080294244,-0.16351797,-0.10839058,9.220071,0.98222125,-0.7410054,1666190034505
93100830255359,0.070307404,-0.13755217,-0.117179,9.09617,1.067814,-1.5071499,1666190034524
93100850251713,0.051798444,-0.09054741,-0.12250532,9.09617,1.067814,-1.5071499,1666190034544
93100870248068,0.051532127,-0.0259658,-0.12836426,9.284116,1.2282255,-2.0033484,1666190034563
93100890244422,0.07736477,0.051798444,-0.13595428,9.767146,1.3916297,-2.315193,1666190034583
93100910240516,0.11677953,0.12836426,-0.14620744,10.396222,1.4915876,-2.5288756,1666190034604
93100930236349,0.11092058,0.18162745,-0.15126744,11.804013,1.5292963,-2.7617116,1666190034623
93100950232182,0.029427908,0.22277325,-0.14780533,14.681844,1.1510124,-2.7269957,1666190034643
93100970228016,-0.024367906,0.22144169,-0.13715269,13.639169,1.4610616,-1.01574,1666190034670
93100990224213,-0.0046605286,0.18522272,-0.12197269,13.639169,1.4610616,-1.01574,1666190034685
93101010220568,0.028362645,0.15725954,-0.107325315,11.3562975,1.3156139,-0.51475334,1666190034707
93101030216922,0.005592634,0.13382374,-0.093077414,10.392631,0.8888474,-1.3299791,1666190034724
93101050213276,-0.060720026,0.11158637,-0.07989477,9.44333,0.6338649,-1.5119383,1666190034744
93101070209630,-0.08415583,0.08295741,-0.06870951,9.44333,0.6338649,-1.5119383,1666190034763
93101090205984,-0.032091066,0.04567318,-0.062051605,8.89446,0.61770403,-0.8834604,1666190034783
93101110202338,0.03888212,0.0043942127,-0.057657395,8.502409,0.46148238,-0.16759412,1666190034806
93101130198380,0.07736477,-0.04034686,-0.05805687,8.693945,0.3172317,-0.29987377,1666190034825
93101150194213,0.08482162,-0.083090566,-0.05978792,8.955511,0.3250129,-0.38187516,1666190034847
93101170190047,0.09041425,-0.11331742,-0.061385818,9.006987,0.43873745,-0.4177882,1666190034863
93101190185880,0.11012163,-0.12903006,-0.06391582,8.762778,0.57640404,-0.50278234,1666190034885
93101210182130,0.13542163,-0.1304948,-0.062317923,8.507197,0.7116765,-0.6398504,1666190034906
93101230178484,0.15193322,-0.12263848,-0.057391077,8.385692,0.8158242,-0.7589619,1666190034924
93101250174838,0.14181322,-0.11651321,-0.04820318,8.346786,0.82899237,-0.8774749,1666190034945
93101270171193,0.11025479,-0.111453205,-0.04061318,8.346786,0.82899237,-0.8774749,1666190034965
93101290167547,0.097471625,-0.112119,-0.03528686,8.107366,0.961272,-0.29807812,1666190034984
93101310163901,0.12490216,-0.121306896,-0.02543317,8.01878,1.110311,0.2208651,1666190035008
93101330160255,0.17177376,-0.13835111,-0.01624527,7.9565306,1.1366472,0.40342298,1666190035025
93101350156245,0.19747324,-0.16098797,-0.0039947387,8.02297,1.0803835,0.24720132,1666190035047
93101370152078,0.18362482,-0.18269272,0.00785632,8.216302,1.0378864,-0.010773907,1666190035071
93101390147911,0.15779218,-0.20146799,0.024900537,8.447342,1.0600328,-0.1328782,1666190035083
93101410143745,0.15885743,-0.21411799,0.04567318,8.670602,1.1354501,-0.17776948,1666190035105
93101430140099,0.19201377,-0.21837905,0.06870951,8.989629,1.0708067,-0.5710171,1666190035129
93101450136453,0.2099901,-0.20466378,0.086818986,9.2308445,0.79846627,-1.4251486,1666190035145
93101470132807,0.18855166,-0.17270587,0.10106689,9.454104,0.5386954,-2.1888988,1666190035163
93101490129161,0.15353112,-0.13089427,0.11345058,9.454104,0.5386954,-2.1888988,1666190035183
93101510125516,0.13222586,-0.08628636,0.12783164,10.983999,0.28670564,-2.8652608,1666190035207
93101530121870,0.124769,-0.040213704,0.14101428,12.86644,0.3345897,-3.2184057,1666190035224
93101550118224,0.085354246,-0.0021305273,0.1498027,14.359224,0.18734628,-3.4344823,1666190035247
93101570114057,0.002929475,0.021438431,0.15020217,13.309966,0.17657238,-2.9179332,1666190035264
93101590109891,-0.09281109,1.3315796E-4,0.14807165,13.309966,0.17657238,-2.9179332,1666190035284
93101610105724,-0.13941638,-0.035686333,0.13915007,11.215039,0.26874915,-2.0003555,1666190035304
93101630101713,-0.13116059,-0.07789741,0.122239,8.605958,0.82480246,-1.0354922,1666190035324
93101650098068,-0.11132005,-0.12157321,0.105594255,8.241441,0.9780314,-1.0690111,1666190035346
93101670094422,-0.1054611,-0.1599227,0.0937432,8.257003,1.1097125,-1.2868834,1666190035366
93101690090776,-0.120241635,-0.18668745,0.08522109,8.257003,1.1097125,-1.2868834,1666190035384
93101710087130,-0.12370374,-0.1950764,0.084288985,8.574235,1.2234371,-1.5143325,1666190035404
93101730083484,-0.08695214,-0.18522272,0.085753724,8.907029,1.3922282,-1.508347,1666190035424
93101750079838,-0.03968107,-0.1631185,0.08721846,8.595782,1.1959038,-1.7034745,1666190035449
93101770076036,-0.038216334,-0.13688637,0.08229162,8.224083,0.85532856,-2.0883424,1666190035467
93101790071870,-0.098137416,-0.11198584,0.07243793,8.103774,0.5805939,-2.2762873,1666190035486
93101810067703,-0.1691106,-0.08948214,0.060187396,8.247426,0.55725044,-1.9835961,1666190035506
93101830063536,-0.18895113,-0.07270424,0.04833634,8.441956,0.6619968,-1.2880806,1666190035525
93101850059682,-0.15619428,-0.06458161,0.03834949,8.44016,0.6793547,-0.7811083,1666190035544
93101870056036,-0.12343743,-0.07057372,0.028362645,8.450335,0.56084174,-0.6440403,1666190035568
93101890052391,-0.12330426,-0.08468846,0.013981585,8.622119,0.44532153,-0.6961141,1666190035583
93101910048745,-0.1415469,-0.100001626,-7.9894776E-4,8.622119,0.44532153,-0.6961141,1666190035605
93101930045099,-0.13009532,-0.11185268,-0.01571264,8.749012,0.700304,-0.38726214,1666190035635
93101950041453,-0.084954776,-0.11864374,-0.030226856,8.933964,0.7846996,-0.44711718,1666190035644
93101970037807,-0.051265813,-0.11677953,-0.043942124,8.980052,0.9115923,-1.0366893,1666190035668
93101990033901,-0.070307404,-0.10719215,-0.056458972,9.409811,0.7757214,-1.7232267,1666190035683
93102010029734,-0.11318426,-0.08695214,-0.068043716,9.409811,0.7757214,-1.7232267,1666190035703
93102030025568,-0.11757848,-0.057524238,-0.07603319,9.267955,1.0205284,-1.951873,1666190035723
93102050021401,-0.066978455,-0.019840535,-0.08362319,9.739014,1.5125369,-2.078167,1666190035744
93102070017651,-0.008122635,0.027031064,-0.092012145,9.895236,1.4838065,-2.541445,1666190035765
93102090014005,0.013715269,0.07217161,-0.10173268,10.758346,1.3634979,-3.233968,1666190035784
93102110010359,-0.024900537,0.11891005,-0.11345058,12.495937,1.1402385,-3.954024,1666190035804
93102130006713,-0.08189214,0.16511586,-0.12303795,14.066533,0.9427169,-3.7553053,1666190035824
93102150003068,-0.09707215,0.19680746,-0.13848427,13.764864,0.97384155,-2.7850552,1666190035845
93102169999422,-0.07416898,0.19281273,-0.1532648,13.764864,0.97384155,-2.7850552,1666190035866
93102189995776,-0.043276336,0.1649827,-0.16351797,11.622053,1.0139444,-1.7082629,1666190035883
93102209991766,-0.017177377,0.13728586,-0.1647164,7.840412,0.75596917,-1.1312603,1666190035905
93102229987599,0.02210422,0.10572742,-0.1599227,7.1550717,0.7739257,-0.86969376,1666190035935
93102249983432,0.07416898,0.067377925,-0.14993586,7.2167225,0.82480246,-0.8182184,1666190035945
93102269979266,0.10759163,0.029427908,-0.13209268,7.6764092,0.87089086,-1.0348936,1666190035966
93102289975620,0.10599373,-0.0022636852,-0.11411637,8.215105,0.8882488,-1.3682863,1666190035983
93102309971974,0.085753724,-0.020373167,-0.0912132,8.215105,0.8882488,-1.3682863,1666190036015
93102329968328,0.07643267,-0.023036325,-0.07190529,8.650849,0.94451255,-1.555034,1666190036024
93102349964682,0.07683214,-0.014913691,-0.055793185,8.801684,1.0073603,-1.5556326,1666190036047
93102369961036,0.072571084,0.0,-0.04474107,8.411429,0.9528923,-1.5729905,1666190036067
93102389957391,0.07416898,0.018508956,-0.033688962,8.439561,1.0055647,-1.3664906,1666190036083
93102409953745,0.08788425,0.03328949,-0.024367906,8.690353,1.0169371,-1.2276269,1666190036103
93102429949526,0.092278466,0.044341598,-0.017044218,9.016563,0.9600749,-1.1336545,1666190036127
93102449943693,0.079495296,0.04420844,-0.013182637,9.091382,0.93732995,-0.8265981,1666190036146
93102469942286,0.07310372,0.031292118,-0.006258424,9.091382,0.93732995,-0.8265981,1666190036168
93102489938224,0.07922898,0.00785632,0.0015978955,8.896255,0.98700964,-0.34356794,1666190036183
93102509934057,0.09068057,-0.02157159,0.014381059,8.480861,1.0588357,0.23642741,1666190036205
93102529929891,0.09667268,-0.05206476,0.030226856,8.480861,1.0588357,0.23642741,1666190036224
93102549925776,0.08815057,-0.07736477,0.04807002,8.801684,1.0839748,-0.23582886,1666190036244
93102569922130,0.075367406,-0.0937432,0.06604634,9.063849,1.074398,-0.623091,1666190036265
93102589918484,0.07896267,-0.09707215,0.08402267,9.063849,1.074398,-0.623091,1666190036284
93102609914838,0.10173268,-0.08468846,0.10266478,9.230247,1.0702082,-1.0295067,1666190036307
93102629911193,0.118111104,-0.061385818,0.12237216,9.775525,0.7721301,-2.2876596,1666190036325
93102649907547,0.09507478,-0.019840535,0.14008217,10.169372,0.46806642,-3.1812954,1666190036345
93102669903901,0.04101265,0.023302643,0.16005586,10.762535,0.3250129,-3.5356374,1666190036364
93102689900255,0.012250531,0.08082688,0.17563534,12.524069,0.28670564,-3.8379054,1666190036383
93102709896088,-0.0011984216,0.13475585,0.17710008,13.300389,0.2861071,-3.9396589,1666190036406
93102729891922,-0.04953476,0.19427745,0.16298534,13.300389,0.2861071,-3.9396589,1666190036427
93102749887755,-0.14753902,0.21185431,0.13781849,10.857705,-0.12988544,-3.2902317,1666190036444
93102769883745,-0.23795326,0.21238694,0.112518474,9.3978405,0.073023155,-2.540248,1666190036465
93102789880099,-0.26138908,0.20200062,0.08189214,8.91481,0.34117374,-1.7363948,1666190036485
93102809876453,-0.22050957,0.17390428,0.05539371,8.535928,0.59735334,-1.0546459,1666190036507
93102829872807,-0.1767006,0.14181322,0.029561065,8.630499,0.6985083,-0.92535895,1666190036524
93102849869161,-0.19028272,0.10532794,0.009986847,8.701127,0.7386112,-1.0444705,1666190036548
93102869865516,-0.23262694,0.07683214,-0.0022636852,8.695142,0.94570965,-0.7835025,1666190036564
93102889861870,-0.21891168,0.058323186,-0.008921583,8.517971,1.2419921,-0.23822308,1666190036583
93102909858224,-0.14247902,0.047803707,-0.011984216,8.517971,1.2419921,-0.23822308,1666190036607
93102929854057,-0.07017424,0.04034686,-0.014514217,8.186374,1.3365631,-0.22924481,1666190036626
93102949849891,-0.0611195,0.03195791,-0.015446323,8.186374,1.3365631,-0.22924481,1666190036643
93102969845724,-0.10905637,0.025832644,-0.015313165,8.173206,1.0767922,-0.78410107,1666190036664
93102989841713,-0.16285218,0.015446323,-0.013848428,8.250419,1.1079168,-0.45609543,1666190036683
93103009838068,-0.17283903,0.0019973693,-0.010785795,8.377312,1.1474211,0.049081136,1666190036712
93103029834422,-0.13635375,-0.013582111,-0.0109189525,8.476072,1.1450269,0.4309563,1666190036725
93103049830776,-0.08602004,-0.031558435,-0.01824264,8.475474,1.01574,0.44592008,1666190036748
93103069827130,-0.059521604,-0.054861076,-0.030759487,8.640674,0.88286185,0.2837129,1666190036764
93103089823484,-0.06378266,-0.07629951,-0.048469495,8.640674,0.88286185,0.2837129,1666190036785
93103109819838,-0.06458161,-0.09640636,-0.06644582,8.834604,0.8607155,0.04189853,1666190036803
93103129816193,-0.039947387,-0.114382684,-0.08322372,9.467871,1.1348516,-0.033518825,1666190036824
93103149812026,-0.01105211,-0.12743217,-0.09653952,9.59177,1.2210429,-0.2621651,1666190036845
93103169807859,0.015845796,-0.12516847,-0.107058994,9.59177,1.2210429,-0.2621651,1666190036866
93103189804526,0.03728423,-0.10879005,-0.11345058,9.77792,1.6328455,-1.4449008,1666190036883
93103209800359,0.04234423,-0.07576688,-0.11930953,10.079589,1.7968484,-2.232593,1666190036913
93103229796193,0.04087949,-0.0326237,-0.123970054,10.545261,1.8788497,-2.695871,1666190036924
93103249792026,0.052464236,0.009587373,-0.13635375,11.909956,2.019509,-3.0825348,1666190036946
93103269788328,0.06604634,0.052597392,-0.13369058,11.909956,2.019509,-3.0825348,1666190036965
93103289784682,0.04061318,0.08815057,-0.12729901,13.689446,1.8626889,-3.3171666,1666190036983
93103309781036,0.023568958,0.09281109,-0.11784479,11.713034,1.3982137,-1.9590555,1666190037006
93103329777391,0.060320552,0.072571084,-0.11424953,11.713034,1.3982137,-1.9590555,1666190037025
93103349773745,0.11345058,0.053263184,-0.108124256,7.9487495,1.074398,-1.2449849,1666190037044
93103369770099,0.14713953,0.02929475,-0.09906952,7.5189905,0.9211691,-1.3790601,1666190037064
93103389766453,0.15939008,0.005725792,-0.092677936,7.7626004,0.9163807,-1.483208,1666190037083
93103409762547,0.17070849,-0.01571264,-0.0820253,8.231864,1.0001777,-1.4574703,1666190037103
93103429758380,0.17803219,-0.030226856,-0.06711161,8.443152,1.0336965,-1.5155296,1666190037124
93103449754213,0.17057534,-0.037950017,-0.04554002,8.562862,1.0552444,-1.5939398,1666190037150
93103469750047,0.15832481,-0.033422645,-0.021172116,8.562862,1.0552444,-1.5939398,1666190037164
93103489746297,0.15193322,-0.023568958,-0.0,8.487445,1.151611,-1.5286977,1666190037183
93103509742651,0.13915007,-0.01238369,0.017310534,8.397064,1.1007342,-1.541866,1666190037205
93103529739005,0.10905637,-0.0019973693,0.02996054,8.440758,1.0486604,-1.4784195,1666190037226
93103549735359,0.07683214,0.0071905297,0.04234423,8.580819,1.0205284,-1.1911154,1666190037250
93103569731713,0.058323186,0.008388951,0.04886897,8.632295,0.95468795,-0.79607207,1666190037263
93103589728068,0.052331075,0.0039947387,0.05219792,8.545505,0.85652566,-0.46387658,1666190037284
93103609724422,0.050466865,-0.00785632,0.054861076,8.545505,0.85652566,-0.46387658,1666190037304
93103629720568,0.05206476,-0.023968432,0.05619266,8.492832,0.78050977,-0.19572599,1666190037324
93103649716401,0.0627174,-0.04447476,0.058323186,8.558673,0.7823054,0.2681506,1666190037344
93103669712234,0.07789741,-0.06631266,0.059388448,8.558673,0.7823054,0.2681506,1666190037366
93103689708068,0.09507478,-0.09134636,0.060187396,8.540716,0.7769185,0.41299978,1666190037386
93103709704266,0.11677953,-0.11598058,0.061385818,8.540716,0.7769185,0.41299978,1666190037407
93103729700620,0.14247902,-0.13435638,0.06631266,8.787319,0.82240826,-0.02932897,1666190037424
93103749696974,0.16524902,-0.14407691,0.07643267,8.787319,0.82240826,-0.02932897,1666190037445
93103769693328,0.16737954,-0.13608743,0.08468846,9.403227,0.6374562,-1.3706805,1666190037466
93103789689682,0.15006901,-0.1155811,0.09507478,9.7479925,0.50158525,-2.0266917,1666190037483
93103809686036,0.1279648,-0.07616635,0.10532794,9.903615,0.34596214,-2.5797524,1666190037504
93103829682391,0.11012163,-0.041278966,0.12050795,10.8152075,0.31364042,-2.8886044,1666190037524
93103849678641,0.10719215,0.014780533,0.13409007,10.8152075,0.31364042,-2.8886044,1666190037547
93103869674474,0.08934899,0.061785292,0.14700638,13.666103,0.39743748,-3.5416229,1666190037563
93103889670307,0.055793185,0.104795314,0.14807165,13.44883,0.26156655,-3.2237926,1666190037583
93103909666141,-0.02476738,0.11704584,0.1396827,12.268488,0.076614454,-3.0442274,1666190037606
93103929662234,-0.13728586,0.103730045,0.12956269,9.917382,0.27593175,-2.379238,1666190037623
93103949658588,-0.20719378,0.07430214,0.12037479,9.917382,0.27593175,-2.379238,1666190037647
93103969654943,-0.22197431,0.033688962,0.10412952,8.739435,0.5189432,-1.608305,1666190037665
93103989651297,-0.2175801,-0.009986847,0.08655267,8.368334,0.8996213,-0.9415198,1666190037683
93104009647651,-0.2093243,-0.050200548,0.071372665,8.668207,1.0450691,-0.8098387,1666190037708
93104029644005,-0.1865543,-0.078430034,0.058190025,8.811261,1.2246342,-0.76434886,1666190037723
93104049640359,-0.14034848,-0.0896153,0.048469495,8.811261,1.2246342,-0.76434886,1666190037744
93104069636713,-0.08295741,-0.08988162,0.042876862,8.781333,1.2749124,-0.85652566,1666190037766
93104089632547,-0.04860265,-0.08628636,0.03834949,8.781333,1.2749124,-0.85652566,1666190037783
93104109628380,-0.06285056,-0.08002793,0.035686333,8.080431,0.8798691,-1.4508862,1666190037807
93104129624213,-0.1079911,-0.073636346,0.031824753,8.080431,0.8798691,-1.4508862,1666190037824
93104149620203,-0.1431448,-0.06977477,0.026764749,8.222886,0.8403648,-1.1671734,1666190037847
93104169616557,-0.14207953,-0.06831003,0.022503695,8.430583,0.91578215,-0.8319851,1666190037866
93104189612911,-0.11012163,-0.06711161,0.01691106,8.430583,0.91578215,-0.8319851,1666190037883
93104209609266,-0.08748478,-0.07203846,0.0051931604,8.485051,0.75596917,-0.670975,1666190037903
93104229605620,-0.101200044,-0.07896267,-0.010120004,8.60117,0.6183026,-0.79607207,1666190037926
93104249601974,-0.117312156,-0.08801741,-0.027031064,8.907627,0.6799533,-0.6386533,1666190037945
93104269598328,-0.08934899,-0.09653952,-0.04474107,8.907627,0.6799533,-0.6386533,1666190037963
93104289594682,-0.029427908,-0.10359689,-0.063649505,9.225458,0.82480246,-0.43634325,1666190037983
93104309590620,0.013582111,-0.10785794,-0.0845553,9.528324,0.91578215,-0.5662287,1666190038005
93104329586453,0.01824264,-0.101865835,-0.10226531,9.843162,1.0857705,-1.7393875,1666190038024
93104349582286,0.010785795,-0.08295741,-0.117179,9.888053,1.2868834,-2.292448,1666190038043
93104369578172,0.019174745,-0.049934234,-0.129829,10.079589,1.5891514,-2.778471,1666190038066
93104389574526,0.06631266,0.009054741,-0.14021532,10.250774,1.8477252,-3.0346506,1666190038084
93104409570880,0.14793849,0.058988973,-0.1599227,11.200075,2.011728,-3.5745432,1666190038103
93104429567234,0.19947061,0.12929638,-0.16178691,11.200075,2.011728,-3.5745432,1666190038124
93104449563588,0.1564606,0.20120168,-0.15299849,13.400347,1.4012065,-4.92607,1666190038143
93104469559943,0.06751108,0.24687485,-0.13222586,12.118851,1.134253,-3.654749,1666190038165
93104489556297,0.034754228,0.23675485,-0.11025479,12.118851,1.134253,-3.654749,1666190038183
93104509552651,0.060187396,0.2042643,-0.08775109,7.9128366,0.95349085,-1.2473791,1666190038208
93104529548745,0.08069372,0.16271903,-0.06391582,7.9128366,0.95349085,-1.2473791,1666190038224
93104549544578,0.07736477,0.114382684,-0.05206476,6.9904704,0.49559975,-0.94331545,1666190038244
93104569540411,0.06751108,0.06564687,-0.045939494,7.365163,0.52732295,-0.81522566,1666190038264
93104589536245,0.083889514,0.02476738,-0.041545283,7.365163,0.52732295,-0.81522566,1666190038283
93104609532547,0.13369058,0.002929475,-0.032224227,8.55149,0.79367787,-1.0378864,1666190038308
93104629528901,0.17243955,0.0015978955,-0.022503695,8.55149,0.79367787,-1.0378864,1666190038327
93104649525255,0.1631185,0.013448954,-0.012516848,8.869919,0.78410107,-1.5855601,1666190038344
93104669521609,0.12010848,0.03302317,-0.0030626329,8.825027,0.7128736,-2.083554,1666190038366
93104689517963,0.08588688,0.05526055,0.0038615807,8.482059,0.76315176,-1.8974048,1666190038383
93104709514318,0.09440899,0.07683214,0.010120004,8.525752,0.87089086,-1.4478935,1666190038407
93104729510672,0.13795164,0.09680583,0.015313165,8.594585,0.88286185,-1.1617863,1666190038424
93104749506818,0.16777903,0.112518474,0.022636853,8.617929,0.7332243,-1.1192893,1666190038444
93104769502651,0.14953639,0.11930953,0.029827382,8.5622635,0.5907693,-1.009156,1666190038466
93104789498484,0.10199899,0.113583736,0.03635212,8.5622635,0.5907693,-1.009156,1666190038483
93104809494318,0.057657395,0.09614004,0.0468716,8.652046,0.60812724,-0.15263036,1666190038508
93104829490568,0.034621067,0.067377925,0.05659213,8.66282,0.5859809,0.4285621,1666190038523
93104849486922,0.038216334,0.032224227,0.068043716,8.66282,0.5859809,0.4285621,1666190038547
93104869483276,0.059654765,-0.006258424,0.079095826,8.871116,0.7164649,0.51355624,1666190038562
93104889479630,0.08855004,-0.03781686,0.08908267,9.238028,0.6242881,0.19393034,1666190038582
93104909475984,0.099735305,-0.05273055,0.094142675,9.266159,0.40641573,-0.42317516,1666190038607
93104929472338,0.103996366,-0.04700476,0.10093373,9.659407,0.439336,-1.1085154,1666190038625
93104949468693,0.11078742,-0.021704746,0.10719215,9.659407,0.439336,-1.1085154,1666190038644
93104969464943,0.11944269,0.024367906,0.114382684,10.016143,0.20231004,-2.31639,1666190038664
93104989460776,0.12330426,0.071106344,0.12450269,11.447277,0.095169514,-2.7539306,1666190038683
93105009456609,0.08815057,0.12290479,0.13715269,13.392566,-0.017357962,-3.204639,1666190038711
93105029452443,0.01691106,0.16724639,0.13329111,13.392566,-0.017357962,-3.204639,1666190038723
93105049448588,-0.04554002,0.18482324,0.1288969,12.455834,0.014963761,-1.8136078,1666190038745
93105069444943,-0.084288985,0.16085482,0.11771163,12.455834,0.014963761,-1.8136078,1666190038766
93105089441297,-0.0870853,0.1304948,0.10426268,9.942521,0.30885202,-0.62249243,1666190038782
93105109437651,-0.055793185,0.09587373,0.08522109,9.239224,0.5710171,-0.439336,1666190038806
93105129434005,-0.00972053,0.05978792,0.067377925,9.239224,0.5710171,-0.439336,1666190038824
93105149430359,-1.3315796E-4,0.035952646,0.05419529,8.781932,0.7751228,-1.1683705,1666190038843
93105169426713,-0.037550543,0.013715269,0.04474107,8.781932,0.7751228,-1.1683705,1666190038864
93105189423016,-0.080560565,0.0019973693,0.039015282,8.306085,0.92895025,-1.4065934,1666190038885
93105209418849,-0.09041425,-0.0011984216,0.034354754,8.210316,1.0414777,-1.1959038,1666190038906
93105229414682,-0.05792371,0.0071905297,0.029028434,8.210316,1.0414777,-1.1959038,1666190038924
93105249410516,-3.9947388E-4,0.02543317,0.027031064,8.375516,1.1085154,-1.0564415,1666190038945
93105269406609,0.052996866,0.053130023,0.0234358,8.327632,0.97862995,-1.2030864,1666190038963
93105289402963,0.07550056,0.08522109,0.017976323,8.327632,0.97862995,-1.2030864,1666190038985
93105309399318,0.058190025,0.113583736,0.009587373,8.059482,0.8158242,-1.3126211,1666190039003
93105329395672,0.021704746,0.13382374,0.0023968432,8.006809,0.54887074,-0.9900024,1666190039023
93105349392026,-1.3315796E-4,0.14274533,-0.003462107,8.006809,0.54887074,-0.9900024,1666190039043
93105369388380,0.008655267,0.13848427,-0.01105211,8.264784,0.581791,-0.40821138,1666190039063
93105389384734,0.03315633,0.12077426,-0.01824264,8.327033,0.7044938,0.7410054,1666190039083
93105409381088,0.053795815,0.092677936,-0.026498433,8.327033,0.7044938,0.7410054,1666190039106
93105429377026,0.062584236,0.058323186,-0.035553172,8.289325,0.70509243,1.0761937,1666190039125
93105449372859,0.069242135,0.020639483,-0.04301002,8.271368,0.7954735,1.5053543,1666190039142
93105469368693,0.092012145,-0.013182637,-0.04886897,8.271368,0.7954735,1.5053543,1666190039167
93105489364630,0.12450269,-0.042876862,-0.054328445,8.32045,0.9115923,1.6244658,1666190039183
93105509360984,0.13355742,-0.063383184,-0.060720026,8.57184,0.88286185,0.95708215,1666190039207
93105529357338,0.10825742,-0.07203846,-0.07150582,8.614338,0.8595184,0.5626374,1666190039224
93105549353693,0.08215846,-0.076565824,-0.080960035,8.465898,0.96426475,0.48482585,1666190039243
93105569350047,0.09547425,-0.07563372,-0.09134636,8.222886,1.1139023,0.53570265,1666190039264
93105589346401,0.14181322,-0.07270424,-0.10426268,8.334815,1.1833342,0.31184477,1666190039283
93105609342755,0.17696692,-0.06511424,-0.115048476,8.334815,1.1833342,0.31184477,1666190039304
93105629339109,0.17856482,-0.047803707,-0.11944269,8.837597,1.2419921,-0.27952304,1666190039323
93105649335151,0.16378428,-0.01691106,-0.12237216,10.138845,1.3401544,-1.3706805,1666190039345
93105669330984,0.1599227,0.027563697,-0.12703268,10.732608,1.4574703,-1.5891514,1666190039367
93105689326818,0.16418377,0.06631266,-0.120241635,12.369044,1.3742718,-1.8950106,1666190039384
93105709322651,0.13315795,0.10173268,-0.10066742,13.193847,1.2108675,-2.3642743,1666190039404
93105729319005,0.039414756,0.13954954,-0.08602004,12.345102,1.062427,-2.6168625,1666190039423
93105749315359,-0.050999496,0.1649827,-0.068043716,12.345102,1.062427,-2.6168625,1666190039447
93105769311713,-0.03981423,0.1932122,-0.050999496,11.135432,1.3012487,-2.0111294,1666190039463
93105789308068,0.054594763,0.23142852,-0.04101265,10.936713,1.3706805,-1.8489223,1666190039483
