Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
1659880049234966,0.013315796,-0.09733847,-0.062983714,10.31063,1.8154035,-0.6757634,1666190018706
1659880069105799,-0.015180007,-0.04234423,-0.06657898,10.5704,2.0602105,-0.16819267,1666190018725
1659880088976632,0.052464236,0.008255793,-0.07270424,11.574768,2.1428106,0.08200141,1666190018743
1659880108823664,0.16072164,0.053662658,-0.06245108,11.998542,2.0266917,-0.13826515,1666190018763
1659880128718612,0.18961693,0.09507478,-0.040213704,13.173496,1.3371617,-1.6124948,1666190018784
1659880148588924,0.097471625,0.12490216,-0.020106852,12.223597,1.0444705,-1.8686744,1666190018803
1659880168459237,-0.021704746,0.12756532,-0.015046849,11.386225,1.0498575,-1.536479,1666190018822
1659880188329549,-0.025566328,0.105860576,-0.013315796,9.408614,1.3784616,0.32441434,1666190018841
1659880208200382,0.117179,0.06564687,-0.01571264,9.249998,1.3862427,0.6979098,1666190018861
1659880228071216,0.2926812,0.018642114,-0.019840535,10.087969,0.9588778,0.32920274,1666190018881
1659880247942049,0.36378753,-0.025832644,-0.023568958,10.4249525,0.7026982,-0.09816227,1666190018905
1659880267812882,0.29947224,-0.06604634,-0.025166854,10.427945,0.25617957,-0.86729956,1666190018921
1659880287683716,0.18562219,-0.10093373,-0.029561065,9.615712,0.3645172,-0.55485624,1666190018942
1659880307554549,0.13022847,-0.12823111,-0.036218964,9.280524,0.5069722,-0.219668,1666190018967
1659880327425382,0.15472955,-0.1463406,-0.04354265,9.097368,0.6745663,0.034715924,1666190018982
1659880347296216,0.19228008,-0.14833796,-0.050466865,9.095572,0.6380547,-0.1921347,1666190019002
1659880367167049,0.19853851,-0.134889,-0.05592634,9.035119,0.59256494,-0.6171055,1666190019020
1659880387037882,0.18282588,-0.11677953,-0.058190025,8.784326,0.6727707,-0.80564886,1666190019042
1659880406908716,0.17137429,-0.09614004,-0.05792371,8.3551655,0.89184016,-0.62488663,1666190019062
1659880426779549,0.17124113,-0.076965295,-0.050466865,8.228871,0.9588778,-0.5129577,1666190019079
1659880446650122,0.17496955,-0.064048976,-0.034354754,8.006809,1.0307038,-0.30107087,1666190019105
1659880466520434,0.16245271,-0.055127393,-0.014780533,8.040328,1.01574,-0.2813187,1666190019120
1659880486390747,0.14620744,-0.047936864,0.0041278964,8.12233,1.073201,0.19572599,1666190019140
1659880506261268,0.15606113,-0.04820318,0.023835273,8.109161,1.1049241,0.05207389,1666190019159
1659880526132101,0.18722008,-0.053529497,0.046738442,8.124723,1.0283096,0.2765303,1666190019181
1659880546002934,0.20160115,-0.062184766,0.071106344,8.3150625,0.7667431,0.31064767,1666190019204
1659880565873768,0.17230639,-0.06578003,0.08801741,8.533533,0.5626374,0.0676362,1666190019219
1659880585744601,0.12756532,-0.062584236,0.09520794,8.608951,0.45250413,-0.16998832,1666190019241
1659880605615434,0.118377425,-0.055660024,0.09614004,9.057265,0.40821138,0.13467385,1666190019259
1659880625486268,0.15060164,-0.04367581,0.08841688,9.874287,0.31184477,0.04249708,1666190019278
1659880645357101,0.18668745,-0.01890843,0.07097319,10.996569,0.14604631,-0.30526072,1666190019302
1659880665227934,0.21957746,0.014780533,0.053795815,11.092337,0.010773907,-0.32022446,1666190019319
1659880685098768,0.25486434,0.05792371,0.039947387,10.736199,0.10175357,-0.3788824,1666190019341
1659880704969601,0.26711485,0.09187899,0.039281595,10.8385515,-0.09696517,-0.7990648,1666190019359
1659880724840434,0.21877852,0.123570584,0.027164223,12.460024,-0.090381116,-1.5412674,1666190019377
1659880744711268,0.0988032,0.15366428,0.0017310535,13.314156,-0.06284779,-2.3104045,1666190019399
1659880764581684,-0.014780533,0.18029587,-0.023568958,12.585121,0.2208651,-1.8489223,1666190019418
1659880784451997,-0.058855817,0.17803219,-0.04221107,10.825383,0.45130703,-1.2318168,1666190019439
1659880804322309,-0.06857634,0.15259902,-0.054461602,9.824607,0.6835446,-1.1785458,1666190019464
1659880824192987,-0.099335834,0.122771636,-0.06191845,9.5253315,1.0714053,-1.1671734,1666190019477
1659880844063820,-0.12929638,0.090813726,-0.064048976,9.442133,1.6160861,-0.6901286,1666190019498
1659880863934653,-0.10785794,0.0677774,-0.059388448,9.347562,2.0392613,-0.23702596,1666190019517
1659880883805487,-0.041944757,0.05339634,-0.04700476,8.9998045,2.1631613,-0.22565351,1666190019537
1659880903676320,0.017310534,0.04953476,-0.02809633,8.974067,2.144606,-0.4369418,1666190019563
1659880923547153,0.043942124,0.053662658,-0.002796317,8.723872,2.088941,-0.5542577,1666190019577
1659880943417987,0.043276336,0.059388448,0.026232118,8.549694,1.9494787,-0.55964464,1666190019597
1659880963288820,0.034221593,0.06631266,0.052464236,7.821857,1.7776948,-0.11611878,1666190019616
1659880983159653,0.032890014,0.06631266,0.07456846,7.699154,1.7034745,-0.19512744,1666190019637
1659881003030487,0.032357384,0.059521604,0.08415583,7.6764092,1.5173253,0.22385786,1666190019656
1659881022901320,0.029427908,0.048469495,0.084288985,8.337808,1.4137762,0.004189853,1666190019675
1659881042772153,0.01944106,0.031558435,0.07403582,8.4904375,1.1575965,0.58298814,1666190019697
1659881062642882,0.029561065,0.0109189525,0.054994237,8.868722,1.0271125,1.1198878,1666190019715
1659881082513195,0.06817687,-0.014381059,0.028229486,8.971074,1.0498575,1.5173253,1666190019737
1659881102361737,0.12623374,-0.039547913,0.0018642114,9.021951,1.0259154,1.5891514,1666190019758
1659881122253507,0.16964324,-0.06711161,-0.023968432,8.959702,0.943914,1.5089456,1666190019775
1659881142125539,0.16591482,-0.09334373,-0.046338968,8.978855,0.91219085,1.3000516,1666190019800
1659881161995851,0.11904321,-0.11398321,-0.06764424,9.066842,0.9331401,0.75118077,1666190019814
1659881181866164,0.06631266,-0.13009532,-0.08215846,9.355942,1.1647792,0.54049104,1666190019835
1659881201736841,0.042477388,-0.14008217,-0.08815057,9.543886,1.2892777,0.5303157,1666190019856
1659881221607674,0.042876862,-0.14048164,-0.08668583,10.074203,1.5777789,0.14305355,1666190019875
1659881241478507,0.038615808,-0.124236375,-0.08375636,10.189124,1.7274165,-0.2896984,1666190019895
1659881261349341,0.018642114,-0.087617934,-0.08402267,10.129868,1.8746599,-0.55126494,1666190019913
1659881281220174,0.009986847,-0.035952646,-0.09187899,10.275315,2.1601684,-0.50397944,1666190019935
1659881301091007,0.049268443,0.024234748,-0.10013478,11.036073,2.372654,-0.5177461,1666190019962
1659881320961841,0.122239,0.092012145,-0.0912132,11.401787,2.332551,-0.9008184,1666190019975
1659881340833247,0.17523587,0.1573927,-0.06791056,12.4390745,2.146402,-1.6101006,1666190019998
1659881360703039,0.15686007,0.2125201,-0.02223738,13.275848,1.7244238,-2.4145525,1666190020018
1659881380573403,0.04500739,0.25073642,0.027297381,11.972205,1.3269863,-2.4301147,1666190020033
1659881400444237,-0.09827057,0.25220117,0.056858446,9.880871,1.2108675,-1.4532804,1666190020055
1659881420315070,-0.16431692,0.22184116,0.06378266,8.704121,1.1959038,-0.24540567,1666190020075
1659881440185903,-0.10879005,0.18002956,0.058190025,9.113529,1.0235212,0.51475334,1666190020093
1659881460056737,0.012783164,0.13076112,0.041811597,9.768942,0.85173726,0.6410475,1666190020115
1659881479927570,0.11065426,0.083889514,0.015579481,11.320983,0.24061728,0.33159694,1666190020133
1659881499798403,0.14301164,0.041811597,-0.017044218,10.717644,0.10295067,0.08559271,1666190020152
1659881519669237,0.11851058,2.663159E-4,-0.05139897,10.049662,0.08499416,-0.018555064,1666190020173
1659881539540070,0.067377925,-0.024900537,-0.07869635,9.010578,0.13946225,-0.16400282,1666190020200
1659881559410903,0.026232118,-0.040746335,-0.09906952,8.79091,0.40102878,-0.142455,1666190020214
1659881579281737,0.01824264,-0.04367581,-0.113583736,8.875306,0.6985083,-0.05686229,1666190020232
1659881599152570,0.04420844,-0.03728423,-0.12104058,8.803479,1.0163386,0.11372458,1666190020252
1659881619023143,0.092677936,-0.03062633,-0.117179,8.516175,1.2665327,0.26755205,1666190020273
1659881638893455,0.13595428,-0.029028434,-0.10106689,8.22109,1.4101849,0.25737667,1666190020293
1659881658763768,0.14687322,-0.033422645,-0.07736477,8.069058,1.4550761,0.25139117,1666190020313
1659881678634289,0.12370374,-0.042876862,-0.049268443,7.887099,1.5328877,0.39683893,1666190020332
1659881698505122,0.096006885,-0.05539371,-0.01890843,8.009802,1.6178818,0.6500258,1666190020351
1659881718375955,0.09241162,-0.069907926,0.0109189525,8.161834,1.6460136,1.0283096,1666190020373
1659881738246789,0.12503532,-0.087617934,0.043276336,8.246229,1.5861586,1.5987282,1666190020393
1659881758117622,0.16325165,-0.10839058,0.07310372,8.449138,1.3748703,1.0893618,1666190020413
1659881777988455,0.17190692,-0.13275848,0.09920268,8.749012,1.0450691,0.8295909,1666190020432
1659881797859289,0.14034848,-0.15526217,0.117179,8.916606,0.760159,0.80684596,1666190020452
1659881817730122,0.09041425,-0.17390428,0.12876374,9.0237465,0.58657944,0.60932434,1666190020473
1659881837600955,0.06351634,-0.18069534,0.1380848,9.371504,0.5243302,0.4321534,1666190020497
1659881857471789,0.07270424,-0.17390428,0.13795164,9.910798,0.44891283,0.18435353,1666190020513
1659881877342622,0.09667268,-0.14421007,0.13355742,10.150817,0.39145198,-0.1376666,1666190020534
1659881897213455,0.11038794,-0.0937432,0.13222586,10.530896,0.22625206,-0.66498953,1666190020550
1659881917084132,0.10266478,-0.027430538,0.13289164,11.055825,-5.985504E-4,-1.5933412,1666190020569
1659881936954445,0.062983714,0.041811597,0.13249217,11.746552,-0.038905777,-1.8776526,1666190020591
1659881956824757,-0.0043942127,0.10506163,0.121306896,13.6331835,0.17597382,-2.236783,1666190020609
1659881976695174,-0.051532127,0.16524902,0.09733847,13.530831,0.52073884,-1.6891093,1666190020630
1659881996566007,-0.05539371,0.1849564,0.076565824,12.764687,0.5566519,-1.459266,1666190020649
1659882016436841,-0.06817687,0.16298534,0.06684529,11.022306,0.5674258,-1.1288661,1666190020668
1659882036307674,-0.13848427,0.11891005,0.06325003,9.920375,0.789488,-1.3126211,1666190020699
1659882056178507,-0.25193486,0.068842664,0.05978792,10.017939,1.1707647,-1.1025299,1666190020716
1659882076049341,-0.33742225,0.020772642,0.053130023,10.135853,1.6196774,-0.41060558,1666190020729
1659882095920174,-0.32064435,-0.016777903,0.0519316,9.894038,2.0500352,0.40641573,1666190020752
1659882115791007,-0.1925464,-0.043942124,0.055127393,9.607931,2.1571758,0.62009823,1666190020768
1659882135661841,-0.04354265,-0.05872266,0.06458161,9.118318,2.0566192,0.0712275,1666190020790
1659882155532674,0.032224227,-0.055127393,0.07856319,8.760384,1.7250223,-0.7751228,1666190020808
1659882175403507,0.00652474,-0.038748965,0.09361004,8.492233,1.5777789,-1.0714053,1666190020829
1659882195274341,-0.06711161,-0.021038957,0.10532794,7.829638,1.3736732,-1.0737995,1666190020847
1659882215145018,-0.122771636,-0.0045273704,0.11371689,7.7147164,1.3449428,-0.85772276,1666190020872
1659882235015330,-0.13235901,0.0073236874,0.11771163,8.031349,1.2797008,-0.1316811,1666190020888
1659882254885643,-0.10839058,0.01304948,0.11704584,8.265383,1.2282255,0.048482586,1666190020909
1659882274756059,-0.07629951,0.009321057,0.10745847,8.831013,1.0097545,0.4842273,1666190020944
1659882294626893,-0.05539371,-0.0013315795,0.08894952,8.554482,0.89662856,0.6967127,1666190020949
1659882314497726,-0.051532127,-0.022636853,0.06657898,8.910022,0.8702923,0.8834604,1666190020971
1659882334368559,-0.04447476,-0.047670547,0.040080544,8.479065,0.80325466,1.1007342,1666190020989
1659882354239341,-0.025566328,-0.07829688,0.014514217,8.48146,0.91578215,1.3257892,1666190021007
1659882374109705,-0.0,-0.114782155,-0.011318427,8.461707,0.8583213,1.7022774,1666190021032
1659882393980539,0.027563697,-0.14860427,-0.031292118,8.993818,1.0205284,1.1599907,1666190021047
1659882413851372,0.039015282,-0.17443693,-0.0468716,9.109938,1.0163386,0.95827925,1666190021073
1659882433722205,0.035420015,-0.18948378,-0.053130023,9.846154,1.1486182,0.38726214,1666190021089
1659882453593039,0.013582111,-0.18908429,-0.050200548,10.427945,1.2749124,-0.3393781,1666190021107
1659882473463872,-0.014780533,-0.16804534,-0.042477388,10.300454,1.4185646,-0.65062433,1666190021125
1659882493334705,-0.041278966,-0.12490216,-0.03648528,10.175956,1.5460558,-1.0163386,1666190021146
1659882513205539,-0.07270424,-0.07270424,-0.032091066,11.273099,1.496376,-1.471237,1666190021167
1659882533076372,-0.09760478,-0.0105194785,-0.020772642,12.075755,1.4706384,-1.6292542,1666190021186
1659882552947205,-0.10199899,0.049801074,-1.3315796E-4,13.403339,1.3335704,-1.9764135,1666190021207
1659882572818039,-0.11824426,0.11171953,0.014247901,13.604452,1.0666169,-2.2589293,1666190021230
1659882592687101,-0.15859112,0.15100113,0.016378429,10.587758,0.8690952,-1.8525136,1666190021247
1659882612537570,-0.15180007,0.16764587,0.013582111,9.321824,1.0235212,-1.1528081,1666190021265
1659882632430174,-0.062317923,0.16698007,0.0030626329,9.161413,0.85652566,-0.92655605,1666190021284
1659882652300487,0.04567318,0.16165376,-0.015446323,9.985018,0.46028528,-1.1150994,1666190021308
1659882672170799,0.11371689,0.15259902,-0.04101265,10.727221,0.12330139,-1.1121067,1666190021327
1659882692041268,0.14088112,0.14034848,-0.069907926,10.583569,-0.075417355,-0.8242039,1666190021346
1659882711912101,0.13675322,0.108523734,-0.08921583,9.920973,-0.12868834,-0.5117606,1666190021370
1659882731782934,0.09574057,0.07084003,-0.10985532,9.470264,-0.14903906,-0.47046062,1666190021386
1659882751653768,0.03781686,0.036218964,-0.13062796,9.111135,0.046686932,-0.16879122,1666190021408
1659882771524601,0.0045273704,0.0071905297,-0.15046848,9.117719,0.36511576,0.17118542,1666190021429
1659882791395434,0.021172116,-0.01824264,-0.16365112,8.959702,0.56443304,0.34237084,1666190021445
1659882811266268,0.085354246,-0.03715107,-0.16338481,8.596381,0.8912416,0.5530606,1666190021468
1659882831137101,0.1498027,-0.050200548,-0.15672691,8.289325,1.0857705,0.39683893,1666190021485
1659882850987466,0.16684692,-0.05725792,-0.14194638,8.070854,1.1115081,-0.12210429,1666190021507
1659882870872309,0.13901691,-0.060986344,-0.12157321,8.081628,1.1659763,-0.10594343,1666190021524
1659882890749445,0.11411637,-0.06325003,-0.09440899,8.130111,1.2318168,0.04249708,1666190021543
1659882910619757,0.12077426,-0.06897582,-0.061785292,8.22528,1.3497312,0.43035775,1666190021565
1659882930490070,0.14434323,-0.076965295,-0.026764749,8.072051,1.3036429,0.62608373,1666190021583
1659882950360695,0.15699323,-0.08775109,0.010120004,8.018182,1.2503718,0.59136784,1666190021607
1659882970231528,0.14194638,-0.101865835,0.048469495,8.340201,0.98222125,0.32621,1666190021623
1659882990102362,0.10106689,-0.116246894,0.0845553,8.668207,0.7721301,0.14425065,1666190021643
1659883009973195,0.052464236,-0.12503532,0.111053735,8.811261,0.6811504,0.093373865,1666190021665
1659883029844028,0.038216334,-0.12610058,0.12716585,9.45171,0.55964464,0.22445641,1666190021682
1659883049714862,0.07603319,-0.11851058,0.13062796,10.0341,0.3824737,0.08259996,1666190021705
1659883069585695,0.12516847,-0.0972053,0.12263848,10.281301,0.1316811,-0.3298013,1666190021723
1659883089456528,0.15020217,-0.05872266,0.10985532,10.26514,-0.020350715,-0.6985083,1666190021743
1659883109327362,0.15606113,-0.011451584,0.10466215,10.367492,0.004189853,-0.86251116,1666190021767
1659883129198195,0.1564606,0.038216334,0.10213215,12.99034,0.18794483,-1.352724,1666190021782
1659883149069028,0.13129374,0.07976162,0.09387636,13.51048,0.17956513,-1.7806876,1666190021802
1659883168939757,0.07456846,0.11784479,0.08668583,12.70124,0.23822308,-1.6579847,1666190021827
1659883188810070,0.01304948,0.12689953,0.09281109,12.12304,0.24480712,-1.5777789,1666190021842
1659883208680382,-0.06937529,0.120907426,0.103730045,11.780669,0.2208651,-1.7872716,1666190021871
1659883228550747,-0.1909485,0.111453205,0.10532794,10.680533,0.27832595,-2.171541,1666190021883
1659883248421580,-0.32011172,0.08748478,0.09773794,9.81503,0.47046062,-1.7178397,1666190021905
1659883268292414,-0.39894122,0.05339634,0.08189214,9.274539,0.74639237,-0.8846575,1666190021921
1659883288163247,-0.38908756,0.01824264,0.061518975,8.950125,1.0929531,0.0011971008,1666190021940
1659883308034080,-0.2818954,-0.015180007,0.04034686,8.950125,1.0929531,0.0011971008,1666190021962
1659883327904914,-0.12077426,-0.038748965,0.023968432,9.077616,1.6077064,0.48482585,1666190021985
1659883347775747,-0.010253162,-0.048469495,0.014647375,9.497798,1.4664485,-0.7428011,1666190022009
1659883367646580,-0.019973693,-0.039947387,0.014647375,9.269152,1.282095,-1.4676456,1666190022021
1659883387517414,-0.10213215,-0.026631592,0.021704746,8.653243,1.3066356,-1.2940661,1666190022040
1659883407388247,-0.15206638,-0.016378429,0.02929475,8.136096,1.4646529,-0.56084174,1666190022061
1659883427259080,-0.12077426,-0.011584742,0.035153702,7.8906903,1.5358804,0.045489833,1666190022081
1659883447129914,-0.043942124,-0.009321057,0.037950017,8.013393,1.4293385,0.19512744,1666190022107
1659883467000278,0.015978955,-0.0087884255,0.035553172,8.179192,1.3545196,0.17836803,1666190022123
1659883486870591,0.032890014,-0.01238369,0.024234748,8.617929,1.1677719,0.08259996,1666190022140
1659883506740903,0.01944106,-0.023036325,0.0070573715,8.831013,1.0259154,0.19033903,1666190022159
1659883526611632,0.012916322,-0.038083173,-0.010253162,8.825626,0.98102415,0.58657944,1666190022179
1659883546482466,0.029827382,-0.057657395,-0.026232118,8.366538,1.0019734,1.0271125,1666190022199
1659883566353299,0.062983714,-0.08229162,-0.04114581,8.613739,1.0193313,0.8774749,1666190022220
1659883586224132,0.07563372,-0.10839058,-0.058190025,8.852561,1.0444705,0.61411273,1666190022239
1659883606095434,0.067377925,-0.12969585,-0.07310372,8.800487,1.0953473,0.59136784,1666190022262
1659883625965747,0.044341598,-0.15006901,-0.08229162,9.749788,1.3227965,0.11252748,1666190022279
1659883645836059,0.02410159,-0.15899059,-0.08801741,10.032902,1.3844471,0.06284779,1666190022301
1659883665706632,0.0109189525,-0.15100113,-0.08442214,10.189124,1.4784195,-0.41299978,1666190022320
1659883685577466,-0.0023968432,-0.12303795,-0.075367406,10.0341,1.5221137,-0.8439561,1666190022338
1659883705448299,-0.025566328,-0.07297056,-0.07243793,9.950901,1.5903485,-1.2808979,1666190022358
1659883725319132,-0.04167844,-0.009187899,-0.07643267,10.468647,1.6992847,-1.3180081,1666190022380
1659883745189966,-0.021704746,0.064048976,-0.07749793,11.115082,1.7345991,-1.4024036,1666190022401
1659883765060799,0.00785632,0.14301164,-0.06791056,12.041637,1.5795746,-1.7896658,1666190022420
1659883784931632,-0.0043942127,0.21531641,-0.05139897,12.8832,1.2312182,-2.441487,1666190022438
1659883804802466,-0.07550056,0.26884592,-0.03382212,12.421717,0.7410054,-2.4193408,1666190022458
1659883824673299,-0.15899059,0.2840259,-0.032890014,11.775283,0.7080852,-2.0632033,1666190022477
1659883844536789,-0.18375798,0.2695117,-0.04221107,9.496002,0.85772276,-0.4189853,1666190022498
1659883864394705,-0.1038632,0.22796641,-0.056458972,8.9758625,0.89662856,0.05805939,1666190022520
1659883884285539,0.040213704,0.17816535,-0.074701615,9.419388,0.7206547,0.47345337,1666190022538
1659883904155851,0.14780533,0.1238369,-0.09480847,10.128671,0.45848963,0.08080431,1666190022564
1659883924026164,0.16538218,0.07390267,-0.108124256,10.4010105,0.26755205,-0.3196259,1666190022577
1659883943896684,0.10745847,0.030892646,-0.11571426,9.892242,0.29448682,-0.38726214,1666190022603
1659883963767518,0.042077914,-0.0046605286,-0.12050795,9.496601,0.40761283,-0.24361002,1666190022616
1659883983638351,0.014114743,-0.031691592,-0.12610058,9.03452,0.59017074,0.025139118,1666190022636
1659884003509184,0.023702117,-0.051665287,-0.12942953,9.004593,0.8595184,0.108936176,1666190022662
1659884023380018,0.047271073,-0.060986344,-0.13209268,8.899248,0.90261406,0.045489833,1666190022678
1659884043250851,0.074701615,-0.06378266,-0.12996216,8.605958,1.1210849,0.04249708,1666190022696
1659884063121684,0.10093373,-0.062584236,-0.12303795,8.364742,1.246182,0.094570965,1666190022715
1659884082992518,0.11638005,-0.06458161,-0.11158637,8.174403,1.2749124,0.1316811,1666190022735
1659884102841007,0.11411637,-0.07004108,-0.09334373,8.119935,1.2725182,0.14963761,1666190022760
1659884122732622,0.10466215,-0.07829688,-0.06937529,8.249222,1.2916719,0.4441244,1666190022777
1659884142604757,0.10173268,-0.091612674,-0.042876862,8.336012,1.3162124,0.7092823,1666190022796
1659884162475070,0.11185268,-0.107325315,-0.018775271,8.330625,1.3323733,0.7793127,1666190022815
1659884182345382,0.12436953,-0.12809795,0.008921583,8.4234,1.2312182,0.79607207,1666190022835
1659884202216059,0.1263669,-0.1532648,0.039281595,8.684967,1.0911574,0.60094464,1666190022858
1659884222086893,0.107058994,-0.17457008,0.06657898,8.819042,0.94930094,0.2669535,1666190022875
1659884241957726,0.08082688,-0.18682061,0.085753724,8.859743,0.91099375,0.12808979,1666190022898
1659884261828559,0.073636346,-0.18775272,0.10053425,9.267955,0.79726917,-0.22864626,1666190022916
1659884281699393,0.08801741,-0.17270587,0.1105211,9.668983,0.6500258,-0.6135142,1666190022935
1659884301570226,0.10359689,-0.1355548,0.116912685,9.774328,0.51116204,-1.1336545,1666190022960
1659884321441059,0.09773794,-0.08322372,0.119709,9.792884,0.29807812,-1.6579847,1666190022977
1659884341311893,0.07163898,-0.016511586,0.120241635,10.712855,0.15562311,-2.0697873,1666190022998
1659884361182726,0.034887385,0.0560595,0.123970054,11.732785,0.31184477,-2.3409307,1666190023013
1659884381053559,-0.00652474,0.124769,0.12929638,12.929886,0.34237084,-2.6839,1666190023034
1659884400924393,-0.038083173,0.19627483,0.12809795,13.022063,0.5374983,-2.594716,1666190023054
1659884420794757,-0.06791056,0.24580958,0.12290479,12.225392,0.5590461,-2.6090813,1666190023073
1659884440665070,-0.13715269,0.26791382,0.11598058,10.952275,0.43993455,-2.5438392,1666190023094
1659884460535382,-0.23768695,0.26245433,0.10759163,9.8437605,0.6488287,-1.9847932,1666190023114
1659884480406112,-0.30200225,0.23702116,0.09840373,9.563639,0.85293436,-1.5807717,1666190023133
1659884500276945,-0.28735486,0.19947061,0.08855004,9.448717,1.4760253,-0.31004912,1666190023159
1659884520147778,-0.22277325,0.15686007,0.07736477,9.506178,1.584363,-0.08200141,1666190023177
1659884540018612,-0.15779218,0.122239,0.06910898,9.546879,1.6466122,0.02633622,1666190023194
1659884559889445,-0.11025479,0.09614004,0.06538056,9.599552,1.614889,-0.13467385,1666190023213
1659884579760278,-0.07629951,0.080294244,0.068043716,9.639654,1.5981296,-0.15083471,1666190023232
1659884599631112,-0.053795815,0.06937529,0.07590003,9.374496,1.5454572,-0.20829555,1666190023252
1659884619501007,-0.05912213,0.06125266,0.084954776,8.811261,1.4466964,-0.3633201,1666190023273
1659884639371841,-0.099735305,0.055660024,0.088683195,8.298902,1.2868834,-0.4321534,1666190023296
1659884659242674,-0.14247902,0.052597392,0.08695214,8.313267,1.2761095,-0.2837129,1666190023312
1659884679113507,-0.1431448,0.046472125,0.08175898,8.553286,1.3317747,0.19692309,1666190023332
1659884698984341,-0.09693899,0.03581949,0.07217161,8.732851,1.3347675,0.7553706,1666190023356
1659884718855174,-0.03648528,0.020905798,0.05992108,8.845378,1.2838906,0.82779527,1666190023371
1659884738726007,0.012516848,0.0047936863,0.044341598,8.810063,1.1133038,0.91219085,1666190023397
1659884758596841,0.028362645,-0.014247901,0.02862896,8.916606,1.1438298,0.5710171,1666190023411
1659884778467674,0.02476738,-0.03728423,0.01105211,8.533533,1.0618285,0.8882488,1666190023437
1659884798338507,0.01624527,-0.05912213,-0.00585895,8.817844,1.103727,0.8595184,1666190023452
1659884818209341,0.011451584,-0.08908267,-0.019973693,8.811261,1.2006922,0.961272,1666190023472
1659884838080122,0.027430538,-0.11771163,-0.029427908,8.992023,1.2503718,0.97144735,1666190023495
1659884857950434,0.035420015,-0.13981585,-0.040480018,9.015367,1.2808979,0.47644615,1666190023511
1659884877820747,0.02410159,-0.15166691,-0.0494016,9.397242,1.3461399,-0.05207389,1666190023531
1659884897691059,0.0087884255,-0.14567481,-0.051798444,9.67856,1.4550761,-0.4237737,1666190023551
1659884917561841,-0.008388951,-0.11638005,-0.05339634,9.7402115,1.4802152,-0.943914,1666190023576
1659884937432674,-0.032756858,-0.06564687,-0.05912213,9.703699,1.5334862,-1.2198458,1666190023594
1659884957303507,-0.042077914,2.663159E-4,-0.06937529,9.993997,1.6077064,-1.2808979,1666190023610
1659884977174341,-0.014647375,0.07403582,-0.06751108,11.745355,1.5747862,-1.4915876,1666190023632
1659884997045174,0.024501063,0.14940323,-0.052464236,12.334329,1.3413515,-1.8908207,1666190023649
1659885016916007,0.011984216,0.2194443,-0.03781686,12.434885,1.2012907,-2.146402,1666190023670
1659885036786841,-0.064048976,0.27084327,-0.026631592,11.504139,0.82899237,-2.1284454,1666190023692
1659885056657674,-0.14061481,0.29401276,-0.023169484,11.153389,0.80684596,-1.839944,1666190023709
1659885076528507,-0.14833796,0.2964096,-0.024367906,10.334572,0.75237787,-0.6757634,1666190023738
1659885096386841,-0.09001478,0.27803382,-0.03382212,10.061633,0.6572084,-0.37229836,1666190023749
1659885116255226,-0.010386321,0.24048327,-0.047271073,9.970653,0.44592008,0.045489833,1666190023769
1659885136140747,0.05206476,0.18575534,-0.062983714,10.42196,0.24181437,0.42556936,1666190023791
1659885156011059,0.062584236,0.111053735,-0.07616635,10.506954,0.020350715,0.6374562,1666190023808
1659885175881372,0.0041278964,0.032091066,-0.08815057,9.855731,-0.03232172,0.51355624,1666190023830
1659885195751789,-0.082824245,-0.03715107,-0.10053425,9.27394,0.12509704,0.5781997,1666190023848
1659885215622622,-0.13382374,-0.09134636,-0.113583736,9.435549,0.38367084,0.6907272,1666190023869
1659885235493455,-0.1238369,-0.12809795,-0.12729901,9.563639,0.64583594,0.6835446,1666190023891
1659885255364289,-0.06817687,-0.14514217,-0.13768533,9.296685,0.8834604,0.48602295,1666190023908
1659885275235122,-0.0039947387,-0.14554164,-0.1396827,8.783129,1.0163386,0.077213004,1666190023938
1659885295105955,0.026365275,-0.13741902,-0.13062796,8.359954,1.0767922,-0.44651863,1666190023952
1659885314976789,0.0018642114,-0.12436953,-0.11651321,8.154053,1.1240777,-0.80325466,1666190023973
1659885334847622,-0.055127393,-0.10865689,-0.097471625,8.141483,1.1647792,-0.84694886,1666190023992
1659885354692726,-0.098936364,-0.09241162,-0.07443529,8.310274,1.3132197,-0.5674258,1666190024009
1659885374589445,-0.09693899,-0.07962846,-0.04753739,8.543709,1.4610616,-0.05865794,1666190024026
1659885394459966,-0.06245108,-0.07350319,-0.018109482,8.423999,1.4407109,0.41240123,1666190024050
1659885414330278,-0.027430538,-0.077231616,0.013182637,8.396465,1.3174095,0.47524905,1666190024071
1659885434200591,-0.01944106,-0.091612674,0.041944757,8.469488,1.2300211,0.4285621,1666190024089
1659885454071112,-0.049934234,-0.10905637,0.06125266,8.7125,0.98222125,0.2908955,1666190024108
1659885473941945,-0.08655267,-0.122105844,0.06937529,8.848371,0.76554596,0.43634325,1666190024130
1659885493812778,-0.07443529,-0.12916322,0.071106344,9.020155,0.7380127,0.62009823,1666190024147
1659885513683612,-0.006258424,-0.12809795,0.070706874,9.497798,0.5943606,0.3345897,1666190024169
1659885533554445,0.05659213,-0.10972215,0.06538056,9.846154,0.40342298,-0.34356794,1666190024197
1659885553425278,0.06791056,-0.073236875,0.05619266,10.152613,0.25977087,-0.6835446,1666190024207
